Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2015-08-11 04:38:00,2015-08-10 21:38:00,1.2,0.0102441683412,79,92.3,0
2015-08-11 04:39:00,2015-08-10 21:39:00,1.2,0.0104735037312,83,92.3,0
2015-08-11 04:40:00,2015-08-10 21:40:00,1.1,0.00912003405392,76,92.3,0
2015-08-11 04:41:00,2015-08-10 21:41:00,1.2,0.009800452739,78,92.3,0
2015-08-11 04:42:00,2015-08-10 21:42:00,1.1,0.00887109804899,75,93.2,0
2015-08-11 04:43:00,2015-08-10 21:43:00,1.1,0.00917065422982,72,93.2,0
2015-08-11 04:44:00,2015-08-10 21:44:00,1,0.0082552023232,78,93.2,0
2015-08-11 04:45:00,2015-08-10 21:45:00,1.1,0.00820963643491,77,93.2,0
2015-08-11 04:46:00,2015-08-10 21:46:00,1.2,0.00974635686725,82,93.2,0
2015-08-11 04:47:00,2015-08-10 21:47:00,1.1,0.0103582013398,80,93.2,0
2015-08-11 04:48:00,2015-08-10 21:48:00,1.2,0.010187623091,81,94.1,0
2015-08-11 04:49:00,2015-08-10 21:49:00,1.2,0.0103582013398,81,94.1,0
2015-08-11 04:50:00,2015-08-10 21:50:00,1.3,0.0107674058527,77,94.1,0
2015-08-11 04:51:00,2015-08-10 21:51:00,1.2,0.0107079725713,86,94.1,0
2015-08-11 04:52:00,2015-08-10 21:52:00,1.3,0.0115068620071,80,94.1,0
2015-08-11 04:53:00,2015-08-10 21:53:00,1,0.0119614452124,82,94.1,0
2015-08-11 04:54:00,2015-08-10 21:54:00,1,0.0139665976167,84,94.1,0
2015-08-11 04:55:00,2015-08-10 21:55:00,0.9,0.0131416106597,82,93.2,0
2015-08-11 04:56:00,2015-08-10 21:56:00,3.7,0.0167655069381,88,93.2,32
2015-08-11 04:57:00,2015-08-10 21:57:00,4,0.0126421768218,92,93.2,42
2015-08-11 04:58:00,2015-08-10 21:58:00,1.1,0.0108271688223,86,93.2,0
2015-08-11 04:59:00,2015-08-10 21:59:00,0.9,0.00424882955849,77,92.3,0
2015-08-11 05:00:00,2015-08-10 22:00:00,0.9,0.00504414690658,77,92.3,0
2015-08-11 05:01:00,2015-08-10 22:01:00,0.9,0.00554182333872,76,92.3,0
2015-08-11 05:02:00,2015-08-10 22:02:00,1,0.00510029587895,76,92.3,0
2015-08-11 05:03:00,2015-08-10 22:03:00,0.9,0.00427241204306,75,92.3,0
2015-08-11 05:04:00,2015-08-10 22:04:00,0.9,0.00417886022478,74,92.3,0
2015-08-11 05:05:00,2015-08-10 22:05:00,0.9,0.00399785768241,75,92.3,0
2015-08-11 05:06:00,2015-08-10 22:06:00,0.9,0.00395384524018,73,92.3,0
2015-08-11 05:07:00,2015-08-10 22:07:00,0.9,0.00388873368502,75,93.2,0
2015-08-11 05:08:00,2015-08-10 22:08:00,0.9,0.0038246945478,75,93.2,0
2015-08-11 05:09:00,2015-08-10 22:09:00,0.9,0.00376170990057,74,93.2,0
2015-08-11 05:10:00,2015-08-10 22:10:00,0.9,0.00372029724531,75,93.2,0
2015-08-11 05:11:00,2015-08-10 22:11:00,0.9,0.00369976228103,75,93.2,0
2015-08-11 05:12:00,2015-08-10 22:12:00,0.9,0.00367934070528,75,93.2,0
2015-08-11 05:13:00,2015-08-10 22:13:00,0.9,0.00367934070528,74,94.1,0
2015-08-11 05:14:00,2015-08-10 22:14:00,0.9,0.00369976228103,72,94.1,0
2015-08-11 05:15:00,2015-08-10 22:15:00,0.9,0.0037409462966,73,94.1,0
2015-08-11 05:16:00,2015-08-10 22:16:00,0.9,0.00372029724531,74,94.1,0
2015-08-11 05:17:00,2015-08-10 22:17:00,0.9,0.00372029724531,74,94.1,0
2015-08-11 05:18:00,2015-08-10 22:18:00,0.9,0.00367934070528,75,94.1,0
2015-08-11 05:19:00,2015-08-10 22:19:00,0.9,0.00376170990057,75,94.1,0
2015-08-11 05:20:00,2015-08-10 22:20:00,0.9,0.00393202109262,74,94.1,0
2015-08-11 05:21:00,2015-08-10 22:21:00,0.9,0.004319970496,74,94.1,0
2015-08-11 05:22:00,2015-08-10 22:22:00,0.9,0.00422537745908,75,94.1,0
2015-08-11 05:23:00,2015-08-10 22:23:00,0.9,0.00454061990604,75,94.1,0
2015-08-11 05:24:00,2015-08-10 22:24:00,0.9,0.00510029587895,75,94.1,0
2015-08-11 05:25:00,2015-08-10 22:25:00,0.9,0.00576075538993,74,94.1,0
2015-08-11 05:26:00,2015-08-10 22:26:00,0.9,0.00687704188749,74,94.1,0
2015-08-11 05:27:00,2015-08-10 22:27:00,0.9,0.00625945813954,73,94.1,0
2015-08-11 05:28:00,2015-08-10 22:28:00,0.9,0.006224907469,73,94.1,0
2015-08-11 05:29:00,2015-08-10 22:29:00,0.9,0.0061905477196,72,94.1,0
2015-08-11 05:30:00,2015-08-10 22:30:00,0.9,0.00650674011558,73,94.1,0
2015-08-11 05:31:00,2015-08-10 22:31:00,0.9,0.00592241063714,74,94.1,0
2015-08-11 05:32:00,2015-08-10 22:32:00,0.9,0.00657917000353,72,94.1,0
2015-08-11 05:33:00,2015-08-10 22:33:00,0.9,0.00647082505748,70,94.1,0
2015-08-11 05:34:00,2015-08-10 22:34:00,0.9,0.00579272955656,71,94.1,0
2015-08-11 05:35:00,2015-08-10 22:35:00,0.9,0.00542047573254,69,94.1,0
2015-08-11 05:36:00,2015-08-10 22:36:00,0.9,0.00512860435992,74,94.1,0
2015-08-11 05:37:00,2015-08-10 22:37:00,0.9,0.00507214386016,70,94.1,0
2015-08-11 05:38:00,2015-08-10 22:38:00,0.9,0.00498861633241,71,94.1,0
2015-08-11 05:39:00,2015-08-10 22:39:00,0.9,0.00479902885854,71,94.1,0
2015-08-11 05:40:00,2015-08-10 22:40:00,0.9,0.00471999915317,71,94.1,0
2015-08-11 05:41:00,2015-08-10 22:41:00,0.9,0.00461664656177,78,94.1,0
2015-08-11 05:42:00,2015-08-10 22:42:00,0.9,0.00454061990604,71,94.1,0
2015-08-11 05:43:00,2015-08-10 22:43:00,0.9,0.00446584541351,73,94.1,0
2015-08-11 05:44:00,2015-08-10 22:44:00,0.9,0.00434394786134,73,94.1,0
2015-08-11 05:45:00,2015-08-10 22:45:00,0.9,0.004319970496,70,94.1,0
2015-08-11 05:46:00,2015-08-10 22:46:00,0.9,0.00427241204306,68,94.1,0
2015-08-11 05:47:00,2015-08-10 22:47:00,0.9,0.00434394786134,70,94.1,0
2015-08-11 05:48:00,2015-08-10 22:48:00,0.9,0.00429612537846,77,94.1,0
2015-08-11 05:49:00,2015-08-10 22:49:00,0.9,0.00429612537846,74,94.1,0
2015-08-11 05:50:00,2015-08-10 22:50:00,0.9,0.00408735731617,70,94.1,0
2015-08-11 05:51:00,2015-08-10 22:51:00,1,0.00420205434784,78,94.1,0
2015-08-11 05:52:00,2015-08-10 22:52:00,0.9,0.00399785768241,74,94.1,0
2015-08-11 05:53:00,2015-08-10 22:53:00,0.9,0.00411004340276,74,94.1,0
2015-08-11 05:54:00,2015-08-10 22:54:00,0.9,0.00411004340276,77,94.1,0
2015-08-11 05:55:00,2015-08-10 22:55:00,0.9,0.00415579415858,75,94.1,0
2015-08-11 05:56:00,2015-08-10 22:56:00,0.9,0.00413285568357,74,93.2,0
2015-08-11 05:57:00,2015-08-10 22:57:00,0.9,0.00402004690841,73,93.2,0
2015-08-11 05:58:00,2015-08-10 22:58:00,0.9,0.00376170990057,73,93.2,0
2015-08-11 05:59:00,2015-08-10 22:59:00,0.9,0.0036388351582,74,92.3,0
2015-08-11 06:00:00,2015-08-10 23:00:00,0.9,0.00365903181955,73,92.3,0
2015-08-11 06:01:00,2015-08-10 23:01:00,0.9,0.0036388351582,74,92.3,0
2015-08-11 06:02:00,2015-08-10 23:02:00,0.9,0.00378258852288,74,92.3,0
2015-08-11 06:03:00,2015-08-10 23:03:00,0.9,0.00369976228103,74,92.3,0
2015-08-11 06:04:00,2015-08-10 23:04:00,0.9,0.00411004340276,74,92.3,0
2015-08-11 06:05:00,2015-08-10 23:05:00,0.9,0.00427241204306,73,92.3,0
2015-08-11 06:06:00,2015-08-10 23:06:00,0.9,0.00411004340276,72,92.3,0
2015-08-11 06:07:00,2015-08-10 23:07:00,0.9,0.00439230259508,73,92.3,0
2015-08-11 06:08:00,2015-08-10 23:08:00,0.9,0.00422537745908,72,92.3,0
2015-08-11 06:09:00,2015-08-10 23:09:00,0.9,0.00461664656177,72,92.3,0
2015-08-11 06:10:00,2015-08-10 23:10:00,0.9,0.00485244952142,71,92.3,0
2015-08-11 06:11:00,2015-08-10 23:11:00,0.9,0.00446584541351,71,91.4,0
2015-08-11 06:12:00,2015-08-10 23:12:00,0.9,0.00456582196057,72,91.4,0
2015-08-11 06:13:00,2015-08-10 23:13:00,0.9,0.00479902885854,71,91.4,0
2015-08-11 06:14:00,2015-08-10 23:14:00,0.9,0.00444119563326,71,91.4,0
2015-08-11 06:15:00,2015-08-10 23:15:00,0.9,0.00424882955849,72,91.4,0
2015-08-11 06:16:00,2015-08-10 23:16:00,0.9,0.00413285568357,72,91.4,0
2015-08-11 06:17:00,2015-08-10 23:17:00,0.9,0.00417886022478,72,91.4,0
2015-08-11 06:18:00,2015-08-10 23:18:00,0.9,0.00395384524018,71,91.4,0
2015-08-11 06:19:00,2015-08-10 23:19:00,0.9,0.00399785768241,71,91.4,0
2015-08-11 06:20:00,2015-08-10 23:20:00,0.9,0.00439230259508,71,91.4,0
2015-08-11 06:21:00,2015-08-10 23:21:00,0.9,0.00402004690841,71,91.4,0
2015-08-11 06:22:00,2015-08-10 23:22:00,0.9,0.00391031755134,71,91.4,0
2015-08-11 06:23:00,2015-08-10 23:23:00,0.9,0.00376170990057,70,91.4,0
2015-08-11 06:24:00,2015-08-10 23:24:00,0.9,0.00384592288174,70,91.4,0
2015-08-11 06:25:00,2015-08-10 23:25:00,0.9,0.00384592288174,69,91.4,0
2015-08-11 06:26:00,2015-08-10 23:26:00,0.9,0.0035395110026,70,91.4,0
2015-08-11 06:27:00,2015-08-10 23:27:00,0.9,0.00361874978989,69,91.4,0
2015-08-11 06:28:00,2015-08-10 23:28:00,0.9,0.00342389428988,70,91.4,0
2015-08-11 06:29:00,2015-08-10 23:29:00,0.9,0.00320386723615,70,91.4,0
2015-08-11 06:30:00,2015-08-10 23:30:00,0.9,0.00313371303491,70,91.4,0
2015-08-11 06:31:00,2015-08-10 23:31:00,0.9,0.00313371303491,69,91.4,0
2015-08-11 06:32:00,2015-08-10 23:32:00,0.9,0.00285229412839,69,91.4,0
2015-08-11 06:33:00,2015-08-10 23:33:00,0.9,0.00266899913549,68,91.4,0
2015-08-11 06:34:00,2015-08-10 23:34:00,0.9,0.00249748351052,68,91.4,0
2015-08-11 06:35:00,2015-08-10 23:35:00,1.1,0.00234996061772,72,91.4,0
2015-08-11 06:36:00,2015-08-10 23:36:00,0.9,0.00283655012026,71,91.4,0
2015-08-11 06:37:00,2015-08-10 23:37:00,0.9,0.00304817664437,66,91.4,0
2015-08-11 06:38:00,2015-08-10 23:38:00,0.9,0.00298143154941,65,91.4,0
2015-08-11 06:39:00,2015-08-10 23:39:00,0.9,0.00344289815985,65,92.3,0
2015-08-11 06:40:00,2015-08-10 23:40:00,0.9,0.00340499542654,66,92.3,0
2015-08-11 06:41:00,2015-08-10 23:41:00,0.9,0.00336750992574,63,92.3,0
2015-08-11 06:42:00,2015-08-10 23:42:00,1.1,0.00348122278228,66,93.2,0
2015-08-11 06:43:00,2015-08-10 23:43:00,0.9,0.00342389428988,66,93.2,0
2015-08-11 06:44:00,2015-08-10 23:44:00,0.9,0.00413285568357,66,93.2,0
2015-08-11 06:45:00,2015-08-10 23:45:00,0.9,0.0040647960268,64,93.2,0
2015-08-11 06:46:00,2015-08-10 23:46:00,0.9,0.00393202109262,63,94.1,0
2015-08-11 06:47:00,2015-08-10 23:47:00,0.9,0.0038246945478,62,94.1,0
2015-08-11 06:48:00,2015-08-10 23:48:00,0.9,0.00372029724531,58,94.1,0
2015-08-11 06:49:00,2015-08-10 23:49:00,0.9,0.00365903181955,66,94.1,0
2015-08-11 06:50:00,2015-08-10 23:50:00,0.9,0.00367934070528,64,94.1,0
2015-08-11 06:51:00,2015-08-10 23:51:00,0.9,0.00365903181955,65,94.1,0
2015-08-11 06:52:00,2015-08-10 23:52:00,0.9,0.0036388351582,62,95,0
2015-08-11 06:53:00,2015-08-10 23:53:00,0.9,0.00391031755134,67,95,0
2015-08-11 06:54:00,2015-08-10 23:54:00,0.9,0.0036388351582,66,95,0
2015-08-11 06:55:00,2015-08-10 23:55:00,0.9,0.00365903181955,69,95,0
2015-08-11 06:56:00,2015-08-10 23:56:00,0.9,0.00367934070528,65,95,0
2015-08-11 06:57:00,2015-08-10 23:57:00,0.9,0.00367934070528,71,95,0
2015-08-11 06:58:00,2015-08-10 23:58:00,0.9,0.00367934070528,66,95,0
2015-08-11 06:59:00,2015-08-10 23:59:00,0.9,0.00369976228103,74,95,0
2015-08-11 07:00:00,2015-08-11 00:00:00,0.8,0.00415579415858,72,95,0
2015-08-11 07:01:00,2015-08-11 00:01:00,0.9,0.00369976228103,73,95,0
2015-08-11 07:02:00,2015-08-11 00:02:00,0.9,0.00369976228103,72,95,0
2015-08-11 07:03:00,2015-08-11 00:03:00,0.9,0.00372029724531,71,95,0
2015-08-11 07:04:00,2015-08-11 00:04:00,0.9,0.0037409462966,72,95,0
2015-08-11 07:05:00,2015-08-11 00:05:00,0.9,0.00376170990057,72,95,0
2015-08-11 07:06:00,2015-08-11 00:06:00,0.9,0.00376170990057,71,95,0
2015-08-11 07:07:00,2015-08-11 00:07:00,0.9,0.00380358332768,71,95,0
2015-08-11 07:08:00,2015-08-11 00:08:00,0.9,0.0038246945478,70,95,0
2015-08-11 07:09:00,2015-08-11 00:09:00,0.9,0.00397579045966,70,95,0
2015-08-11 07:10:00,2015-08-11 00:10:00,0.9,0.00395384524018,70,95,0
2015-08-11 07:11:00,2015-08-11 00:11:00,0.9,0.00395384524018,69,95,0
2015-08-11 07:12:00,2015-08-11 00:12:00,0.9,0.00393202109262,69,95,0
2015-08-11 07:13:00,2015-08-11 00:13:00,0.9,0.00397579045966,68,95,0
2015-08-11 07:14:00,2015-08-11 00:14:00,0.9,0.00395384524018,68,95,0
2015-08-11 07:15:00,2015-08-11 00:15:00,0.9,0.00449063256383,68,95,0
2015-08-11 07:16:00,2015-08-11 00:16:00,0.9,0.00399785768241,67,95,0
2015-08-11 07:17:00,2015-08-11 00:17:00,0.9,0.00399785768241,67,95,0
2015-08-11 07:18:00,2015-08-11 00:18:00,0.9,0.00399785768241,67,95,0
2015-08-11 07:19:00,2015-08-11 00:19:00,0.9,0.00424882955849,66,95.9,0
2015-08-11 07:20:00,2015-08-11 00:20:00,0.9,0.00399785768241,66,95,0
2015-08-11 07:21:00,2015-08-11 00:21:00,0.9,0.00399785768241,65,95.9,0
2015-08-11 07:22:00,2015-08-11 00:22:00,0.9,0.00415579415858,66,95.9,0
2015-08-11 07:23:00,2015-08-11 00:23:00,0.9,0.00402004690841,66,95.9,0
2015-08-11 07:24:00,2015-08-11 00:24:00,2.1,0.0040647960268,72,95.9,17
2015-08-11 07:25:00,2015-08-11 00:25:00,0.9,0.00318618281744,72,95,0
2015-08-11 07:26:00,2015-08-11 00:26:00,0.9,0.00236300379038,68,95,0
2015-08-11 07:27:00,2015-08-11 00:27:00,0.9,0.00236300379038,70,95,0
2015-08-11 07:28:00,2015-08-11 00:28:00,0.9,0.0024293132592,71,94.1,0
2015-08-11 07:29:00,2015-08-11 00:29:00,0.9,0.0024427967146,73,94.1,0
2015-08-11 07:30:00,2015-08-11 00:30:00,0.9,0.00248369807377,74,94.1,0
2015-08-11 07:31:00,2015-08-11 00:31:00,0.9,0.00245635514148,74,94.1,0
2015-08-11 07:32:00,2015-08-11 00:32:00,0.9,0.00249748351052,73,93.2,0
2015-08-11 07:33:00,2015-08-11 00:33:00,0.9,0.00252528418787,74,93.2,0
2015-08-11 07:34:00,2015-08-11 00:34:00,0.9,0.00255339429714,73,93.2,0
2015-08-11 07:35:00,2015-08-11 00:35:00,0.9,0.00259614735842,75,93.2,0
2015-08-11 07:36:00,2015-08-11 00:36:00,0.9,0.00259614735842,74,93.2,0
2015-08-11 07:37:00,2015-08-11 00:37:00,0.9,0.00261055701412,74,93.2,0
2015-08-11 07:38:00,2015-08-11 00:38:00,0.9,0.00262504653074,74,93.2,0
2015-08-11 07:39:00,2015-08-11 00:39:00,0.9,0.00265426724218,74,93.2,0
2015-08-11 07:40:00,2015-08-11 00:40:00,0.9,0.00262504653074,74,93.2,0
2015-08-11 07:41:00,2015-08-11 00:41:00,0.9,0.00266899913549,74,93.2,0
2015-08-11 07:42:00,2015-08-11 00:42:00,0.9,0.00268381321803,73,93.2,0
2015-08-11 07:43:00,2015-08-11 00:43:00,0.9,0.00272874999791,73,93.2,0
2015-08-11 07:44:00,2015-08-11 00:44:00,0.9,0.00272874999791,73,93.2,0
2015-08-11 07:45:00,2015-08-11 00:45:00,0.9,0.00272874999791,72,93.2,0
2015-08-11 07:46:00,2015-08-11 00:46:00,0.9,0.00277443905361,72,93.2,0
2015-08-11 07:47:00,2015-08-11 00:47:00,0.9,0.00278983823955,71,93.2,0
2015-08-11 07:48:00,2015-08-11 00:48:00,0.9,0.00274389539845,72,93.2,0
2015-08-11 07:49:00,2015-08-11 00:49:00,0.9,0.00277443905361,69,93.2,0
2015-08-11 07:50:00,2015-08-11 00:50:00,0.9,0.00274389539845,70,92.3,0
2015-08-11 07:51:00,2015-08-11 00:51:00,0.9,0.00275912485085,69,92.3,0
2015-08-11 07:52:00,2015-08-11 00:52:00,0.9,0.00272874999791,65,92.3,0
2015-08-11 07:53:00,2015-08-11 00:53:00,0.9,0.00274389539845,70,92.3,0
2015-08-11 07:54:00,2015-08-11 00:54:00,0.9,0.00274389539845,64,92.3,0
2015-08-11 07:55:00,2015-08-11 00:55:00,0.9,0.00274389539845,70,92.3,0
2015-08-11 07:56:00,2015-08-11 00:56:00,0.9,0.00269870925695,66,92.3,0
2015-08-11 07:57:00,2015-08-11 00:57:00,0.9,0.00272874999791,72,92.3,0
2015-08-11 07:58:00,2015-08-11 00:58:00,0.9,0.00271368795075,74,92.3,0
2015-08-11 07:59:00,2015-08-11 00:59:00,0.9,0.00271368795075,72,92.3,0
2015-08-11 08:00:00,2015-08-11 01:00:00,0.9,0.00269870925695,73,92.3,0
2015-08-11 08:01:00,2015-08-11 01:01:00,0.9,0.00268381321803,75,92.3,0
2015-08-11 08:02:00,2015-08-11 01:02:00,0.9,0.00268381321803,75,92.3,0
2015-08-11 08:03:00,2015-08-11 01:03:00,0.9,0.00271368795075,72,92.3,0
2015-08-11 08:04:00,2015-08-11 01:04:00,0.9,0.00271368795075,66,92.3,0
2015-08-11 08:05:00,2015-08-11 01:05:00,0.9,0.00271368795075,64,92.3,0
2015-08-11 08:06:00,2015-08-11 01:06:00,0.9,0.00275912485085,68,92.3,0
2015-08-11 08:07:00,2015-08-11 01:07:00,0.9,0.00272874999791,68,92.3,0
2015-08-11 08:08:00,2015-08-11 01:08:00,0.9,0.00275912485085,65,92.3,0
2015-08-11 08:09:00,2015-08-11 01:09:00,0.9,0.00274389539845,67,92.3,0
2015-08-11 08:10:00,2015-08-11 01:10:00,0.9,0.00275912485085,66,92.3,0
2015-08-11 08:11:00,2015-08-11 01:11:00,0.9,0.00277443905361,63,92.3,0
2015-08-11 08:12:00,2015-08-11 01:12:00,0.9,0.00274389539845,67,92.3,0
2015-08-11 08:13:00,2015-08-11 01:13:00,1.1,0.00275912485085,66,92.3,0
2015-08-11 08:14:00,2015-08-11 01:14:00,0.9,0.00272874999791,78,92.3,0
2015-08-11 08:15:00,2015-08-11 01:15:00,0.9,0.00123656645883,73,91.4,0
2015-08-11 08:16:00,2015-08-11 01:16:00,0.9,0.00136611179914,65,91.4,0
2015-08-11 08:17:00,2015-08-11 01:17:00,0.9,0.00139669480268,64,91.4,0
2015-08-11 08:18:00,2015-08-11 01:18:00,0.9,0.00132882304024,59,91.4,0
2015-08-11 08:19:00,2015-08-11 01:19:00,0.9,0.00122295320034,59,91.4,0
2015-08-11 08:20:00,2015-08-11 01:20:00,0.9,0.00111930572893,62,91.4,0
2015-08-11 08:21:00,2015-08-11 01:21:00,1,0.00101316452492,70,91.4,0
2015-08-11 08:22:00,2015-08-11 01:22:00,0.9,0.000882235355675,75,91.4,0
2015-08-11 08:23:00,2015-08-11 01:23:00,0.9,0.000830122968182,74,91.4,0
2015-08-11 08:24:00,2015-08-11 01:24:00,0.9,0.000853417499457,72,91.4,0
2015-08-11 08:25:00,2015-08-11 01:25:00,0.9,0.0010473766597,72,91.4,0
2015-08-11 08:26:00,2015-08-11 01:26:00,0.9,0.00115071516484,71,91.4,0
2015-08-11 08:27:00,2015-08-11 01:27:00,0.9,0.0012162028579,73,91.4,0
2015-08-11 08:28:00,2015-08-11 01:28:00,0.9,0.00127126637381,72,91.4,0
2015-08-11 08:29:00,2015-08-11 01:29:00,0.9,0.00131419405807,71,91.4,0
2015-08-11 08:30:00,2015-08-11 01:30:00,0.9,0.00137369416188,69,91.4,0
2015-08-11 08:31:00,2015-08-11 01:31:00,0.9,0.00140444689896,70,91.4,0
2015-08-11 08:32:00,2015-08-11 01:32:00,1,0.00144385779276,73,91.4,0
2015-08-11 08:33:00,2015-08-11 01:33:00,0.9,0.0010415953584,72,91.4,0
2015-08-11 08:34:00,2015-08-11 01:34:00,0.9,0.000785424141213,72,91.4,0
2015-08-11 08:35:00,2015-08-11 01:35:00,1,0.000722847937141,78,91.4,0
2015-08-11 08:36:00,2015-08-11 01:36:00,0.9,0.000714890134986,74,91.4,0
2015-08-11 08:37:00,2015-08-11 01:37:00,0.9,0.000996479764581,72,91.4,0
2015-08-11 08:38:00,2015-08-11 01:38:00,1.1,0.00108875369187,74,90.5,0
2015-08-11 08:39:00,2015-08-11 01:39:00,0.9,0.00113804696593,77,90.5,0
2015-08-11 08:40:00,2015-08-11 01:40:00,1,0.00118300586473,76,90.5,0
2015-08-11 08:41:00,2015-08-11 01:41:00,0.9,0.00124342984054,74,90.5,0
2015-08-11 08:42:00,2015-08-11 01:42:00,0.9,0.00112551823258,75,90.5,0
2015-08-11 08:43:00,2015-08-11 01:43:00,1.1,0.00113804696593,79,91.4,0
2015-08-11 08:44:00,2015-08-11 01:44:00,2.1,0.00116998224985,80,91.4,10
2015-08-11 08:45:00,2015-08-11 01:45:00,3.2,0.00132148829289,77,91.4,28
2015-08-11 08:46:00,2015-08-11 01:46:00,1.5,0.00179173354991,92,91.4,0
2015-08-11 08:47:00,2015-08-11 01:47:00,1,0.00139669480268,76,91.4,0
2015-08-11 08:48:00,2015-08-11 01:48:00,0.9,0.00137369416188,74,90.5,0
2015-08-11 08:49:00,2015-08-11 01:49:00,0.9,0.00146803329699,72,90.5,0
2015-08-11 08:50:00,2015-08-11 01:50:00,0.9,0.00148437463213,73,90.5,0
2015-08-11 08:51:00,2015-08-11 01:51:00,1,0.00148437463213,74,91.4,0
2015-08-11 08:52:00,2015-08-11 01:52:00,1.1,0.00149261346087,75,91.4,0
2015-08-11 08:53:00,2015-08-11 01:53:00,1.1,0.00150922848843,74,91.4,0
2015-08-11 08:54:00,2015-08-11 01:54:00,0.9,0.00149261346087,73,91.4,0
2015-08-11 08:55:00,2015-08-11 01:55:00,0.9,0.00154301547445,73,91.4,0
2015-08-11 08:56:00,2015-08-11 01:56:00,1,0.00164898275398,73,91.4,0
2015-08-11 08:57:00,2015-08-11 01:57:00,1.1,0.00160397286527,73,91.4,0
2015-08-11 08:58:00,2015-08-11 01:58:00,1.5,0.00163988082204,76,92.3,0
2015-08-11 08:59:00,2015-08-11 01:59:00,1.2,0.00165813521016,76,92.3,0
2015-08-11 09:00:00,2015-08-11 02:00:00,1.3,0.0018318449147,81,92.3,0
2015-08-11 09:01:00,2015-08-11 02:01:00,1.2,0.0019147816347,79,92.3,0
2015-08-11 09:02:00,2015-08-11 02:02:00,1.3,0.00209208996966,76,92.3,0
2015-08-11 09:03:00,2015-08-11 02:03:00,1,0.00233698962256,76,92.3,0
2015-08-11 09:04:00,2015-08-11 02:04:00,1,0.00263961637393,76,92.3,0
2015-08-11 09:05:00,2015-08-11 02:05:00,1.3,0.00271368795075,77,92.3,0
2015-08-11 09:06:00,2015-08-11 02:06:00,1.3,0.00298143154941,76,91.4,0
2015-08-11 09:07:00,2015-08-11 02:07:00,1.2,0.00348122278228,76,92.3,0
2015-08-11 09:08:00,2015-08-11 02:08:00,1.2,0.00359877524897,79,92.3,0
2015-08-11 09:09:00,2015-08-11 02:09:00,1.1,0.00427241204306,79,92.3,0
2015-08-11 09:10:00,2015-08-11 02:10:00,1.3,0.00510029587895,79,92.3,0
2015-08-11 09:11:00,2015-08-11 02:11:00,1,0.00545056117699,75,92.3,0
2015-08-11 09:12:00,2015-08-11 02:12:00,1.4,0.00569733558223,77,92.3,0
2015-08-11 09:13:00,2015-08-11 02:13:00,1,0.00542047573254,75,92.3,0
2015-08-11 09:14:00,2015-08-11 02:14:00,1,0.00524341827258,76,92.3,0
2015-08-11 09:15:00,2015-08-11 02:15:00,1,0.00504414690658,75,92.3,0
2015-08-11 09:16:00,2015-08-11 02:16:00,1.3,0.0049064643681,77,92.3,0
2015-08-11 09:17:00,2015-08-11 02:17:00,1.2,0.00533121172339,78,93.2,0
2015-08-11 09:18:00,2015-08-11 02:18:00,1.3,0.00602157320827,76,93.2,0
2015-08-11 09:19:00,2015-08-11 02:19:00,1,0.00807444099337,71,93.2,0
2015-08-11 09:20:00,2015-08-11 02:20:00,1,0.00643510790542,77,93.2,0
2015-08-11 09:21:00,2015-08-11 02:21:00,1.1,0.00743113504723,73,93.2,0
2015-08-11 09:22:00,2015-08-11 02:22:00,1.3,0.00714872172102,78,93.2,0
2015-08-11 09:23:00,2015-08-11 02:23:00,1.1,0.00776757951826,77,93.2,0
2015-08-11 09:24:00,2015-08-11 02:24:00,1.1,0.00743113504723,76,93.2,0
2015-08-11 09:25:00,2015-08-11 02:25:00,1,0.00927273742855,73,93.2,0
2015-08-11 09:26:00,2015-08-11 02:26:00,1.2,0.00867685023695,76,93.2,0
2015-08-11 09:27:00,2015-08-11 02:27:00,1.1,0.00969255995005,78,93.2,0
2015-08-11 09:28:00,2015-08-11 02:28:00,1.3,0.00917065422982,85,93.2,0
2015-08-11 09:29:00,2015-08-11 02:29:00,1,0.00990954693407,77,93.2,0
2015-08-11 09:30:00,2015-08-11 02:30:00,1,0.0106488680467,74,93.2,0
2015-08-11 09:31:00,2015-08-11 02:31:00,1,0.0100198546425,73,93.2,0
2015-08-11 09:32:00,2015-08-11 02:32:00,1,0.0105316350237,74,93.2,0
2015-08-11 09:33:00,2015-08-11 02:33:00,1.2,0.0116995293647,72,93.2,0
2015-08-11 09:34:00,2015-08-11 02:34:00,1.1,0.0125029999763,72,93.2,0
2015-08-11 09:35:00,2015-08-11 02:35:00,1.1,0.0132878962904,75,93.2,0
2015-08-11 09:36:00,2015-08-11 02:36:00,1.3,0.0107079725713,87,93.2,0
2015-08-11 09:37:00,2015-08-11 02:37:00,1.2,0.0107079725713,76,93.2,0
2015-08-11 09:38:00,2015-08-11 02:38:00,1.2,0.0113173685968,76,93.2,0
2015-08-11 09:39:00,2015-08-11 02:39:00,1.1,0.00990954693407,79,93.2,0
2015-08-11 09:40:00,2015-08-11 02:40:00,1.2,0.00830102153122,71,93.2,0
2015-08-11 09:41:00,2015-08-11 02:41:00,1.2,0.00834709499031,87,93.2,0
2015-08-11 09:42:00,2015-08-11 02:42:00,1,0.00862895697355,75,93.2,0
2015-08-11 09:43:00,2015-08-11 02:43:00,1,0.00820963643491,77,93.2,0
