Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2015-05-23 09:43:00,2015-05-23 02:43:00,0.9,0.000119620453916,75,91.4,0
2015-05-23 09:44:00,2015-05-23 02:44:00,0.9,0.000119620453916,76,91.4,0
2015-05-23 09:45:00,2015-05-23 02:45:00,0.9,0.000119620453916,76,91.4,0
2015-05-23 09:46:00,2015-05-23 02:46:00,0.9,0.000120284392324,75,91.4,0
2015-05-23 09:47:00,2015-05-23 02:47:00,0.9,0.000118303563795,76,91.4,0
2015-05-23 09:48:00,2015-05-23 02:48:00,0.9,0.000120284392324,76,91.4,0
2015-05-23 09:49:00,2015-05-23 02:49:00,0.9,0.000119620453916,76,91.4,0
2015-05-23 09:50:00,2015-05-23 02:50:00,0.9,0.000119620453916,75,91.4,0
2015-05-23 09:51:00,2015-05-23 02:51:00,0.9,0.000119620453916,75,91.4,0
2015-05-23 09:52:00,2015-05-23 02:52:00,0.9,0.000118303563795,75,91.4,0
2015-05-23 09:53:00,2015-05-23 02:53:00,0.9,0.00011896018259,78,91.4,0
2015-05-23 09:54:00,2015-05-23 02:54:00,1,0.00011896018259,75,91.4,0
2015-05-23 09:55:00,2015-05-23 02:55:00,0.9,0.000118303563795,75,91.4,0
2015-05-23 09:56:00,2015-05-23 02:56:00,0.9,0.000119620453916,76,91.4,0
2015-05-23 09:57:00,2015-05-23 02:57:00,0.9,0.000119620453916,76,91.4,0
2015-05-23 09:58:00,2015-05-23 02:58:00,1,0.00011896018259,76,91.4,0
2015-05-23 09:59:00,2015-05-23 02:59:00,1,0.000115074399218,81,91.4,0
2015-05-23 10:00:00,2015-05-23 03:00:00,0.9,0.000117001160106,74,91.4,0
2015-05-23 10:01:00,2015-05-23 03:01:00,0.9,0.000118303563795,73,91.4,0
2015-05-23 10:02:00,2015-05-23 03:02:00,1.1,0.00011896018259,72,91.4,0
2015-05-23 10:03:00,2015-05-23 03:03:00,1,0.000118303563795,72,91.4,0
2015-05-23 10:04:00,2015-05-23 03:04:00,0.9,0.00010827711958,71,92.3,0
2015-05-23 10:05:00,2015-05-23 03:05:00,1,0.000110701112135,72,92.3,0
2015-05-23 10:06:00,2015-05-23 03:06:00,0.9,0.000117650561151,70,92.3,0
2015-05-23 10:07:00,2015-05-23 03:07:00,0.9,0.000124346101074,70,92.3,0
2015-05-23 10:08:00,2015-05-23 03:08:00,0.9,0.00012503626931,71,93.2,0
2015-05-23 10:09:00,2015-05-23 03:09:00,0.9,0.000127129838802,70,93.2,0
2015-05-23 10:10:00,2015-05-23 03:10:00,0.9,0.000127835446619,70,93.2,0
2015-05-23 10:11:00,2015-05-23 03:11:00,1,0.000129258449306,70,93.2,0
2015-05-23 10:12:00,2015-05-23 03:12:00,0.9,0.00013586053683,69,93.2,0
2015-05-23 10:13:00,2015-05-23 03:13:00,0.9,0.000130697284476,70,93.2,0
2015-05-23 10:14:00,2015-05-23 03:14:00,0.9,0.00013142269745,70,94.1,0
2015-05-23 10:15:00,2015-05-23 03:15:00,0.9,0.000132885630592,70,94.1,0
2015-05-23 10:16:00,2015-05-23 03:16:00,0.9,0.000157759845024,69,94.1,0
2015-05-23 10:17:00,2015-05-23 03:17:00,1,0.000134364847327,70,94.1,0
2015-05-23 10:18:00,2015-05-23 03:18:00,0.9,0.000138135335874,70,94.1,0
2015-05-23 10:19:00,2015-05-23 03:19:00,1,0.000146807011333,69,94.1,0
2015-05-23 10:20:00,2015-05-23 03:20:00,0.9,0.000138135335874,69,93.2,0
2015-05-23 10:21:00,2015-05-23 03:21:00,0.9,0.000138135335874,67,93.2,0
2015-05-23 10:22:00,2015-05-23 03:22:00,0.9,0.000138902032631,68,93.2,0
2015-05-23 10:23:00,2015-05-23 03:23:00,0.9,0.000136614602525,68,93.2,0
2015-05-23 10:24:00,2015-05-23 03:24:00,0.9,0.000138902032631,68,93.2,0
2015-05-23 10:25:00,2015-05-23 03:25:00,0.9,0.000138902032631,68,93.2,0
2015-05-23 10:26:00,2015-05-23 03:26:00,0.9,0.000137372859172,67,93.2,0
2015-05-23 10:27:00,2015-05-23 03:27:00,0.9,0.000138902032631,66,93.2,0
2015-05-23 10:28:00,2015-05-23 03:28:00,0.9,0.000138135335874,65,93.2,0
2015-05-23 10:29:00,2015-05-23 03:29:00,0.9,0.000139672978548,62,93.2,0
2015-05-23 10:30:00,2015-05-23 03:30:00,1,0.000141227748827,68,93.2,0
2015-05-23 10:31:00,2015-05-23 03:31:00,0.9,0.00014044821728,65,93.2,0
2015-05-23 10:32:00,2015-05-23 03:32:00,0.9,0.000141227748827,67,93.2,0
2015-05-23 10:33:00,2015-05-23 03:33:00,0.9,0.000141227748827,71,93.2,0
2015-05-23 10:34:00,2015-05-23 03:34:00,0.9,0.000141227748827,62,93.2,0
2015-05-23 10:35:00,2015-05-23 03:35:00,0.9,0.000139672978548,67,93.2,0
2015-05-23 10:36:00,2015-05-23 03:36:00,0.9,0.000142799835885,70,93.2,0
2015-05-23 10:37:00,2015-05-23 03:37:00,0.9,0.0001435924205,64,93.2,0
2015-05-23 10:38:00,2015-05-23 03:38:00,0.9,0.0001435924205,63,93.2,0
2015-05-23 10:39:00,2015-05-23 03:39:00,0.9,0.000144389414345,66,93.2,0
2015-05-23 10:40:00,2015-05-23 03:40:00,0.9,0.00014519081742,64,93.2,0
2015-05-23 10:41:00,2015-05-23 03:41:00,1.1,0.000144389414345,76,93.2,0
2015-05-23 10:42:00,2015-05-23 03:42:00,0.9,0.00014044821728,67,93.2,0
2015-05-23 10:43:00,2015-05-23 03:43:00,0.9,0.00014044821728,64,93.2,0
2015-05-23 10:44:00,2015-05-23 03:44:00,0.9,0.000139672978548,65,93.2,0
2015-05-23 10:45:00,2015-05-23 03:45:00,1.1,0.000141227748827,68,93.2,0
2015-05-23 10:46:00,2015-05-23 03:46:00,0.9,0.00013511061843,76,93.2,0
2015-05-23 10:47:00,2015-05-23 03:47:00,0.9,0.000132152141305,72,92.3,0
2015-05-23 10:48:00,2015-05-23 03:48:00,0.9,0.000132152141305,70,92.3,0
2015-05-23 10:49:00,2015-05-23 03:49:00,0.9,0.000129975873278,71,92.3,0
2015-05-23 10:50:00,2015-05-23 03:50:00,0.9,0.000128544983454,70,92.3,0
2015-05-23 10:51:00,2015-05-23 03:51:00,0.9,0.000128544983454,68,92.3,0
2015-05-23 10:52:00,2015-05-23 03:52:00,0.9,0.000128544983454,66,92.3,0
2015-05-23 10:53:00,2015-05-23 03:53:00,1,0.000127129838802,68,92.3,0
2015-05-23 10:54:00,2015-05-23 03:54:00,0.9,0.000126428116346,66,92.3,0
2015-05-23 10:55:00,2015-05-23 03:55:00,0.9,0.000125730264699,68,91.4,0
2015-05-23 10:56:00,2015-05-23 03:56:00,0.9,0.000124346101074,70,91.4,0
2015-05-23 10:57:00,2015-05-23 03:57:00,0.9,0.000124346101074,70,91.4,0
2015-05-23 10:58:00,2015-05-23 03:58:00,0.9,0.000124346101074,69,91.4,0
2015-05-23 10:59:00,2015-05-23 03:59:00,0.9,0.000123659759993,71,91.4,0
2015-05-23 11:00:00,2015-05-23 04:00:00,0.9,0.000122298384667,70,91.4,0
2015-05-23 11:01:00,2015-05-23 04:01:00,0.9,0.000122298384667,71,91.4,0
2015-05-23 11:02:00,2015-05-23 04:02:00,0.9,0.000120952012367,70,91.4,0
2015-05-23 11:03:00,2015-05-23 04:03:00,1,0.000121623335872,70,91.4,0
2015-05-23 11:04:00,2015-05-23 04:04:00,0.9,0.000122298384667,73,91.4,0
2015-05-23 11:05:00,2015-05-23 04:05:00,1,0.00012503626931,69,91.4,0
2015-05-23 11:06:00,2015-05-23 04:06:00,0.9,0.00012503626931,69,91.4,0
2015-05-23 11:07:00,2015-05-23 04:07:00,0.9,0.00012503626931,70,91.4,0
2015-05-23 11:08:00,2015-05-23 04:08:00,0.9,0.00012503626931,71,91.4,0
2015-05-23 11:09:00,2015-05-23 04:09:00,0.9,0.000126428116346,71,91.4,0
2015-05-23 11:10:00,2015-05-23 04:10:00,0.9,0.000127129838802,70,91.4,0
2015-05-23 11:11:00,2015-05-23 04:11:00,0.9,0.000126428116346,71,91.4,0
2015-05-23 11:12:00,2015-05-23 04:12:00,0.9,0.000126428116346,71,91.4,0
2015-05-23 11:13:00,2015-05-23 04:13:00,0.9,0.000127129838802,71,91.4,0
2015-05-23 11:14:00,2015-05-23 04:14:00,0.9,0.000126428116346,69,91.4,0
2015-05-23 11:15:00,2015-05-23 04:15:00,0.9,0.000126428116346,71,91.4,0
2015-05-23 11:16:00,2015-05-23 04:16:00,1.1,0.000128544983454,72,91.4,0
2015-05-23 11:17:00,2015-05-23 04:17:00,0.9,0.00012503626931,71,91.4,0
2015-05-23 11:18:00,2015-05-23 04:18:00,0.9,0.000120284392324,71,91.4,0
2015-05-23 11:19:00,2015-05-23 04:19:00,0.9,0.000121623335872,70,91.4,0
2015-05-23 11:20:00,2015-05-23 04:20:00,0.9,0.000121623335872,73,90.5,0
2015-05-23 11:21:00,2015-05-23 04:21:00,1.2,0.000121623335872,81,90.5,0
2015-05-23 11:22:00,2015-05-23 04:22:00,1,0.000100759738416,76,90.5,0
2015-05-23 11:23:00,2015-05-23 04:23:00,0.9,9.42846963881e-05,75,90.5,0
2015-05-23 11:24:00,2015-05-23 04:24:00,0.9,0.000100759738416,76,90.5,0
2015-05-23 11:25:00,2015-05-23 04:25:00,0.9,0.000100203571492,75,90.5,0
2015-05-23 11:26:00,2015-05-23 04:26:00,0.9,0.000104162158095,76,90.5,0
2015-05-23 11:27:00,2015-05-23 04:27:00,0.9,0.00010188134911,77,90.5,0
2015-05-23 11:28:00,2015-05-23 04:28:00,1,0.000100759738416,75,91.4,0
2015-05-23 11:29:00,2015-05-23 04:29:00,1.4,0.00011896018259,75,91.4,8
2015-05-23 11:30:00,2015-05-23 04:30:00,1.2,0.000114439222671,78,91.4,0
2015-05-23 11:31:00,2015-05-23 04:31:00,1.2,0.000111933375592,76,91.4,8
2015-05-23 11:32:00,2015-05-23 04:32:00,1.2,9.96504822979e-05,79,91.4,0
2015-05-23 11:33:00,2015-05-23 04:33:00,1,9.80094482657e-05,73,91.4,0
2015-05-23 11:34:00,2015-05-23 04:34:00,0.9,0.000109482403786,78,91.4,0
2015-05-23 11:35:00,2015-05-23 04:35:00,0.9,0.000103587211925,78,90.5,0
2015-05-23 11:36:00,2015-05-23 04:36:00,0.9,9.85534352367e-05,80,90.5,0
2015-05-23 11:37:00,2015-05-23 04:37:00,1.4,9.85534352367e-05,74,90.5,7
2015-05-23 11:38:00,2015-05-23 04:38:00,2.7,7.81108392403e-05,75,91.4,21
2015-05-23 11:39:00,2015-05-23 04:39:00,2,7.98594992375e-05,,90.5,11
2015-05-23 11:40:00,2015-05-23 04:40:00,4.5,8.87154310476e-05,,90.5,70
2015-05-23 11:41:00,2015-05-23 04:41:00,2.4,8.72544769663e-05,80,90.5,21
2015-05-23 11:42:00,2015-05-23 04:42:00,1.6,6.19085840299e-05,77,89.6,27
2015-05-23 11:43:00,2015-05-23 04:43:00,2.2,5.98863662162e-05,75,89.6,27
2015-05-23 11:44:00,2015-05-23 04:44:00,0.9,8.25561655802e-05,70,89.6,0
2015-05-23 11:45:00,2015-05-23 04:45:00,1,8.6772859504e-05,69,89.6,0
2015-05-23 11:46:00,2015-05-23 04:46:00,1,8.92078314791e-05,68,89.6,0
2015-05-23 11:47:00,2015-05-23 04:47:00,1,9.17111392482e-05,72,89.6,0
2015-05-23 11:48:00,2015-05-23 04:48:00,0.9,9.27320215851e-05,66,89.6,0
2015-05-23 11:49:00,2015-05-23 04:49:00,1.3,9.42846963881e-05,66,90.5,0
2015-05-23 11:50:00,2015-05-23 04:50:00,1.3,9.53342241701e-05,68,90.5,0
2015-05-23 11:51:00,2015-05-23 04:51:00,0.9,8.72544769663e-05,63,90.5,0
2015-05-23 11:52:00,2015-05-23 04:52:00,1,9.32467155508e-05,65,90.5,0
2015-05-23 11:53:00,2015-05-23 04:53:00,0.9,9.42846963881e-05,66,90.5,0
2015-05-23 11:54:00,2015-05-23 04:54:00,1,9.48080050875e-05,67,90.5,0
2015-05-23 11:55:00,2015-05-23 04:55:00,1.1,0.000100203571492,74,90.5,0
2015-05-23 11:56:00,2015-05-23 04:56:00,1,9.639543714e-05,71,90.5,0
2015-05-23 11:57:00,2015-05-23 04:57:00,0.9,9.74684662651e-05,76,90.5,0
2015-05-23 11:58:00,2015-05-23 04:58:00,0.9,9.85534352367e-05,74,90.5,0
2015-05-23 11:59:00,2015-05-23 04:59:00,1.2,9.96504822979e-05,76,91.4,0
2015-05-23 12:00:00,2015-05-23 05:00:00,1.5,9.96504822979e-05,72,91.4,0
2015-05-23 12:01:00,2015-05-23 05:01:00,1.1,9.639543714e-05,69,91.4,0
2015-05-23 12:02:00,2015-05-23 05:02:00,1.5,9.74684662651e-05,67,90.5,0
2015-05-23 12:03:00,2015-05-23 05:03:00,1.1,9.96504822979e-05,70,90.5,0
2015-05-23 12:04:00,2015-05-23 05:04:00,1.5,0.000100759738416,71,90.5,0
2015-05-23 12:05:00,2015-05-23 05:05:00,1.2,7.81108392403e-05,71,90.5,0
2015-05-23 12:06:00,2015-05-23 05:06:00,1.3,7.30912652216e-05,72,90.5,0
2015-05-23 12:07:00,2015-05-23 05:07:00,1.5,9.639543714e-05,72,90.5,0
2015-05-23 12:08:00,2015-05-23 05:08:00,1.3,8.92078314791e-05,75,90.5,0
2015-05-23 12:09:00,2015-05-23 05:09:00,1.2,9.42846963881e-05,74,90.5,0
2015-05-23 12:10:00,2015-05-23 05:10:00,1.4,9.53342241701e-05,66,89.6,0
2015-05-23 12:11:00,2015-05-23 05:11:00,1.2,9.639543714e-05,75,89.6,0
2015-05-23 12:12:00,2015-05-23 05:12:00,1.4,9.42846963881e-05,77,89.6,0
2015-05-23 12:13:00,2015-05-23 05:13:00,1.3,9.639543714e-05,69,89.6,0
2015-05-23 12:14:00,2015-05-23 05:14:00,1.3,9.639543714e-05,69,89.6,0
2015-05-23 12:15:00,2015-05-23 05:15:00,1.2,9.53342241701e-05,68,89.6,0
2015-05-23 12:16:00,2015-05-23 05:16:00,1.1,9.639543714e-05,66,89.6,0
2015-05-23 12:17:00,2015-05-23 05:17:00,1.1,9.639543714e-05,69,89.6,0
2015-05-23 12:18:00,2015-05-23 05:18:00,1.2,9.69304674072e-05,71,89.6,0
2015-05-23 12:19:00,2015-05-23 05:19:00,1.1,9.69304674072e-05,69,89.6,0
2015-05-23 12:20:00,2015-05-23 05:20:00,1,9.85534352367e-05,66,89.6,0
2015-05-23 12:21:00,2015-05-23 05:21:00,0.9,9.80094482657e-05,63,89.6,0
2015-05-23 12:22:00,2015-05-23 05:22:00,0.9,9.74684662651e-05,63,89.6,0
2015-05-23 12:23:00,2015-05-23 05:23:00,1,9.91004417301e-05,65,89.6,0
2015-05-23 12:24:00,2015-05-23 05:24:00,0.9,9.91004417301e-05,64,90.5,0
2015-05-23 12:25:00,2015-05-23 05:25:00,1.1,0.000100759738416,66,90.5,0
2015-05-23 12:26:00,2015-05-23 05:26:00,1.2,9.69304674072e-05,67,90.5,0
2015-05-23 12:27:00,2015-05-23 05:27:00,0.9,9.80094482657e-05,65,90.5,0
2015-05-23 12:28:00,2015-05-23 05:28:00,0.9,9.85534352367e-05,68,89.6,0
2015-05-23 12:29:00,2015-05-23 05:29:00,1.1,9.91004417301e-05,66,89.6,0
2015-05-23 12:30:00,2015-05-23 05:30:00,1.4,9.74684662651e-05,68,89.6,0
2015-05-23 12:31:00,2015-05-23 05:31:00,1.3,9.80094482657e-05,65,89.6,0
2015-05-23 12:32:00,2015-05-23 05:32:00,1.1,9.85534352367e-05,66,89.6,0
2015-05-23 12:33:00,2015-05-23 05:33:00,0.9,9.91004417301e-05,64,89.6,0
2015-05-23 12:34:00,2015-05-23 05:34:00,0.9,0.000100203571492,67,89.6,0
2015-05-23 12:35:00,2015-05-23 05:35:00,0.9,9.91004417301e-05,66,89.6,0
2015-05-23 12:36:00,2015-05-23 05:36:00,0.9,0.000101318990346,67,89.6,0
2015-05-23 12:37:00,2015-05-23 05:37:00,0.9,0.000100203571492,67,89.6,0
2015-05-23 12:38:00,2015-05-23 05:38:00,1.2,0.000100759738416,63,89.6,0
2015-05-23 12:39:00,2015-05-23 05:39:00,0.9,9.80094482657e-05,69,89.6,0
2015-05-23 12:40:00,2015-05-23 05:40:00,0.9,9.85534352367e-05,69,89.6,0
2015-05-23 12:41:00,2015-05-23 05:41:00,1,9.96504822979e-05,64,89.6,0
2015-05-23 12:42:00,2015-05-23 05:42:00,1,9.53342241701e-05,65,89.6,0
2015-05-23 12:43:00,2015-05-23 05:43:00,0.9,9.53342241701e-05,67,89.6,0
2015-05-23 12:44:00,2015-05-23 05:44:00,0.9,9.58633609116e-05,64,89.6,0
2015-05-23 12:45:00,2015-05-23 05:45:00,1,9.639543714e-05,66,89.6,0
2015-05-23 12:46:00,2015-05-23 05:46:00,0.9,9.69304674072e-05,64,89.6,0
2015-05-23 12:47:00,2015-05-23 05:47:00,0.9,9.74684662651e-05,67,89.6,0
2015-05-23 12:48:00,2015-05-23 05:48:00,0.9,9.69304674072e-05,67,89.6,0
2015-05-23 12:49:00,2015-05-23 05:49:00,1,9.74684662651e-05,67,89.6,0
2015-05-23 12:50:00,2015-05-23 05:50:00,1.2,0.000100203571492,68,89.6,0
2015-05-23 12:51:00,2015-05-23 05:51:00,0.9,9.91004417301e-05,64,89.6,0
2015-05-23 12:52:00,2015-05-23 05:52:00,0.9,9.96504822979e-05,67,89.6,0
2015-05-23 12:53:00,2015-05-23 05:53:00,0.9,0.000100759738416,70,89.6,0
2015-05-23 12:54:00,2015-05-23 05:54:00,0.9,0.000100203571492,72,89.6,0
2015-05-23 12:55:00,2015-05-23 05:55:00,1.4,0.000100203571492,73,89.6,15
2015-05-23 12:56:00,2015-05-23 05:56:00,3.5,7.64004726079e-05,74,89.6,38
2015-05-23 12:57:00,2015-05-23 05:57:00,1.2,8.1196638348e-05,84,89.6,0
2015-05-23 12:58:00,2015-05-23 05:58:00,0.9,7.68245226936e-05,67,89.6,0
2015-05-23 12:59:00,2015-05-23 05:59:00,1,7.85443844507e-05,67,88.7,0
2015-05-23 13:00:00,2015-05-23 06:00:00,1,6.72679452691e-05,71,88.7,0
2015-05-23 13:01:00,2015-05-23 06:01:00,0.9,7.94186998974e-05,67,88.7,0
2015-05-23 13:02:00,2015-05-23 06:02:00,0.9,7.98594992375e-05,68,89.6,0
2015-05-23 13:03:00,2015-05-23 06:03:00,0.9,8.03027505754e-05,64,89.6,0
2015-05-23 13:04:00,2015-05-23 06:04:00,0.9,8.34751408547e-05,59,89.6,0
2015-05-23 13:05:00,2015-05-23 06:05:00,1,8.53438905324e-05,66,89.6,0
2015-05-23 13:06:00,2015-05-23 06:06:00,0.9,8.87154310476e-05,68,90.5,0
2015-05-23 13:07:00,2015-05-23 06:07:00,0.9,9.02008541743e-05,70,90.5,0
2015-05-23 13:08:00,2015-05-23 06:08:00,0.9,9.07014982658e-05,70,90.5,0
2015-05-23 13:09:00,2015-05-23 06:09:00,0.9,8.87154310476e-05,68,90.5,0
2015-05-23 13:10:00,2015-05-23 06:10:00,0.9,9.02008541743e-05,71,91.4,0
2015-05-23 13:11:00,2015-05-23 06:11:00,1.3,9.27320215851e-05,73,91.4,0
2015-05-23 13:12:00,2015-05-23 06:12:00,1,0.000100203571492,73,91.4,0
2015-05-23 13:13:00,2015-05-23 06:13:00,0.9,0.000100203571492,70,91.4,0
2015-05-23 13:14:00,2015-05-23 06:14:00,0.9,0.000101318990346,70,90.5,0
2015-05-23 13:15:00,2015-05-23 06:15:00,0.9,0.000101318990346,69,90.5,0
2015-05-23 13:16:00,2015-05-23 06:16:00,0.9,9.96504822979e-05,68,90.5,0
2015-05-23 13:17:00,2015-05-23 06:17:00,0.9,9.96504822979e-05,63,89.6,0
2015-05-23 13:18:00,2015-05-23 06:18:00,0.9,9.96504822979e-05,57,89.6,0
2015-05-23 13:19:00,2015-05-23 06:19:00,0.9,0.000100203571492,69,89.6,0
2015-05-23 13:20:00,2015-05-23 06:20:00,0.9,9.96504822979e-05,62,88.7,0
2015-05-23 13:21:00,2015-05-23 06:21:00,1,0.000100203571492,75,88.7,0
2015-05-23 13:22:00,2015-05-23 06:22:00,3.4,9.91004417301e-05,83,88.7,35
2015-05-23 13:23:00,2015-05-23 06:23:00,1.1,9.48080050875e-05,86,88.7,0
2015-05-23 13:24:00,2015-05-23 06:24:00,1.1,9.53342241701e-05,74,87.8,0
2015-05-23 13:25:00,2015-05-23 06:25:00,0.9,9.42846963881e-05,70,87.8,0
2015-05-23 13:26:00,2015-05-23 06:26:00,1,9.07014982658e-05,67,87.8,0
2015-05-23 13:27:00,2015-05-23 06:27:00,0.9,9.12049217732e-05,65,87.8,0
2015-05-23 13:28:00,2015-05-23 06:28:00,0.9,9.22201725189e-05,60,87.8,0
2015-05-23 13:29:00,2015-05-23 06:29:00,0.9,9.17111392482e-05,61,87.8,0
2015-05-23 13:30:00,2015-05-23 06:30:00,0.9,9.22201725189e-05,58,88.7,0
2015-05-23 13:31:00,2015-05-23 06:31:00,0.9,9.32467155508e-05,62,88.7,0
2015-05-23 13:32:00,2015-05-23 06:32:00,0.9,9.37642689678e-05,58,88.7,0
2015-05-23 13:33:00,2015-05-23 06:33:00,0.9,9.48080050875e-05,61,88.7,0
2015-05-23 13:34:00,2015-05-23 06:34:00,0.9,9.53342241701e-05,63,88.7,0
2015-05-23 13:35:00,2015-05-23 06:35:00,1,9.48080050875e-05,67,88.7,0
2015-05-23 13:36:00,2015-05-23 06:36:00,0.9,9.53342241701e-05,73,89.6,0
2015-05-23 13:37:00,2015-05-23 06:37:00,0.9,9.58633609116e-05,71,89.6,0
2015-05-23 13:38:00,2015-05-23 06:38:00,1.2,9.69304674072e-05,71,89.6,7
2015-05-23 13:39:00,2015-05-23 06:39:00,1.9,8.53438905324e-05,72,89.6,9
2015-05-23 13:40:00,2015-05-23 06:40:00,1.3,9.17111392482e-05,73,89.6,0
2015-05-23 13:41:00,2015-05-23 06:41:00,1.2,8.62938977662e-05,73,89.6,0
2015-05-23 13:42:00,2015-05-23 06:42:00,1,9.69304674072e-05,70,89.6,0
2015-05-23 13:43:00,2015-05-23 06:43:00,1.4,9.58633609116e-05,71,89.6,0
2015-05-23 13:44:00,2015-05-23 06:44:00,1.4,9.02008541743e-05,85,89.6,0
2015-05-23 13:45:00,2015-05-23 06:45:00,1.5,9.27320215851e-05,74,89.6,0
2015-05-23 13:46:00,2015-05-23 06:46:00,1,8.92078314791e-05,74,89.6,0
2015-05-23 13:47:00,2015-05-23 06:47:00,1.2,9.42846963881e-05,71,89.6,0
2015-05-23 13:48:00,2015-05-23 06:48:00,1.2,9.17111392482e-05,66,88.7,0
2015-05-23 13:49:00,2015-05-23 06:49:00,1.3,9.37642689678e-05,76,89.6,6
2015-05-23 13:50:00,2015-05-23 06:50:00,1,9.17111392482e-05,78,89.6,0
2015-05-23 13:51:00,2015-05-23 06:51:00,1,9.53342241701e-05,78,89.6,0
2015-05-23 13:52:00,2015-05-23 06:52:00,1.4,0.00010188134911,77,89.6,9
2015-05-23 13:53:00,2015-05-23 06:53:00,1.2,8.97029676707e-05,80,89.6,0
2015-05-23 13:54:00,2015-05-23 06:54:00,0.9,,,,0
2015-05-23 13:55:00,2015-05-23 06:55:00,0.9,,,,0
2015-05-23 13:56:00,2015-05-23 06:56:00,0.9,,,,0
2015-05-23 13:57:00,2015-05-23 06:57:00,0.9,,,,0
2015-05-23 13:58:00,2015-05-23 06:58:00,0.9,,,,0
2015-05-23 13:59:00,2015-05-23 06:59:00,0.9,,,,0
2015-05-23 14:00:00,2015-05-23 07:00:00,0.9,,,,0
2015-05-23 14:01:00,2015-05-23 07:01:00,1,,,,0
2015-05-23 14:02:00,2015-05-23 07:02:00,0.9,,,,0
2015-05-23 14:03:00,2015-05-23 07:03:00,0.9,,,,0
2015-05-23 14:04:00,2015-05-23 07:04:00,0.9,,,,0
2015-05-23 14:05:00,2015-05-23 07:05:00,0.9,,,,0
2015-05-23 14:06:00,2015-05-23 07:06:00,0.9,,,,0
2015-05-23 14:07:00,2015-05-23 07:07:00,0.9,,,,0
2015-05-23 14:08:00,2015-05-23 07:08:00,0.9,,,,0
2015-05-23 14:09:00,2015-05-23 07:09:00,0.9,,,,0
2015-05-23 14:10:00,2015-05-23 07:10:00,0.9,,,,0
2015-05-23 14:11:00,2015-05-23 07:11:00,0.9,,,,0
2015-05-23 14:12:00,2015-05-23 07:12:00,1,,,,0
2015-05-23 14:13:00,2015-05-23 07:13:00,0.9,,,,0
2015-05-23 14:14:00,2015-05-23 07:14:00,0.9,,,,0
2015-05-23 14:15:00,2015-05-23 07:15:00,0.9,,,,0
2015-05-23 14:16:00,2015-05-23 07:16:00,0.9,,,,0
2015-05-23 14:17:00,2015-05-23 07:17:00,0.9,,,,0
2015-05-23 14:18:00,2015-05-23 07:18:00,0.9,,,,0
2015-05-23 14:19:00,2015-05-23 07:19:00,0.9,,,,0
2015-05-23 14:20:00,2015-05-23 07:20:00,0.9,,,,0
2015-05-23 14:21:00,2015-05-23 07:21:00,0.9,,,,0
2015-05-23 14:22:00,2015-05-23 07:22:00,0.9,,,,0
2015-05-23 14:23:00,2015-05-23 07:23:00,0.9,,,,0
2015-05-23 14:24:00,2015-05-23 07:24:00,1,,,,0
2015-05-23 14:25:00,2015-05-23 07:25:00,0.9,,,,0
2015-05-23 14:26:00,2015-05-23 07:26:00,0.9,,,,0
2015-05-23 14:27:00,2015-05-23 07:27:00,0.9,,,,0
2015-05-23 14:28:00,2015-05-23 07:28:00,0.9,,,,0
2015-05-23 14:29:00,2015-05-23 07:29:00,0.9,,,,0
2015-05-23 14:30:00,2015-05-23 07:30:00,0.9,,,,0
2015-05-23 14:31:00,2015-05-23 07:31:00,0.9,,,,0
2015-05-23 14:32:00,2015-05-23 07:32:00,0.9,,,,0
2015-05-23 14:33:00,2015-05-23 07:33:00,0.9,,,,0
2015-05-23 14:34:00,2015-05-23 07:34:00,0.9,,,,0
2015-05-23 14:35:00,2015-05-23 07:35:00,0.9,,,,0
2015-05-23 14:36:00,2015-05-23 07:36:00,1,,,,0
2015-05-23 14:37:00,2015-05-23 07:37:00,0.9,,,,0
2015-05-23 14:38:00,2015-05-23 07:38:00,0.9,,,,0
2015-05-23 14:39:00,2015-05-23 07:39:00,0.9,,,,0
2015-05-23 14:40:00,2015-05-23 07:40:00,0.9,,,,0
2015-05-23 14:41:00,2015-05-23 07:41:00,0.9,,,,0
2015-05-23 14:42:00,2015-05-23 07:42:00,0.9,,,,0
2015-05-23 14:43:00,2015-05-23 07:43:00,0.9,,,,0
2015-05-23 14:44:00,2015-05-23 07:44:00,0.9,,,,0
2015-05-23 14:45:00,2015-05-23 07:45:00,0.9,,,,0
2015-05-23 14:46:00,2015-05-23 07:46:00,0.9,,,,0
2015-05-23 14:47:00,2015-05-23 07:47:00,1,,,,0
2015-05-23 14:48:00,2015-05-23 07:48:00,0.9,,,,0
2015-05-23 14:49:00,2015-05-23 07:49:00,0.9,,,,0
2015-05-23 14:50:00,2015-05-23 07:50:00,0.9,,,,0
2015-05-23 14:51:00,2015-05-23 07:51:00,0.9,,,,0
2015-05-23 14:52:00,2015-05-23 07:52:00,0.9,,,,0
2015-05-23 14:53:00,2015-05-23 07:53:00,0.9,,,,0
2015-05-23 14:54:00,2015-05-23 07:54:00,0.9,,,,0
2015-05-23 14:55:00,2015-05-23 07:55:00,0.9,,,,0
2015-05-23 14:56:00,2015-05-23 07:56:00,1.4,,,,18
2015-05-23 14:57:00,2015-05-23 07:57:00,3.2,5.63489629712e-05,,84.2,50
