Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2015-10-04 01:24:00,2015-10-03 20:24:00,1.5,6.39990903437e-05,105,84.2,0
2015-10-04 01:25:00,2015-10-03 20:25:00,1.2,6.50706642773e-05,93,85.1,0
2015-10-04 01:26:00,2015-10-03 20:26:00,1.3,6.32945302641e-05,84,85.1,0
2015-10-04 01:27:00,2015-10-03 20:27:00,1.1,7.07037688699e-05,79,85.1,0
2015-10-04 01:28:00,2015-10-03 20:28:00,4.4,7.30912652216e-05,82,86,49
2015-10-04 01:29:00,2015-10-03 20:29:00,3.6,6.76413110341e-05,89,86,27
2015-10-04 01:30:00,2015-10-03 20:30:00,1.4,6.72679452691e-05,92,86,0
2015-10-04 01:31:00,2015-10-03 20:31:00,6.4,7.18876035535e-05,102,86,86
2015-10-04 01:32:00,2015-10-03 20:32:00,1.9,6.83942562318e-05,98,86.9,0
2015-10-04 01:33:00,2015-10-03 20:33:00,1,6.8016743171e-05,80,86.9,0
2015-10-04 01:34:00,2015-10-03 20:34:00,1.5,8.34751408547e-05,81,86.9,0
2015-10-04 01:35:00,2015-10-03 20:35:00,1.4,7.39048773539e-05,81,86.9,0
2015-10-04 01:36:00,2015-10-03 20:36:00,1.3,8.53438905324e-05,79,87.8,0
2015-10-04 01:37:00,2015-10-03 20:37:00,1.4,7.68245226936e-05,71,87.8,0
2015-10-04 01:38:00,2015-10-03 20:38:00,1.3,0.000108878091851,82,88.7,0
2015-10-04 01:39:00,2015-10-03 20:39:00,1.3,8.25561655802e-05,75,88.7,0
2015-10-04 01:40:00,2015-10-03 20:40:00,1.6,7.47275553294e-05,80,88.7,0
2015-10-04 01:41:00,2015-10-03 20:41:00,1.9,7.26878206478e-05,71,89.6,14
2015-10-04 01:42:00,2015-10-03 20:42:00,2.6,9.32467155508e-05,87,89.6,5
2015-10-04 01:43:00,2015-10-03 20:43:00,4,6.39990903437e-05,100,89.6,36
2015-10-04 01:44:00,2015-10-03 20:44:00,2.9,7.03135010554e-05,100,89.6,20
2015-10-04 01:45:00,2015-10-03 20:45:00,3.1,6.05529894528e-05,95,88.7,27
2015-10-04 01:46:00,2015-10-03 20:46:00,1.7,7.07037688699e-05,87,88.7,0
2015-10-04 01:47:00,2015-10-03 20:47:00,2.2,6.68966458761e-05,100,88.7,7
2015-10-04 01:48:00,2015-10-03 20:48:00,2.5,6.15668686805e-05,104,88.7,20
2015-10-04 01:49:00,2015-10-03 20:49:00,4,6.36458353256e-05,98,88.7,37
2015-10-04 01:50:00,2015-10-03 20:50:00,5.7,7.10961976438e-05,99,88.7,61
2015-10-04 01:51:00,2015-10-03 20:51:00,3.5,6.95394264767e-05,97,88.7,48
2015-10-04 01:52:00,2015-10-03 20:52:00,1.3,6.22521984042e-05,101,87.8,0
2015-10-04 01:53:00,2015-10-03 20:53:00,1.4,5.98863662162e-05,82,86.9,0
2015-10-04 01:54:00,2015-10-03 20:54:00,1.7,5.95558121859e-05,79,86.9,7
2015-10-04 01:55:00,2015-10-03 20:55:00,1.3,6.50706642773e-05,80,87.8,0
2015-10-04 01:56:00,2015-10-03 20:56:00,1.2,6.29451606073e-05,92,87.8,0
2015-10-04 01:57:00,2015-10-03 20:57:00,1.3,6.15668686805e-05,81,87.8,0
2015-10-04 01:58:00,2015-10-03 20:58:00,1.1,6.39990903437e-05,70,88.7,0
2015-10-04 01:59:00,2015-10-03 20:59:00,1.1,6.12270378042e-05,70,87.8,0
2015-10-04 02:00:00,2015-10-03 21:00:00,1,6.15668686805e-05,72,87.8,0
2015-10-04 02:01:00,2015-10-03 21:01:00,1.1,6.19085840299e-05,73,88.7,0
2015-10-04 02:02:00,2015-10-03 21:02:00,1.1,6.95394264767e-05,70,88.7,0
2015-10-04 02:03:00,2015-10-03 21:03:00,1.3,7.43150812923e-05,74,89.6,0
2015-10-04 02:04:00,2015-10-03 21:04:00,1.6,7.26878206478e-05,85,89.6,13
2015-10-04 02:05:00,2015-10-03 21:05:00,1.4,7.18876035535e-05,86,89.6,0
2015-10-04 02:06:00,2015-10-03 21:06:00,1.9,7.07037688699e-05,83,88.7,13
2015-10-04 02:07:00,2015-10-03 21:07:00,2.8,7.1490809205e-05,95,88.7,32
2015-10-04 02:08:00,2015-10-03 21:08:00,1.7,6.0889080487e-05,92,88.7,0
2015-10-04 02:09:00,2015-10-03 21:09:00,1.4,6.15668686805e-05,83,87.8,0
2015-10-04 02:10:00,2015-10-03 21:10:00,1.7,6.05529894528e-05,75,87.8,0
2015-10-04 02:11:00,2015-10-03 21:11:00,1.4,6.02187574259e-05,77,87.8,0
2015-10-04 02:12:00,2015-10-03 21:12:00,1.3,6.91555906087e-05,75,87.8,0
2015-10-04 02:13:00,2015-10-03 21:13:00,1.5,6.72679452691e-05,78,87.8,0
2015-10-04 02:14:00,2015-10-03 21:14:00,1.1,6.72679452691e-05,83,87.8,0
2015-10-04 02:15:00,2015-10-03 21:15:00,1.4,6.43543098704e-05,81,87.8,0
2015-10-04 02:16:00,2015-10-03 21:16:00,1.5,5.98863662162e-05,76,88.7,0
2015-10-04 02:17:00,2015-10-03 21:17:00,1.5,6.68966458761e-05,78,88.7,0
2015-10-04 02:18:00,2015-10-03 21:18:00,1.5,6.02187574259e-05,78,88.7,0
2015-10-04 02:19:00,2015-10-03 21:19:00,1.4,6.39990903437e-05,76,88.7,0
2015-10-04 02:20:00,2015-10-03 21:20:00,1.4,6.95394264767e-05,80,88.7,0
2015-10-04 02:21:00,2015-10-03 21:21:00,1.5,6.15668686805e-05,83,88.7,0
2015-10-04 02:22:00,2015-10-03 21:22:00,1.5,6.25977190793e-05,77,88.7,0
2015-10-04 02:23:00,2015-10-03 21:23:00,1.5,6.22521984042e-05,82,88.7,0
2015-10-04 02:24:00,2015-10-03 21:24:00,1.8,7.10961976438e-05,94,88.7,0
2015-10-04 02:25:00,2015-10-03 21:25:00,1.3,6.43543098704e-05,95,88.7,0
2015-10-04 02:26:00,2015-10-03 21:26:00,1,6.25977190793e-05,74,88.7,0
2015-10-04 02:27:00,2015-10-03 21:27:00,1.3,6.43543098704e-05,74,88.7,0
2015-10-04 02:28:00,2015-10-03 21:28:00,2,6.36458353256e-05,81,88.7,9
2015-10-04 02:29:00,2015-10-03 21:29:00,1.5,6.15668686805e-05,100,88.7,0
2015-10-04 02:30:00,2015-10-03 21:30:00,1.2,6.39990903437e-05,86,88.7,0
2015-10-04 02:31:00,2015-10-03 21:31:00,1.1,6.87738720444e-05,83,88.7,0
2015-10-04 02:32:00,2015-10-03 21:32:00,0.9,7.03135010554e-05,82,88.7,0
2015-10-04 02:33:00,2015-10-03 21:33:00,1.1,7.10961976438e-05,84,88.7,0
2015-10-04 02:34:00,2015-10-03 21:34:00,1.2,7.26878206478e-05,87,88.7,0
2015-10-04 02:35:00,2015-10-03 21:35:00,1.1,6.61601879983e-05,83,88.7,0
2015-10-04 02:36:00,2015-10-03 21:36:00,1.4,6.29451606073e-05,85,88.7,0
2015-10-04 02:37:00,2015-10-03 21:37:00,0.9,6.39990903437e-05,81,88.7,0
2015-10-04 02:38:00,2015-10-03 21:38:00,1.2,6.36458353256e-05,86,89.6,0
2015-10-04 02:39:00,2015-10-03 21:39:00,0.9,6.54318282614e-05,82,89.6,0
2015-10-04 02:40:00,2015-10-03 21:40:00,2.8,6.57950004097e-05,83,89.6,31
2015-10-04 02:41:00,2015-10-03 21:41:00,1.8,6.39990903437e-05,103,89.6,0
2015-10-04 02:42:00,2015-10-03 21:42:00,2.8,6.36458353256e-05,108,89.6,19
2015-10-04 02:43:00,2015-10-03 21:43:00,1.3,5.98863662162e-05,93,89.6,0
2015-10-04 02:44:00,2015-10-03 21:44:00,2.4,5.98863662162e-05,84,89.6,8
2015-10-04 02:45:00,2015-10-03 21:45:00,1.7,6.47114939056e-05,88,89.6,0
2015-10-04 02:46:00,2015-10-03 21:46:00,1.6,6.43543098704e-05,92,89.6,0
2015-10-04 02:47:00,2015-10-03 21:47:00,1.6,6.12270378042e-05,92,89.6,0
2015-10-04 02:48:00,2015-10-03 21:48:00,1.5,5.98863662162e-05,92,89.6,0
2015-10-04 02:49:00,2015-10-03 21:49:00,1.5,6.43543098704e-05,94,89.6,0
2015-10-04 02:50:00,2015-10-03 21:50:00,1.2,6.25977190793e-05,85,89.6,0
2015-10-04 02:51:00,2015-10-03 21:51:00,1.3,6.43543098704e-05,89,89.6,0
2015-10-04 02:52:00,2015-10-03 21:52:00,1.2,6.0889080487e-05,86,89.6,0
2015-10-04 02:53:00,2015-10-03 21:53:00,1,6.29451606073e-05,85,89.6,0
2015-10-04 02:54:00,2015-10-03 21:54:00,1.2,6.02187574259e-05,85,89.6,0
2015-10-04 02:55:00,2015-10-03 21:55:00,1.1,6.25977190793e-05,84,90.5,0
2015-10-04 02:56:00,2015-10-03 21:56:00,0.9,6.22521984042e-05,87,90.5,0
2015-10-04 02:57:00,2015-10-03 21:57:00,1.1,6.05529894528e-05,85,90.5,0
2015-10-04 02:58:00,2015-10-03 21:58:00,1.1,6.22521984042e-05,87,90.5,0
2015-10-04 02:59:00,2015-10-03 21:59:00,1,6.02187574259e-05,86,91.4,0
2015-10-04 03:00:00,2015-10-03 22:00:00,1,6.25977190793e-05,87,91.4,0
2015-10-04 03:01:00,2015-10-03 22:01:00,1,6.22521984042e-05,87,91.4,0
2015-10-04 03:02:00,2015-10-03 22:02:00,1,6.22521984042e-05,87,91.4,0
2015-10-04 03:03:00,2015-10-03 22:03:00,0.9,6.25977190793e-05,87,91.4,0
2015-10-04 03:04:00,2015-10-03 22:04:00,1,6.15668686805e-05,87,91.4,0
2015-10-04 03:05:00,2015-10-03 22:05:00,0.9,6.22521984042e-05,88,92.3,0
2015-10-04 03:06:00,2015-10-03 22:06:00,1,6.19085840299e-05,87,92.3,0
2015-10-04 03:07:00,2015-10-03 22:07:00,0.9,6.29451606073e-05,87,92.3,0
2015-10-04 03:08:00,2015-10-03 22:08:00,1,6.32945302641e-05,89,92.3,0
2015-10-04 03:09:00,2015-10-03 22:09:00,1,6.22521984042e-05,88,92.3,0
2015-10-04 03:10:00,2015-10-03 22:10:00,1.1,6.25977190793e-05,88,93.2,0
2015-10-04 03:11:00,2015-10-03 22:11:00,1,6.36458353256e-05,89,93.2,0
2015-10-04 03:12:00,2015-10-03 22:12:00,1,6.54318282614e-05,87,93.2,0
2015-10-04 03:13:00,2015-10-03 22:13:00,1,6.87738720444e-05,88,93.2,0
2015-10-04 03:14:00,2015-10-03 22:14:00,0.9,7.07037688699e-05,89,93.2,0
2015-10-04 03:15:00,2015-10-03 22:15:00,0.9,7.81108392403e-05,86,93.2,0
2015-10-04 03:16:00,2015-10-03 22:16:00,1,7.59787653806e-05,86,94.1,0
2015-10-04 03:17:00,2015-10-03 22:17:00,1,7.59787653806e-05,87,94.1,0
2015-10-04 03:18:00,2015-10-03 22:18:00,1,7.55593791837e-05,86,94.1,0
2015-10-04 03:19:00,2015-10-03 22:19:00,0.9,6.83942562318e-05,86,94.1,0
2015-10-04 03:20:00,2015-10-03 22:20:00,0.9,6.91555906087e-05,84,94.1,0
2015-10-04 03:21:00,2015-10-03 22:21:00,0.9,6.99253942003e-05,85,94.1,0
2015-10-04 03:22:00,2015-10-03 22:22:00,0.9,7.03135010554e-05,86,94.1,0
2015-10-04 03:23:00,2015-10-03 22:23:00,0.9,7.10961976438e-05,85,94.1,0
2015-10-04 03:24:00,2015-10-03 22:24:00,1,7.07037688699e-05,86,94.1,0
2015-10-04 03:25:00,2015-10-03 22:25:00,0.9,7.51423140173e-05,83,94.1,0
2015-10-04 03:26:00,2015-10-03 22:26:00,0.9,7.68245226936e-05,84,94.1,0
2015-10-04 03:27:00,2015-10-03 22:27:00,1,7.94186998974e-05,85,94.1,0
2015-10-04 03:28:00,2015-10-03 22:28:00,0.9,7.68245226936e-05,85,94.1,0
2015-10-04 03:29:00,2015-10-03 22:29:00,0.9,7.76796950959e-05,86,95,0
2015-10-04 03:30:00,2015-10-03 22:30:00,1.2,8.07484611869e-05,84,95,0
2015-10-04 03:31:00,2015-10-03 22:31:00,1,7.10961976438e-05,87,95,0
2015-10-04 03:32:00,2015-10-03 22:32:00,0.9,7.55593791837e-05,84,94.1,0
2015-10-04 03:33:00,2015-10-03 22:33:00,0.9,9.22201725189e-05,85,94.1,0
2015-10-04 03:34:00,2015-10-03 22:34:00,0.9,9.17111392482e-05,86,94.1,0
2015-10-04 03:35:00,2015-10-03 22:35:00,1,9.91004417301e-05,85,94.1,0
2015-10-04 03:36:00,2015-10-03 22:36:00,1.1,9.85534352367e-05,84,95,0
2015-10-04 03:37:00,2015-10-03 22:37:00,1,9.12049217732e-05,87,95,0
2015-10-04 03:38:00,2015-10-03 22:38:00,1,8.58175772009e-05,86,95,0
2015-10-04 03:39:00,2015-10-03 22:39:00,0.9,9.07014982658e-05,83,95,0
2015-10-04 03:40:00,2015-10-03 22:40:00,1.5,9.22201725189e-05,85,95,0
2015-10-04 03:41:00,2015-10-03 22:41:00,4.4,8.03027505754e-05,92,95,40
2015-10-04 03:42:00,2015-10-03 22:42:00,1.6,6.87738720444e-05,98,94.1,0
2015-10-04 03:43:00,2015-10-03 22:43:00,1.1,6.29451606073e-05,80,93.2,0
2015-10-04 03:44:00,2015-10-03 22:44:00,1.4,6.29451606073e-05,85,93.2,0
2015-10-04 03:45:00,2015-10-03 22:45:00,1,6.54318282614e-05,79,92.3,0
2015-10-04 03:46:00,2015-10-03 22:46:00,1.3,7.1490809205e-05,82,92.3,0
2015-10-04 03:47:00,2015-10-03 22:47:00,1.3,6.22521984042e-05,87,92.3,0
2015-10-04 03:48:00,2015-10-03 22:48:00,1.3,6.50706642773e-05,84,92.3,0
2015-10-04 03:49:00,2015-10-03 22:49:00,1.2,6.91555906087e-05,83,92.3,0
2015-10-04 03:50:00,2015-10-03 22:50:00,1.5,6.19085840299e-05,87,92.3,0
2015-10-04 03:51:00,2015-10-03 22:51:00,4.4,6.0889080487e-05,91,92.3,46
2015-10-04 03:52:00,2015-10-03 22:52:00,4.1,6.12270378042e-05,102,91.4,35
2015-10-04 03:53:00,2015-10-03 22:53:00,5.8,6.15668686805e-05,95,91.4,80
2015-10-04 03:54:00,2015-10-03 22:54:00,3.3,6.05529894528e-05,94,90.5,30
2015-10-04 03:55:00,2015-10-03 22:55:00,3.2,6.02187574259e-05,91,90.5,30
2015-10-04 03:56:00,2015-10-03 22:56:00,1.3,5.98863662162e-05,80,89.6,0
2015-10-04 03:57:00,2015-10-03 22:57:00,1.3,5.98863662162e-05,85,89.6,0
2015-10-04 03:58:00,2015-10-03 22:58:00,1.1,6.50706642773e-05,86,89.6,0
2015-10-04 03:59:00,2015-10-03 22:59:00,1.3,6.68966458761e-05,86,89.6,0
2015-10-04 04:00:00,2015-10-03 23:00:00,1.5,6.91555906087e-05,84,89.6,0
2015-10-04 04:01:00,2015-10-03 23:01:00,1.8,5.92270807829e-05,81,89.6,0
2015-10-04 04:02:00,2015-10-03 23:02:00,1.8,6.12270378042e-05,83,88.7,0
2015-10-04 04:03:00,2015-10-03 23:03:00,1.6,6.0889080487e-05,84,88.7,0
2015-10-04 04:04:00,2015-10-03 23:04:00,1.4,5.98863662162e-05,85,88.7,0
2015-10-04 04:05:00,2015-10-03 23:05:00,4.2,5.98863662162e-05,88,88.7,50
2015-10-04 04:06:00,2015-10-03 23:06:00,4.6,5.89001647313e-05,108,89.6,25
2015-10-04 04:07:00,2015-10-03 23:07:00,2.4,5.95558121859e-05,105,88.7,17
2015-10-04 04:08:00,2015-10-03 23:08:00,4.6,6.02187574259e-05,111,88.7,14
2015-10-04 04:09:00,2015-10-03 23:09:00,1.8,5.98863662162e-05,93,88.7,0
2015-10-04 04:10:00,2015-10-03 23:10:00,4.7,5.95558121859e-05,104,88.7,55
2015-10-04 04:11:00,2015-10-03 23:11:00,8.2,5.98863662162e-05,111,88.7,107
2015-10-04 04:12:00,2015-10-03 23:12:00,7.9,5.92270807829e-05,111,88.7,95
2015-10-04 04:13:00,2015-10-03 23:13:00,6.8,,108,88.7,96
2015-10-04 04:14:00,2015-10-03 23:14:00,5.3,5.92270807829e-05,,88.7,82
2015-10-04 04:15:00,2015-10-03 23:15:00,7.6,,116,88.7,96
2015-10-04 04:16:00,2015-10-03 23:16:00,7.4,,109,88.7,105
2015-10-04 04:17:00,2015-10-03 23:17:00,7.9,,106,87.8,107
2015-10-04 04:18:00,2015-10-03 23:18:00,8.4,5.95558121859e-05,112,88.7,108
2015-10-04 04:19:00,2015-10-03 23:19:00,8.2,5.92270807829e-05,108,88.7,109
2015-10-04 04:20:00,2015-10-03 23:20:00,8,5.85750531172e-05,103,87.8,106
2015-10-04 04:21:00,2015-10-03 23:21:00,7.9,5.92270807829e-05,103,88.7,108
2015-10-04 04:22:00,2015-10-03 23:22:00,8,5.89001647313e-05,106,88.7,108
2015-10-04 04:23:00,2015-10-03 23:23:00,7.6,5.95558121859e-05,100,88.7,100
2015-10-04 04:24:00,2015-10-03 23:24:00,5.9,6.02187574259e-05,100,88.7,63
2015-10-04 04:25:00,2015-10-03 23:25:00,6.3,5.92270807829e-05,92,88.7,74
2015-10-04 04:26:00,2015-10-03 23:26:00,3.7,5.66617200093e-05,102,88.7,35
2015-10-04 04:27:00,2015-10-03 23:27:00,3.6,5.82517350267e-05,99,87.8,36
2015-10-04 04:28:00,2015-10-03 23:28:00,4.5,5.95558121859e-05,109,87.8,36
2015-10-04 04:29:00,2015-10-03 23:29:00,4.9,5.92270807829e-05,114,87.8,18
2015-10-04 04:30:00,2015-10-03 23:30:00,3.3,5.95558121859e-05,100,87.8,22
2015-10-04 04:31:00,2015-10-03 23:31:00,7.5,,100,87.8,84
2015-10-04 04:32:00,2015-10-03 23:32:00,4.2,5.95558121859e-05,90,87.8,46
2015-10-04 04:33:00,2015-10-03 23:33:00,3.6,5.85750531172e-05,91,88.7,30
2015-10-04 04:34:00,2015-10-03 23:34:00,1.5,5.92270807829e-05,79,87.8,0
2015-10-04 04:35:00,2015-10-03 23:35:00,1.1,5.92270807829e-05,75,87.8,0
2015-10-04 04:36:00,2015-10-03 23:36:00,1.2,6.0889080487e-05,78,87.8,0
2015-10-04 04:37:00,2015-10-03 23:37:00,1.2,5.95558121859e-05,79,87.8,0
2015-10-04 04:38:00,2015-10-03 23:38:00,1,6.02187574259e-05,78,87.8,0
2015-10-04 04:39:00,2015-10-03 23:39:00,4.5,6.0889080487e-05,84,87.8,43
2015-10-04 04:40:00,2015-10-03 23:40:00,1.2,6.05529894528e-05,89,88.7,0
2015-10-04 04:41:00,2015-10-03 23:41:00,0.9,5.92270807829e-05,79,88.7,0
2015-10-04 04:42:00,2015-10-03 23:42:00,0.9,5.95558121859e-05,77,88.7,0
2015-10-04 04:43:00,2015-10-03 23:43:00,0.9,5.92270807829e-05,78,89.6,0
2015-10-04 04:44:00,2015-10-03 23:44:00,0.9,6.02187574259e-05,76,89.6,0
2015-10-04 04:45:00,2015-10-03 23:45:00,0.9,5.98863662162e-05,77,89.6,0
2015-10-04 04:46:00,2015-10-03 23:46:00,0.9,5.95558121859e-05,78,89.6,0
2015-10-04 04:47:00,2015-10-03 23:47:00,0.9,5.95558121859e-05,77,89.6,0
2015-10-04 04:48:00,2015-10-03 23:48:00,0.9,6.05529894528e-05,77,90.5,0
2015-10-04 04:49:00,2015-10-03 23:49:00,0.9,6.05529894528e-05,76,90.5,0
2015-10-04 04:50:00,2015-10-03 23:50:00,0.9,6.05529894528e-05,77,90.5,0
2015-10-04 04:51:00,2015-10-03 23:51:00,1,6.05529894528e-05,77,90.5,0
2015-10-04 04:52:00,2015-10-03 23:52:00,0.9,6.05529894528e-05,76,90.5,0
2015-10-04 04:53:00,2015-10-03 23:53:00,0.9,6.05529894528e-05,77,90.5,0
2015-10-04 04:54:00,2015-10-03 23:54:00,0.9,6.02187574259e-05,76,90.5,0
2015-10-04 04:55:00,2015-10-03 23:55:00,0.9,6.05529894528e-05,75,90.5,0
2015-10-04 04:56:00,2015-10-03 23:56:00,0.9,6.05529894528e-05,77,90.5,0
2015-10-04 04:57:00,2015-10-03 23:57:00,0.9,6.12270378042e-05,76,90.5,0
2015-10-04 04:58:00,2015-10-03 23:58:00,0.9,6.0889080487e-05,76,90.5,0
2015-10-04 04:59:00,2015-10-03 23:59:00,0.9,6.05529894528e-05,75,90.5,0
2015-10-04 05:00:00,2015-10-04 00:00:00,3195.4,6.02187574259e-05,75,90.5,18590
2015-10-04 05:01:00,2015-10-04 00:01:00,0.9,6.02187574259e-05,77,90.5,0
2015-10-04 05:02:00,2015-10-04 00:02:00,1,6.0889080487e-05,75,90.5,0
2015-10-04 05:03:00,2015-10-04 00:03:00,0.9,6.0889080487e-05,75,90.5,0
2015-10-04 05:04:00,2015-10-04 00:04:00,0.9,6.02187574259e-05,73,90.5,0
2015-10-04 05:05:00,2015-10-04 00:05:00,0.9,6.02187574259e-05,75,90.5,0
2015-10-04 05:06:00,2015-10-04 00:06:00,0.9,6.02187574259e-05,74,90.5,0
2015-10-04 05:07:00,2015-10-04 00:07:00,0.9,6.02187574259e-05,74,90.5,0
2015-10-04 05:08:00,2015-10-04 00:08:00,0.9,6.0889080487e-05,75,90.5,0
2015-10-04 05:09:00,2015-10-04 00:09:00,0.9,6.0889080487e-05,75,90.5,0
2015-10-04 05:10:00,2015-10-04 00:10:00,0.9,6.0889080487e-05,75,90.5,0
2015-10-04 05:11:00,2015-10-04 00:11:00,0.9,6.05529894528e-05,74,90.5,0
2015-10-04 05:12:00,2015-10-04 00:12:00,0.9,6.05529894528e-05,73,90.5,0
2015-10-04 05:13:00,2015-10-04 00:13:00,0.9,5.98863662162e-05,74,90.5,0
2015-10-04 05:14:00,2015-10-04 00:14:00,1,6.05529894528e-05,75,90.5,0
2015-10-04 05:15:00,2015-10-04 00:15:00,0.9,6.05529894528e-05,74,90.5,0
2015-10-04 05:16:00,2015-10-04 00:16:00,0.9,6.05529894528e-05,76,90.5,0
2015-10-04 05:17:00,2015-10-04 00:17:00,0.9,6.0889080487e-05,75,90.5,0
2015-10-04 05:18:00,2015-10-04 00:18:00,0.9,6.15668686805e-05,73,90.5,0
2015-10-04 05:19:00,2015-10-04 00:19:00,0.9,6.15668686805e-05,75,90.5,0
2015-10-04 05:20:00,2015-10-04 00:20:00,0.9,6.15668686805e-05,77,90.5,0
2015-10-04 05:21:00,2015-10-04 00:21:00,0.9,6.0889080487e-05,78,90.5,0
2015-10-04 05:22:00,2015-10-04 00:22:00,0.9,6.05529894528e-05,72,90.5,0
2015-10-04 05:23:00,2015-10-04 00:23:00,0.9,6.15668686805e-05,75,90.5,0
2015-10-04 05:24:00,2015-10-04 00:24:00,0.9,6.12270378042e-05,76,90.5,0
2015-10-04 05:25:00,2015-10-04 00:25:00,0.9,6.0889080487e-05,76,90.5,0
2015-10-04 05:26:00,2015-10-04 00:26:00,3.1,6.0889080487e-05,89,90.5,24
2015-10-04 05:27:00,2015-10-04 00:27:00,7,5.98863662162e-05,103,90.5,95
2015-10-04 05:28:00,2015-10-04 00:28:00,5.2,5.92270807829e-05,107,90.5,47
2015-10-04 05:29:00,2015-10-04 00:29:00,0.9,5.95558121859e-05,98,89.6,0
2015-10-04 05:30:00,2015-10-04 00:30:00,0.9,5.92270807829e-05,84,88.7,0
2015-10-04 05:31:00,2015-10-04 00:31:00,1,5.89001647313e-05,85,88.7,0
2015-10-04 05:32:00,2015-10-04 00:32:00,0.9,5.95558121859e-05,79,88.7,0
2015-10-04 05:33:00,2015-10-04 00:33:00,0.9,5.95558121859e-05,79,89.6,0
2015-10-04 05:34:00,2015-10-04 00:34:00,0.9,5.95558121859e-05,78,89.6,0
2015-10-04 05:35:00,2015-10-04 00:35:00,0.9,6.02187574259e-05,79,90.5,0
2015-10-04 05:36:00,2015-10-04 00:36:00,0.9,6.0889080487e-05,80,90.5,0
2015-10-04 05:37:00,2015-10-04 00:37:00,0.9,6.0889080487e-05,79,91.4,0
2015-10-04 05:38:00,2015-10-04 00:38:00,0.9,6.15668686805e-05,78,91.4,0
2015-10-04 05:39:00,2015-10-04 00:39:00,0.9,6.22521984042e-05,80,92.3,0
2015-10-04 05:40:00,2015-10-04 00:40:00,0.9,6.22521984042e-05,82,92.3,0
2015-10-04 05:41:00,2015-10-04 00:41:00,1,6.25977190793e-05,83,93.2,0
2015-10-04 05:42:00,2015-10-04 00:42:00,3,6.25977190793e-05,91,93.2,20
2015-10-04 05:43:00,2015-10-04 00:43:00,1.3,6.29451606073e-05,96,93.2,0
2015-10-04 05:44:00,2015-10-04 00:44:00,1.3,7.1490809205e-05,102,93.2,0
2015-10-04 05:45:00,2015-10-04 00:45:00,5.1,7.07037688699e-05,94,93.2,41
2015-10-04 05:46:00,2015-10-04 00:46:00,1.6,7.43150812923e-05,96,92.3,0
2015-10-04 05:47:00,2015-10-04 00:47:00,1.5,8.87154310476e-05,96,92.3,0
2015-10-04 05:48:00,2015-10-04 00:48:00,4.8,7.10961976438e-05,114,92.3,0
2015-10-04 05:49:00,2015-10-04 00:49:00,1.6,8.1196638348e-05,101,92.3,0
2015-10-04 05:50:00,2015-10-04 00:50:00,1.5,0.000115713104606,77,92.3,0
2015-10-04 05:51:00,2015-10-04 00:51:00,1.7,7.10961976438e-05,67,92.3,0
2015-10-04 05:52:00,2015-10-04 00:52:00,3.3,8.03027505754e-05,104,91.4,0
2015-10-04 05:53:00,2015-10-04 00:53:00,11.1,6.50706642773e-05,131,91.4,8
2015-10-04 05:54:00,2015-10-04 00:54:00,12,7.64004726079e-05,139,91.4,0
2015-10-04 05:55:00,2015-10-04 00:55:00,9.1,6.15668686805e-05,126,91.4,17
2015-10-04 05:56:00,2015-10-04 00:56:00,2.5,6.15668686805e-05,107,91.4,14
2015-10-04 05:57:00,2015-10-04 00:57:00,1.7,6.65273983032e-05,104,92.3,0
2015-10-04 05:58:00,2015-10-04 00:58:00,8.3,8.6772859504e-05,118,92.3,14
2015-10-04 05:59:00,2015-10-04 00:59:00,3.9,6.68966458761e-05,114,92.3,1
2015-10-04 06:00:00,2015-10-04 01:00:00,9.4,6.8016743171e-05,120,92.3,7
2015-10-04 06:01:00,2015-10-04 01:01:00,10.5,7.81108392403e-05,125,92.3,0
2015-10-04 06:02:00,2015-10-04 01:02:00,10.8,0.000168594066054,127,92.3,0
2015-10-04 06:03:00,2015-10-04 01:03:00,11.3,0.00113804696593,131,92.3,0
2015-10-04 06:04:00,2015-10-04 01:04:00,5.4,0.00336750992574,111,92.3,23
2015-10-04 06:05:00,2015-10-04 01:05:00,0.9,0.00308210751973,97,92.3,0
2015-10-04 06:06:00,2015-10-04 01:06:00,0.9,0.00157755881082,92,91.4,0
2015-10-04 06:07:00,2015-10-04 01:07:00,0.9,0.00127126637381,91,91.4,0
2015-10-04 06:08:00,2015-10-04 01:08:00,0.9,0.00117647601292,91,91.4,0
2015-10-04 06:09:00,2015-10-04 01:09:00,1,0.00112551823258,90,91.4,0
2015-10-04 06:10:00,2015-10-04 01:10:00,0.9,0.000703117402736,89,91.4,0
2015-10-04 06:11:00,2015-10-04 01:11:00,0.9,0.000636442389805,89,91.4,0
2015-10-04 06:12:00,2015-10-04 01:12:00,0.9,0.000469406368211,87,91.4,0
2015-10-04 06:13:00,2015-10-04 01:13:00,0.9,0.000357900076779,87,90.5,0
2015-10-04 06:14:00,2015-10-04 01:14:00,0.9,0.000359886558726,88,90.5,0
2015-10-04 06:15:00,2015-10-04 01:15:00,0.9,0.000361884041922,86,90.5,0
2015-10-04 06:16:00,2015-10-04 01:16:00,0.9,0.000348130997736,87,90.5,0
2015-10-04 06:17:00,2015-10-04 01:17:00,0.9,0.000344298459822,86,90.5,0
