Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2016-08-04 22:56:00,2016-08-04 15:56:00,8.2,6.29451606073e-05,136,87.8,0
2016-08-04 22:57:00,2016-08-04 15:57:00,7.5,6.12270378042e-05,123,87.8,0
2016-08-04 22:58:00,2016-08-04 15:58:00,1.3,6.29451606073e-05,80,87.8,0
2016-08-04 22:59:00,2016-08-04 15:59:00,1.1,6.12270378042e-05,73,87.8,0
2016-08-04 23:00:00,2016-08-04 16:00:00,1.1,6.43543098704e-05,72,87.8,0
2016-08-04 23:01:00,2016-08-04 16:01:00,1.2,6.61601879983e-05,72,87.8,0
2016-08-04 23:02:00,2016-08-04 16:02:00,1.5,6.19085840299e-05,80,87.8,0
2016-08-04 23:03:00,2016-08-04 16:03:00,4.3,6.12270378042e-05,104,86.9,9
2016-08-04 23:04:00,2016-08-04 16:04:00,1.5,6.0889080487e-05,81,86.9,0
2016-08-04 23:05:00,2016-08-04 16:05:00,1,7.39048773539e-05,70,87.8,0
2016-08-04 23:06:00,2016-08-04 16:06:00,1.2,6.43543098704e-05,71,87.8,0
2016-08-04 23:07:00,2016-08-04 16:07:00,1.2,6.43543098704e-05,77,88.7,0
2016-08-04 23:08:00,2016-08-04 16:08:00,1.3,6.47114939056e-05,80,88.7,0
2016-08-04 23:09:00,2016-08-04 16:09:00,1.6,6.72679452691e-05,94,88.7,0
2016-08-04 23:10:00,2016-08-04 16:10:00,1.3,6.65273983032e-05,77,88.7,0
2016-08-04 23:11:00,2016-08-04 16:11:00,1.1,6.72679452691e-05,75,88.7,0
2016-08-04 23:12:00,2016-08-04 16:12:00,1.1,6.72679452691e-05,76,89.6,0
2016-08-04 23:13:00,2016-08-04 16:13:00,1.2,6.50706642773e-05,76,89.6,15
2016-08-04 23:14:00,2016-08-04 16:14:00,1.1,6.68966458761e-05,74,89.6,0
2016-08-04 23:15:00,2016-08-04 16:15:00,1.1,6.22521984042e-05,74,89.6,0
2016-08-04 23:16:00,2016-08-04 16:16:00,1.3,6.36458353256e-05,77,89.6,0
2016-08-04 23:17:00,2016-08-04 16:17:00,1.4,6.22521984042e-05,84,89.6,0
2016-08-04 23:18:00,2016-08-04 16:18:00,1.5,6.25977190793e-05,85,89.6,0
2016-08-04 23:19:00,2016-08-04 16:19:00,2.5,6.22521984042e-05,93,89.6,0
2016-08-04 23:20:00,2016-08-04 16:20:00,1.1,6.72679452691e-05,74,89.6,0
2016-08-04 23:21:00,2016-08-04 16:21:00,1.2,6.43543098704e-05,72,89.6,8
2016-08-04 23:22:00,2016-08-04 16:22:00,1.2,6.39990903437e-05,76,88.7,0
2016-08-04 23:23:00,2016-08-04 16:23:00,1.3,6.15668686805e-05,79,88.7,0
2016-08-04 23:24:00,2016-08-04 16:24:00,1,6.12270378042e-05,73,87.8,0
2016-08-04 23:25:00,2016-08-04 16:25:00,1.2,6.25977190793e-05,77,86.9,0
2016-08-04 23:26:00,2016-08-04 16:26:00,1.1,6.15668686805e-05,77,86.9,0
2016-08-04 23:27:00,2016-08-04 16:27:00,1.4,6.22521984042e-05,78,86.9,0
2016-08-04 23:28:00,2016-08-04 16:28:00,1.2,6.05529894528e-05,76,86.9,0
2016-08-04 23:29:00,2016-08-04 16:29:00,1.9,7.26878206478e-05,93,87.8,0
2016-08-04 23:30:00,2016-08-04 16:30:00,2.6,6.32945302641e-05,97,88.7,0
2016-08-04 23:31:00,2016-08-04 16:31:00,1.8,6.22521984042e-05,83,88.7,0
2016-08-04 23:32:00,2016-08-04 16:32:00,1.2,6.29451606073e-05,74,88.7,0
2016-08-04 23:33:00,2016-08-04 16:33:00,1.1,6.83942562318e-05,76,89.6,0
2016-08-04 23:34:00,2016-08-04 16:34:00,1.4,6.95394264767e-05,78,90.5,0
2016-08-04 23:35:00,2016-08-04 16:35:00,1.4,6.54318282614e-05,86,90.5,0
2016-08-04 23:36:00,2016-08-04 16:36:00,1.2,6.43543098704e-05,74,90.5,0
2016-08-04 23:37:00,2016-08-04 16:37:00,1.3,6.99253942003e-05,79,90.5,0
2016-08-04 23:38:00,2016-08-04 16:38:00,3.5,6.65273983032e-05,101,89.6,8
2016-08-04 23:39:00,2016-08-04 16:39:00,6,6.36458353256e-05,110,89.6,0
2016-08-04 23:40:00,2016-08-04 16:40:00,1.4,6.25977190793e-05,83,89.6,0
2016-08-04 23:41:00,2016-08-04 16:41:00,1.1,6.91555906087e-05,73,89.6,0
2016-08-04 23:42:00,2016-08-04 16:42:00,1.3,6.68966458761e-05,80,89.6,0
2016-08-04 23:43:00,2016-08-04 16:43:00,1.3,6.25977190793e-05,80,88.7,0
2016-08-04 23:44:00,2016-08-04 16:44:00,1.2,6.8016743171e-05,78,88.7,0
2016-08-04 23:45:00,2016-08-04 16:45:00,1.7,6.57950004097e-05,89,88.7,0
2016-08-04 23:46:00,2016-08-04 16:46:00,1.1,6.25977190793e-05,75,88.7,0
2016-08-04 23:47:00,2016-08-04 16:47:00,1.2,6.25977190793e-05,77,88.7,0
2016-08-04 23:48:00,2016-08-04 16:48:00,2,6.0889080487e-05,92,87.8,0
2016-08-04 23:49:00,2016-08-04 16:49:00,4.1,6.15668686805e-05,107,87.8,0
2016-08-04 23:50:00,2016-08-04 16:50:00,2.7,6.39990903437e-05,98,87.8,0
2016-08-04 23:51:00,2016-08-04 16:51:00,1.3,6.15668686805e-05,78,87.8,0
2016-08-04 23:52:00,2016-08-04 16:52:00,1.9,6.12270378042e-05,92,87.8,98
2016-08-04 23:53:00,2016-08-04 16:53:00,1.6,6.15668686805e-05,89,87.8,73
2016-08-04 23:54:00,2016-08-04 16:54:00,3.2,6.05529894528e-05,98,86.9,93
2016-08-04 23:55:00,2016-08-04 16:55:00,6,5.95558121859e-05,111,86.9,85
2016-08-04 23:56:00,2016-08-04 16:56:00,2.5,5.98863662162e-05,92,86,7
2016-08-04 23:57:00,2016-08-04 16:57:00,3.9,5.98863662162e-05,102,86,30
2016-08-04 23:58:00,2016-08-04 16:58:00,4.4,6.0889080487e-05,106,86,81
2016-08-04 23:59:00,2016-08-04 16:59:00,4,6.12270378042e-05,108,86,0
2016-08-05 00:00:00,2016-08-04 17:00:00,4.8,6.05529894528e-05,107,86.9,0
2016-08-05 00:01:00,2016-08-04 17:01:00,1.6,6.19085840299e-05,85,86.9,0
2016-08-05 00:02:00,2016-08-04 17:02:00,1.8,6.43543098704e-05,92,86.9,0
2016-08-05 00:03:00,2016-08-04 17:03:00,1.5,6.12270378042e-05,82,87.8,0
2016-08-05 00:04:00,2016-08-04 17:04:00,1.3,6.15668686805e-05,79,87.8,0
2016-08-05 00:05:00,2016-08-04 17:05:00,1.2,6.12270378042e-05,80,87.8,0
2016-08-05 00:06:00,2016-08-04 17:06:00,1.2,6.29451606073e-05,74,88.7,0
2016-08-05 00:07:00,2016-08-04 17:07:00,1.6,6.43543098704e-05,85,88.7,0
2016-08-05 00:08:00,2016-08-04 17:08:00,2,6.19085840299e-05,96,88.7,23
2016-08-05 00:09:00,2016-08-04 17:09:00,5.2,6.22521984042e-05,114,88.7,100
2016-08-05 00:10:00,2016-08-04 17:10:00,4.7,6.15668686805e-05,105,88.7,79
2016-08-05 00:11:00,2016-08-04 17:11:00,4,6.15668686805e-05,102,87.8,29
2016-08-05 00:12:00,2016-08-04 17:12:00,6.3,6.12270378042e-05,112,87.8,6
2016-08-05 00:13:00,2016-08-04 17:13:00,6.6,6.54318282614e-05,116,87.8,13
2016-08-05 00:14:00,2016-08-04 17:14:00,6.9,6.32945302641e-05,115,87.8,24
2016-08-05 00:15:00,2016-08-04 17:15:00,7.3,6.61601879983e-05,118,87.8,74
2016-08-05 00:16:00,2016-08-04 17:16:00,4,5.98863662162e-05,103,86.9,60
2016-08-05 00:17:00,2016-08-04 17:17:00,4.4,5.98863662162e-05,105,86.9,22
2016-08-05 00:18:00,2016-08-04 17:18:00,4.6,6.0889080487e-05,107,86.9,41
2016-08-05 00:19:00,2016-08-04 17:19:00,5.9,,112,86,0
2016-08-05 00:20:00,2016-08-04 17:20:00,6.1,6.54318282614e-05,121,85.1,0
2016-08-05 00:21:00,2016-08-04 17:21:00,4,,105,84.2,20
2016-08-05 00:22:00,2016-08-04 17:22:00,4.9,5.89001647313e-05,104,83.3,3
2016-08-05 00:23:00,2016-08-04 17:23:00,3.1,6.0889080487e-05,100,83.3,13
2016-08-05 00:24:00,2016-08-04 17:24:00,4.9,,105,84.2,9
2016-08-05 00:25:00,2016-08-04 17:25:00,5.6,6.02187574259e-05,113,84.2,30
2016-08-05 00:26:00,2016-08-04 17:26:00,5.6,5.95558121859e-05,113,84.2,22
2016-08-05 00:27:00,2016-08-04 17:27:00,6.2,5.95558121859e-05,127,84.2,107
2016-08-05 00:28:00,2016-08-04 17:28:00,5.9,6.15668686805e-05,117,84.2,45
2016-08-05 00:29:00,2016-08-04 17:29:00,7.5,8.30143835628e-05,119,85.1,28
2016-08-05 00:30:00,2016-08-04 17:30:00,6.2,0.00010827711958,113,85.1,67
2016-08-05 00:31:00,2016-08-04 17:31:00,6.2,9.12049217732e-05,111,85.1,84
2016-08-05 00:32:00,2016-08-04 17:32:00,6.4,6.95394264767e-05,114,85.1,65
2016-08-05 00:33:00,2016-08-04 17:33:00,5.8,6.87738720444e-05,109,85.1,115
2016-08-05 00:34:00,2016-08-04 17:34:00,6.2,0.000374104012735,118,85.1,33
2016-08-05 00:35:00,2016-08-04 17:35:00,8,0.00237611914054,124,85.1,13
2016-08-05 00:36:00,2016-08-04 17:36:00,6.4,0.00132882304024,112,86,0
2016-08-05 00:37:00,2016-08-04 17:37:00,6.6,0.00134361477103,110,86.9,85
2016-08-05 00:38:00,2016-08-04 17:38:00,6.4,0.000233704820857,120,86.9,86
2016-08-05 00:39:00,2016-08-04 17:39:00,8.2,0.131412804127,129,86,33
2016-08-05 00:40:00,2016-08-04 17:40:00,7.8,0.369957655668,121,86,84
2016-08-05 00:41:00,2016-08-04 17:41:00,8.2,0.672611951828,125,86.9,94
2016-08-05 00:42:00,2016-08-04 17:42:00,7.5,1.27117073536,121,86.9,100
2016-08-05 00:43:00,2016-08-04 17:43:00,8.3,1.60385215282,130,86.9,53
2016-08-05 00:44:00,2016-08-04 17:44:00,8,0.0781049653888,124,86,20
2016-08-05 00:45:00,2016-08-04 17:45:00,7.1,0.0127829033881,117,85.1,0
2016-08-05 00:46:00,2016-08-04 17:46:00,6.8,0.0722811669111,115,85.1,0
2016-08-05 00:47:00,2016-08-04 17:47:00,6.8,0.00120281369891,115,84.2,0
2016-08-05 00:48:00,2016-08-04 17:48:00,4.4,0.00166733842343,109,84.2,0
2016-08-05 00:49:00,2016-08-04 17:49:00,3.9,0.00111312745139,104,84.2,0
2016-08-05 00:50:00,2016-08-04 17:50:00,3.6,0.000858154264279,103,84.2,0
2016-08-05 00:51:00,2016-08-04 17:51:00,4.8,0.00612239632756,105,84.2,0
2016-08-05 00:52:00,2016-08-04 17:52:00,4.3,0.000444130680989,104,84.2,0
2016-08-05 00:53:00,2016-08-04 17:53:00,3.3,0.000382479047403,103,84.2,0
2016-08-05 00:54:00,2016-08-04 17:54:00,5.1,0.000301469495753,106,84.2,0
2016-08-05 00:55:00,2016-08-04 17:55:00,5.4,0.000303142762277,107,85.1,0
2016-08-05 00:56:00,2016-08-04 17:56:00,6,0.000251140823821,109,85.1,0
2016-08-05 00:57:00,2016-08-04 17:57:00,6.4,0.00023761788907,111,86,6
2016-08-05 00:58:00,2016-08-04 17:58:00,6.1,0.000203503630473,107,86,124
2016-08-05 00:59:00,2016-08-04 17:59:00,3.5,0.000120952012367,104,86.9,83
2016-08-05 01:00:00,2016-08-04 18:00:00,4.7,0.000142799835885,109,86.9,64
2016-08-05 01:01:00,2016-08-04 18:01:00,2.5,0.000226070944336,90,86.9,54
2016-08-05 01:02:00,2016-08-04 18:02:00,3,0.000110701112135,96,86,40
2016-08-05 01:03:00,2016-08-04 18:03:00,3.2,0.000639974838123,108,85.1,42
2016-08-05 01:04:00,2016-08-04 18:04:00,3.9,0.000897007179447,101,85.1,77
2016-08-05 01:05:00,2016-08-04 18:05:00,5.4,8.62938977662e-05,111,85.1,14
2016-08-05 01:06:00,2016-08-04 18:06:00,7.1,0.000241596470005,124,85.1,41
2016-08-05 01:07:00,2016-08-04 18:07:00,7.2,0.000602172454819,121,84.2,59
2016-08-05 01:08:00,2016-08-04 18:08:00,7.4,7.26878206478e-05,117,85.1,69
2016-08-05 01:09:00,2016-08-04 18:09:00,1.5,0.000129258449306,97,84.2,0
2016-08-05 01:10:00,2016-08-04 18:10:00,2.1,0.000917088415008,93,85.1,18
2016-08-05 01:11:00,2016-08-04 18:11:00,6.3,0.0351988561451,113,85.1,0
2016-08-05 01:12:00,2016-08-04 18:12:00,6.3,0.00554182333872,111,85.1,0
2016-08-05 01:13:00,2016-08-04 18:13:00,6.5,0.320370644331,111,85.1,43
2016-08-05 01:14:00,2016-08-04 18:14:00,6.9,0.282075166702,116,85.1,20
2016-08-05 01:15:00,2016-08-04 18:15:00,7,0.00212711910717,116,86,0
2016-08-05 01:16:00,2016-08-04 18:16:00,7.1,0.582458853722,116,85.1,55
2016-08-05 01:17:00,2016-08-04 18:17:00,7.4,0.0449052006006,116,86,84
2016-08-05 01:18:00,2016-08-04 18:18:00,8,0.00218680943362,124,86,29
2016-08-05 01:19:00,2016-08-04 18:19:00,6.2,7.55593791837e-05,113,85.1,40
2016-08-05 01:20:00,2016-08-04 18:20:00,6.8,7.30912652216e-05,113,85.1,58
2016-08-05 01:21:00,2016-08-04 18:21:00,4,7.34969435143e-05,105,84.2,81
2016-08-05 01:22:00,2016-08-04 18:22:00,7.6,7.22866097931e-05,122,84.2,33
2016-08-05 01:23:00,2016-08-04 18:23:00,6.3,0.000363892642781,111,83.3,0
2016-08-05 01:24:00,2016-08-04 18:24:00,6.1,0.0105316350237,109,83.3,0
2016-08-05 01:25:00,2016-08-04 18:25:00,5.9,0.0190416481346,108,84.2,0
2016-08-05 01:26:00,2016-08-04 18:26:00,5.7,0.0286805331707,107,84.2,0
2016-08-05 01:27:00,2016-08-04 18:27:00,6.2,0.0413275174797,110,85.1,0
2016-08-05 01:28:00,2016-08-04 18:28:00,4.7,0.0456570759416,106,85.1,0
2016-08-05 01:29:00,2016-08-04 18:29:00,6.1,0.020804900676,109,86,0
2016-08-05 01:30:00,2016-08-04 18:30:00,6.2,0.00274389539845,110,86,0
2016-08-05 01:31:00,2016-08-04 18:31:00,6.2,7.59787653806e-05,110,86.9,0
2016-08-05 01:32:00,2016-08-04 18:32:00,6.3,8.53438905324e-05,111,86.9,0
2016-08-05 01:33:00,2016-08-04 18:33:00,6,7.51423140173e-05,108,87.8,0
2016-08-05 01:34:00,2016-08-04 18:34:00,5.2,7.43150812923e-05,107,87.8,0
2016-08-05 01:35:00,2016-08-04 18:35:00,6.8,7.30912652216e-05,115,87.8,0
2016-08-05 01:36:00,2016-08-04 18:36:00,6.1,0.00040424609324,109,88.7,0
2016-08-05 01:37:00,2016-08-04 18:37:00,6,7.59787653806e-05,109,88.7,0
2016-08-05 01:38:00,2016-08-04 18:38:00,5.4,7.43150812923e-05,106,88.7,51
2016-08-05 01:39:00,2016-08-04 18:39:00,6.3,7.51423140173e-05,111,88.7,91
2016-08-05 01:40:00,2016-08-04 18:40:00,4.1,7.30912652216e-05,108,88.7,104
2016-08-05 01:41:00,2016-08-04 18:41:00,6.4,7.07037688699e-05,111,87.8,98
2016-08-05 01:42:00,2016-08-04 18:42:00,2.3,7.22866097931e-05,96,86.9,57
2016-08-05 01:43:00,2016-08-04 18:43:00,5.2,6.8016743171e-05,108,85.1,53
2016-08-05 01:44:00,2016-08-04 18:44:00,7.6,8.58175772009e-05,138,84.2,84
2016-08-05 01:45:00,2016-08-04 18:45:00,7.3,9.42846963881e-05,124,84.2,55
2016-08-05 01:46:00,2016-08-04 18:46:00,7.6,0.000223582144827,119,83.3,0
2016-08-05 01:47:00,2016-08-04 18:47:00,4.5,0.000579287472647,104,82.4,0
2016-08-05 01:48:00,2016-08-04 18:48:00,4.4,0.000251140823821,103,81.5,10
2016-08-05 01:49:00,2016-08-04 18:49:00,5.3,6.43543098704e-05,112,80.6,12
2016-08-05 01:50:00,2016-08-04 18:50:00,6.6,0.000111933375592,121,78.8,0
2016-08-05 01:51:00,2016-08-04 18:51:00,8.1,6.83942562318e-05,125,77.9,0
2016-08-05 01:52:00,2016-08-04 18:52:00,6.5,7.47275553294e-05,115,77,0
2016-08-05 01:53:00,2016-08-04 18:53:00,3.5,0.000388883141568,104,77,0
2016-08-05 01:54:00,2016-08-04 18:54:00,6.5,7.34969435143e-05,113,77,0
2016-08-05 01:55:00,2016-08-04 18:55:00,7,7.30912652216e-05,115,77,0
2016-08-05 01:56:00,2016-08-04 18:56:00,2.6,0.00189370184671,97,76.1,0
2016-08-05 01:57:00,2016-08-04 18:57:00,6.1,0.000269877695246,110,76.1,0
2016-08-05 01:58:00,2016-08-04 18:58:00,4.9,0.0629404187202,106,76.1,0
2016-08-05 01:59:00,2016-08-04 18:59:00,4.8,0.672611951828,105,76.1,0
2016-08-05 02:00:00,2016-08-04 19:00:00,4.9,2.09193253517,107,76.1,0
2016-08-05 02:01:00,2016-08-04 19:01:00,6.3,0.000482578616356,111,76.1,20
2016-08-05 02:02:00,2016-08-04 19:02:00,7.5,0.0391021929681,119,76.1,21
2016-08-05 02:03:00,2016-08-04 19:03:00,6.9,1.82159650326,117,77,40
2016-08-05 02:04:00,2016-08-04 19:04:00,5.4,2.56737327576,111,78.8,19
2016-08-05 02:05:00,2016-08-04 19:05:00,7.3,6.15591430664,120,80.6,35
2016-08-05 02:06:00,2016-08-04 19:06:00,5.5,2.69850611687,109,80.6,23
2016-08-05 02:07:00,2016-08-04 19:07:00,5.6,0.148430019617,109,81.5,23
2016-08-05 02:08:00,2016-08-04 19:08:00,5.7,0.0747219249606,114,82.4,13
2016-08-05 02:09:00,2016-08-04 19:09:00,5.1,4.98824071884,112,82.4,76
2016-08-05 02:10:00,2016-08-04 19:10:00,6.5,3.18594288826,113,82.4,48
2016-08-05 02:11:00,2016-08-04 19:11:00,3.1,2.18664479256,104,82.4,42
2016-08-05 02:12:00,2016-08-04 19:12:00,4.8,1.14427733421,106,83.3,57
2016-08-05 02:13:00,2016-08-04 19:13:00,5.8,0.123650446534,110,83.3,0
2016-08-05 02:14:00,2016-08-04 19:14:00,3.5,0.136604323983,103,83.3,43
2016-08-05 02:15:00,2016-08-04 19:15:00,3.3,0.100752152503,100,83.3,15
2016-08-05 02:16:00,2016-08-04 19:16:00,3.1,0.0545042455196,101,83.3,12
2016-08-05 02:17:00,2016-08-04 19:17:00,6.4,0.0683891102672,111,83.3,0
2016-08-05 02:18:00,2016-08-04 19:18:00,2.7,0.0165809355676,103,84.2,0
2016-08-05 02:19:00,2016-08-04 19:19:00,2.4,0.000533134560101,97,83.3,0
2016-08-05 02:20:00,2016-08-04 19:20:00,2.6,9.27320215851e-05,102,83.3,0
2016-08-05 02:21:00,2016-08-04 19:21:00,4.6,9.85534352367e-05,105,83.3,0
2016-08-05 02:22:00,2016-08-04 19:22:00,1.5,9.22201725189e-05,83,84.2,0
2016-08-05 02:23:00,2016-08-04 19:23:00,2.1,0.00021037546685,96,84.2,0
2016-08-05 02:24:00,2016-08-04 19:24:00,4.9,0.000100759738416,108,85.1,0
2016-08-05 02:25:00,2016-08-04 19:25:00,2.3,0.000156023073941,95,85.1,0
2016-08-05 02:26:00,2016-08-04 19:26:00,1.8,9.07014982658e-05,92,85.1,0
2016-08-05 02:27:00,2016-08-04 19:27:00,1.5,0.00012503626931,85,85.1,0
2016-08-05 02:28:00,2016-08-04 19:28:00,1.5,0.000154305424076,87,86,0
2016-08-05 02:29:00,2016-08-04 19:29:00,2.1,0.000167663485627,90,86,0
2016-08-05 02:30:00,2016-08-04 19:30:00,2,0.000342398008797,97,86.9,0
2016-08-05 02:31:00,2016-08-04 19:31:00,5.3,0.000185228258488,113,87.8,0
2016-08-05 02:32:00,2016-08-04 19:32:00,3.8,6.50706642773e-05,107,86.9,24
2016-08-05 02:33:00,2016-08-04 19:33:00,1.8,6.43543098704e-05,86,86,65
2016-08-05 02:34:00,2016-08-04 19:34:00,1.6,7.43150812923e-05,85,86,28
2016-08-05 02:35:00,2016-08-04 19:35:00,1.3,6.99253942003e-05,89,86,41
2016-08-05 02:36:00,2016-08-04 19:36:00,1.9,6.43543098704e-05,93,86,0
2016-08-05 02:37:00,2016-08-04 19:37:00,3.1,6.83942562318e-05,99,86,0
2016-08-05 02:38:00,2016-08-04 19:38:00,6.4,7.22866097931e-05,113,85.1,9
2016-08-05 02:39:00,2016-08-04 19:39:00,6.3,6.83942562318e-05,110,85.1,22
2016-08-05 02:40:00,2016-08-04 19:40:00,6.3,6.39990903437e-05,115,85.1,9
2016-08-05 02:41:00,2016-08-04 19:41:00,6.8,6.12270378042e-05,116,84.2,0
2016-08-05 02:42:00,2016-08-04 19:42:00,5.1,6.95394264767e-05,107,84.2,31
2016-08-05 02:43:00,2016-08-04 19:43:00,3.7,6.50706642773e-05,107,84.2,38
2016-08-05 02:44:00,2016-08-04 19:44:00,2.5,6.47114939056e-05,106,84.2,29
2016-08-05 02:45:00,2016-08-04 19:45:00,2,6.47114939056e-05,93,84.2,13
2016-08-05 02:46:00,2016-08-04 19:46:00,3.7,6.05529894528e-05,103,83.3,51
2016-08-05 02:47:00,2016-08-04 19:47:00,2.3,6.19085840299e-05,94,83.3,17
2016-08-05 02:48:00,2016-08-04 19:48:00,2.7,6.0889080487e-05,95,83.3,64
2016-08-05 02:49:00,2016-08-04 19:49:00,2.4,6.22521984042e-05,99,83.3,98
2016-08-05 02:50:00,2016-08-04 19:50:00,6.1,6.25977190793e-05,112,83.3,66
2016-08-05 02:51:00,2016-08-04 19:51:00,5.4,6.39990903437e-05,116,83.3,52
2016-08-05 02:52:00,2016-08-04 19:52:00,1.9,6.29451606073e-05,88,82.4,57
2016-08-05 02:53:00,2016-08-04 19:53:00,1.5,6.12270378042e-05,79,82.4,36
2016-08-05 02:54:00,2016-08-04 19:54:00,3.1,6.0889080487e-05,100,82.4,35
2016-08-05 02:55:00,2016-08-04 19:55:00,6.1,6.29451606073e-05,110,82.4,9
2016-08-05 02:56:00,2016-08-04 19:56:00,4.3,6.05529894528e-05,106,82.4,0
2016-08-05 02:57:00,2016-08-04 19:57:00,2.9,5.92270807829e-05,101,81.5,14
2016-08-05 02:58:00,2016-08-04 19:58:00,2.5,6.19085840299e-05,95,82.4,3
2016-08-05 02:59:00,2016-08-04 19:59:00,5.2,6.25977190793e-05,112,82.4,7
2016-08-05 03:00:00,2016-08-04 20:00:00,6.6,6.05529894528e-05,117,82.4,8
2016-08-05 03:01:00,2016-08-04 20:01:00,5.3,7.10961976438e-05,109,83.3,29
2016-08-05 03:02:00,2016-08-04 20:02:00,3.1,6.43543098704e-05,99,83.3,0
2016-08-05 03:03:00,2016-08-04 20:03:00,1.9,6.99253942003e-05,91,84.2,0
2016-08-05 03:04:00,2016-08-04 20:04:00,2.9,6.22521984042e-05,97,84.2,15
2016-08-05 03:05:00,2016-08-04 20:05:00,3.3,6.25977190793e-05,100,84.2,0
2016-08-05 03:06:00,2016-08-04 20:06:00,1.7,6.22521984042e-05,85,84.2,0
2016-08-05 03:07:00,2016-08-04 20:07:00,2.1,6.0889080487e-05,94,85.1,51
2016-08-05 03:08:00,2016-08-04 20:08:00,1.9,6.02187574259e-05,93,84.2,14
2016-08-05 03:09:00,2016-08-04 20:09:00,1.9,6.02187574259e-05,92,84.2,0
2016-08-05 03:10:00,2016-08-04 20:10:00,1.7,6.05529894528e-05,87,84.2,22
2016-08-05 03:11:00,2016-08-04 20:11:00,1.9,6.15668686805e-05,92,84.2,9
2016-08-05 03:12:00,2016-08-04 20:12:00,1.6,6.50706642773e-05,86,85.1,0
2016-08-05 03:13:00,2016-08-04 20:13:00,1.9,6.8016743171e-05,92,85.1,0
2016-08-05 03:14:00,2016-08-04 20:14:00,4.4,6.36458353256e-05,104,85.1,0
2016-08-05 03:15:00,2016-08-04 20:15:00,4.1,6.12270378042e-05,103,85.1,22
2016-08-05 03:16:00,2016-08-04 20:16:00,3.1,6.19085840299e-05,100,85.1,24
2016-08-05 03:17:00,2016-08-04 20:17:00,5.2,6.05529894528e-05,107,84.2,0
2016-08-05 03:18:00,2016-08-04 20:18:00,2.1,6.29451606073e-05,94,84.2,0
2016-08-05 03:19:00,2016-08-04 20:19:00,2.2,6.50706642773e-05,92,84.2,6
2016-08-05 03:20:00,2016-08-04 20:20:00,1.8,6.68966458761e-05,89,85.1,6
2016-08-05 03:21:00,2016-08-04 20:21:00,5.4,6.65273983032e-05,110,85.1,0
2016-08-05 03:22:00,2016-08-04 20:22:00,7.1,6.68966458761e-05,116,86,0
2016-08-05 03:23:00,2016-08-04 20:23:00,5.5,6.47114939056e-05,109,86,0
2016-08-05 03:24:00,2016-08-04 20:24:00,3.2,6.39990903437e-05,104,86.9,6
2016-08-05 03:25:00,2016-08-04 20:25:00,3.7,6.0889080487e-05,101,86.9,0
2016-08-05 03:26:00,2016-08-04 20:26:00,4.7,6.15668686805e-05,107,86.9,7
2016-08-05 03:27:00,2016-08-04 20:27:00,3.8,6.12270378042e-05,98,86.9,0
2016-08-05 03:28:00,2016-08-04 20:28:00,1.8,6.05529894528e-05,96,86.9,0
2016-08-05 03:29:00,2016-08-04 20:29:00,5,6.29451606073e-05,110,86.9,6
2016-08-05 03:30:00,2016-08-04 20:30:00,4.8,6.50706642773e-05,107,86.9,84
2016-08-05 03:31:00,2016-08-04 20:31:00,6.2,6.12270378042e-05,111,86.9,67
2016-08-05 03:32:00,2016-08-04 20:32:00,2.1,6.22521984042e-05,91,86.9,54
2016-08-05 03:33:00,2016-08-04 20:33:00,3,6.12270378042e-05,96,86.9,30
2016-08-05 03:34:00,2016-08-04 20:34:00,4.4,6.39990903437e-05,103,86.9,25
2016-08-05 03:35:00,2016-08-04 20:35:00,3.7,6.12270378042e-05,102,86,24
2016-08-05 03:36:00,2016-08-04 20:36:00,2.5,6.12270378042e-05,99,86,47
2016-08-05 03:37:00,2016-08-04 20:37:00,2.1,6.29451606073e-05,94,86,35
2016-08-05 03:38:00,2016-08-04 20:38:00,1.8,6.25977190793e-05,86,86.9,36
2016-08-05 03:39:00,2016-08-04 20:39:00,1.7,6.29451606073e-05,85,86.9,45
2016-08-05 03:40:00,2016-08-04 20:40:00,2.1,6.02187574259e-05,93,86,0
2016-08-05 03:41:00,2016-08-04 20:41:00,1.8,6.43543098704e-05,89,86.9,7
2016-08-05 03:42:00,2016-08-04 20:42:00,2.1,6.76413110341e-05,91,86.9,11
2016-08-05 03:43:00,2016-08-04 20:43:00,1.7,6.32945302641e-05,88,86.9,0
2016-08-05 03:44:00,2016-08-04 20:44:00,1.6,6.05529894528e-05,87,86.9,0
2016-08-05 03:45:00,2016-08-04 20:45:00,5.4,6.36458353256e-05,107,87.8,0
2016-08-05 03:46:00,2016-08-04 20:46:00,4.5,6.61601879983e-05,105,87.8,0
2016-08-05 03:47:00,2016-08-04 20:47:00,5.4,6.8016743171e-05,110,87.8,35
2016-08-05 03:48:00,2016-08-04 20:48:00,1.7,6.0889080487e-05,87,87.8,0
2016-08-05 03:49:00,2016-08-04 20:49:00,1.6,6.15668686805e-05,85,87.8,0
2016-08-05 03:50:00,2016-08-04 20:50:00,1.1,6.29451606073e-05,74,87.8,0
2016-08-05 03:51:00,2016-08-04 20:51:00,1,6.22521984042e-05,71,87.8,0
2016-08-05 03:52:00,2016-08-04 20:52:00,1.1,6.12270378042e-05,72,87.8,0
