Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2016-09-04 20:21:00,2016-09-04 13:21:00,2.6,5.98863662162e-05,100,86,43
2016-09-04 20:22:00,2016-09-04 13:22:00,2,5.98863662162e-05,98,86,37
2016-09-04 20:23:00,2016-09-04 13:23:00,1.8,6.02187574259e-05,90,86,84
2016-09-04 20:24:00,2016-09-04 13:24:00,4.5,5.92270807829e-05,112,85.1,35
2016-09-04 20:25:00,2016-09-04 13:25:00,5.6,5.92270807829e-05,112,85.1,0
2016-09-04 20:26:00,2016-09-04 13:26:00,1.8,5.98863662162e-05,87,85.1,0
2016-09-04 20:27:00,2016-09-04 13:27:00,1.5,5.95558121859e-05,87,86,0
2016-09-04 20:28:00,2016-09-04 13:28:00,1.9,5.98863662162e-05,100,86,6
2016-09-04 20:29:00,2016-09-04 13:29:00,1.9,5.98863662162e-05,93,86.9,0
2016-09-04 20:30:00,2016-09-04 13:30:00,4.7,6.47114939056e-05,112,86.9,0
2016-09-04 20:31:00,2016-09-04 13:31:00,2,7.18876035535e-05,94,87.8,0
2016-09-04 20:32:00,2016-09-04 13:32:00,1.6,0.000125730264699,88,87.8,0
2016-09-04 20:33:00,2016-09-04 13:33:00,2.2,6.05529894528e-05,99,87.8,0
2016-09-04 20:34:00,2016-09-04 13:34:00,1.5,9.69304674072e-05,84,87.8,0
2016-09-04 20:35:00,2016-09-04 13:35:00,1.1,0.000199047572096,74,88.7,0
2016-09-04 20:36:00,2016-09-04 13:36:00,1.1,0.000129975873278,68,88.7,0
2016-09-04 20:37:00,2016-09-04 13:37:00,1.1,0.000163992197486,63,89.6,0
2016-09-04 20:38:00,2016-09-04 13:38:00,1.3,0.000176227156771,81,89.6,0
2016-09-04 20:39:00,2016-09-04 13:39:00,1.8,0.000211543127079,90,89.6,0
2016-09-04 20:40:00,2016-09-04 13:40:00,1.3,0.000227325712331,78,89.6,0
2016-09-04 20:41:00,2016-09-04 13:41:00,1.1,6.39990903437e-05,71,89.6,0
2016-09-04 20:42:00,2016-09-04 13:42:00,1.1,0.000311649404466,67,89.6,0
2016-09-04 20:43:00,2016-09-04 13:43:00,1.2,0.000255345832556,68,90.5,0
2016-09-04 20:44:00,2016-09-04 13:44:00,2.1,0.000350063259248,91,90.5,54
2016-09-04 20:45:00,2016-09-04 13:45:00,6.4,6.25977190793e-05,117,90.5,31
2016-09-04 20:46:00,2016-09-04 13:46:00,6,0.000323961226968,114,89.6,10
2016-09-04 20:47:00,2016-09-04 13:47:00,2.5,0.000357900076779,97,89.6,26
2016-09-04 20:48:00,2016-09-04 13:48:00,5.3,6.12270378042e-05,112,88.7,24
2016-09-04 20:49:00,2016-09-04 13:49:00,5.8,6.22521984042e-05,115,88.7,26
2016-09-04 20:50:00,2016-09-04 13:50:00,6.8,6.36458353256e-05,118,88.7,0
2016-09-04 20:51:00,2016-09-04 13:51:00,4.9,6.19085840299e-05,110,88.7,0
2016-09-04 20:52:00,2016-09-04 13:52:00,2.6,6.12270378042e-05,100,88.7,9
2016-09-04 20:53:00,2016-09-04 13:53:00,1.4,6.68966458761e-05,86,88.7,42
2016-09-04 20:54:00,2016-09-04 13:54:00,2,0.000186256336747,89,88.7,23
2016-09-04 20:55:00,2016-09-04 13:55:00,2.3,0.000122977187857,98,88.7,0
2016-09-04 20:56:00,2016-09-04 13:56:00,2,6.19085840299e-05,92,87.8,17
2016-09-04 20:57:00,2016-09-04 13:57:00,2.4,0.000122298384667,96,87.8,13
2016-09-04 20:58:00,2016-09-04 13:58:00,2.2,0.000216278916923,89,87.8,55
2016-09-04 20:59:00,2016-09-04 13:59:00,2.5,7.59787653806e-05,97,88.7,59
2016-09-04 21:00:00,2016-09-04 14:00:00,4.2,0.000117001160106,108,87.8,104
2016-09-04 21:01:00,2016-09-04 14:01:00,4.6,0.000114439222671,111,87.8,21
2016-09-04 21:02:00,2016-09-04 14:02:00,3.3,0.000374104012735,103,86.9,7
2016-09-04 21:03:00,2016-09-04 14:03:00,2.5,0.000186256336747,94,86.9,59
2016-09-04 21:04:00,2016-09-04 14:04:00,2.2,0.000963930157013,100,86.9,0
2016-09-04 21:05:00,2016-09-04 14:05:00,5.3,0.000316867546644,111,87.8,79
2016-09-04 21:06:00,2016-09-04 14:06:00,2.8,7.98594992375e-05,101,87.8,101
2016-09-04 21:07:00,2016-09-04 14:07:00,3.5,8.1196638348e-05,104,86.9,87
2016-09-04 21:08:00,2016-09-04 14:08:00,6.3,0.000472011743113,115,86.9,60
2016-09-04 21:09:00,2016-09-04 14:09:00,2.4,7.39048773539e-05,98,86,50
2016-09-04 21:10:00,2016-09-04 14:10:00,2.2,0.00025253475178,88,86,101
2016-09-04 21:11:00,2016-09-04 14:11:00,3.7,7.43150812923e-05,105,85.1,88
2016-09-04 21:12:00,2016-09-04 14:12:00,3.1,0.000393211987102,107,85.1,82
2016-09-04 21:13:00,2016-09-04 14:13:00,3.2,0.000456593668787,101,85.1,85
2016-09-04 21:14:00,2016-09-04 14:14:00,5.1,8.25561655802e-05,109,84.2,87
2016-09-04 21:15:00,2016-09-04 14:15:00,4.7,8.30143835628e-05,109,84.2,95
2016-09-04 21:16:00,2016-09-04 14:16:00,2.9,0.000722847937141,101,84.2,36
2016-09-04 21:17:00,2016-09-04 14:17:00,1.7,0.0404225811362,87,83.3,10
2016-09-04 21:18:00,2016-09-04 14:18:00,2.1,0.00420205434784,96,84.2,0
2016-09-04 21:19:00,2016-09-04 14:19:00,1.6,0.0862874016166,85,84.2,0
2016-09-04 21:20:00,2016-09-04 14:20:00,2.4,0.406459212303,98,85.1,61
2016-09-04 21:21:00,2016-09-04 14:21:00,2.7,0.219883665442,102,85.1,91
2016-09-04 21:22:00,2016-09-04 14:22:00,6.4,0.000830122968182,113,84.2,104
2016-09-04 21:23:00,2016-09-04 14:23:00,6.3,0.00208054226823,114,84.2,88
2016-09-04 21:24:00,2016-09-04 14:24:00,6.4,0.000576090009417,112,84.2,100
2016-09-04 21:25:00,2016-09-04 14:25:00,5.2,8.30143835628e-05,112,83.3,114
2016-09-04 21:26:00,2016-09-04 14:26:00,3.6,8.44043461257e-05,104,83.3,80
2016-09-04 21:27:00,2016-09-04 14:27:00,2.8,0.0231120381504,102,83.3,109
2016-09-04 21:28:00,2016-09-04 14:28:00,3.8,0.0019685132429,104,83.3,32
2016-09-04 21:29:00,2016-09-04 14:29:00,1.9,0.0219889171422,91,83.3,0
2016-09-04 21:30:00,2016-09-04 14:30:00,1.8,0.234984278679,88,83.3,0
2016-09-04 21:31:00,2016-09-04 14:31:00,2.5,0.0258175265044,96,84.2,98
2016-09-04 21:32:00,2016-09-04 14:32:00,3.2,0.00206905836239,105,84.2,102
2016-09-04 21:33:00,2016-09-04 14:33:00,2.8,8.25561655802e-05,100,84.2,90
2016-09-04 21:34:00,2016-09-04 14:34:00,2.6,0.000867706781719,98,84.2,84
2016-09-04 21:35:00,2016-09-04 14:35:00,2.9,0.000105321632873,103,84.2,83
2016-09-04 21:36:00,2016-09-04 14:36:00,3.6,8.30143835628e-05,106,84.2,67
2016-09-04 21:37:00,2016-09-04 14:37:00,2.5,8.30143835628e-05,105,83.3,126
2016-09-04 21:38:00,2016-09-04 14:38:00,4.1,8.25561655802e-05,107,83.3,98
2016-09-04 21:39:00,2016-09-04 14:39:00,3.7,0.0103582013398,106,83.3,103
2016-09-04 21:40:00,2016-09-04 14:40:00,5.1,8.30143835628e-05,109,83.3,97
2016-09-04 21:41:00,2016-09-04 14:41:00,6.9,8.25561655802e-05,115,83.3,112
2016-09-04 21:42:00,2016-09-04 14:42:00,7,0.00512860435992,115,83.3,107
2016-09-04 21:43:00,2016-09-04 14:43:00,6.2,8.25561655802e-05,111,83.3,111
2016-09-04 21:44:00,2016-09-04 14:44:00,6.1,0.00372029724531,111,83.3,110
2016-09-04 21:45:00,2016-09-04 14:45:00,5.3,0.00990954693407,110,83.3,101
2016-09-04 21:46:00,2016-09-04 14:46:00,2.2,0.0182168781757,98,83.3,0
2016-09-04 21:47:00,2016-09-04 14:47:00,1.7,2.13876438141,85,84.2,0
2016-09-04 21:48:00,2016-09-04 14:48:00,2.2,0.0687686949968,99,84.2,41
2016-09-04 21:49:00,2016-09-04 14:49:00,2.4,0.0165809355676,102,84.2,0
2016-09-04 21:50:00,2016-09-04 14:50:00,2,0.768168091774,94,84.2,55
2016-09-04 21:51:00,2016-09-04 14:51:00,3.4,0.000144389414345,104,85.1,58
2016-09-04 21:52:00,2016-09-04 14:52:00,6.5,0.117641702294,122,85.1,0
2016-09-04 21:53:00,2016-09-04 14:53:00,3,0.000110701112135,102,85.1,0
2016-09-04 21:54:00,2016-09-04 14:54:00,1.8,0.0130690727383,89,85.1,0
2016-09-04 21:55:00,2016-09-04 14:55:00,1.8,0.579243898392,92,86,18
2016-09-04 21:56:00,2016-09-04 14:56:00,1.3,0.384572982788,79,86.9,0
2016-09-04 21:57:00,2016-09-04 14:57:00,1.1,0.36386525631,76,86.9,7
2016-09-04 21:58:00,2016-09-04 14:58:00,1.1,0.911957681179,75,86.9,0
2016-09-04 21:59:00,2016-09-04 14:59:00,1.2,0.374075859785,76,87.8,0
2016-09-04 22:00:00,2016-09-04 15:00:00,1.3,0.210359632969,82,87.8,0
2016-09-04 22:01:00,2016-09-04 15:01:00,1.1,0.404215663671,70,87.8,6
2016-09-04 22:02:00,2016-09-04 15:02:00,1.1,0.289990633726,68,87.8,0
2016-09-04 22:03:00,2016-09-04 15:03:00,1.1,0.0906946733594,73,87.8,0
2016-09-04 22:04:00,2016-09-04 15:04:00,1.1,0.0672628805041,70,87.8,0
2016-09-04 22:05:00,2016-09-04 15:05:00,1.2,0.0566574558616,71,87.8,0
2016-09-04 22:06:00,2016-09-04 15:06:00,1.1,0.0309913642704,73,87.8,0
2016-09-04 22:07:00,2016-09-04 15:07:00,1.2,0.0605484321713,76,86.9,0
2016-09-04 22:08:00,2016-09-04 15:08:00,1.1,0.183175295591,74,86.9,0
2016-09-04 22:09:00,2016-09-04 15:09:00,1.6,0.00229850434698,85,86.9,21
2016-09-04 22:10:00,2016-09-04 15:10:00,2,0.00384592288174,89,86.9,77
2016-09-04 22:11:00,2016-09-04 15:11:00,1.9,0.0105316350237,89,87.8,75
2016-09-04 22:12:00,2016-09-04 15:12:00,2.1,0.00149261346087,94,87.8,90
2016-09-04 22:13:00,2016-09-04 15:13:00,1.6,0.00195764773525,83,88.7,70
2016-09-04 22:14:00,2016-09-04 15:14:00,1.8,0.000235001964029,88,88.7,64
2016-09-04 22:15:00,2016-09-04 15:15:00,2.1,0.000429623323726,90,88.7,67
2016-09-04 22:16:00,2016-09-04 15:16:00,3,0.00010827711958,103,88.7,55
2016-09-04 22:17:00,2016-09-04 15:17:00,6.3,8.58175772009e-05,115,87.8,86
2016-09-04 22:18:00,2016-09-04 15:18:00,5.3,0.000101318990346,111,87.8,70
2016-09-04 22:19:00,2016-09-04 15:19:00,7,0.000271375611192,116,87.8,110
2016-09-04 22:20:00,2016-09-04 15:20:00,5.1,0.00369976228103,109,87.8,101
2016-09-04 22:21:00,2016-09-04 15:21:00,4.8,0.00159511936363,107,88.7,94
2016-09-04 22:22:00,2016-09-04 15:22:00,4.2,0.00466803694144,104,88.7,67
2016-09-04 22:23:00,2016-09-04 15:23:00,4.6,0.00759749487042,107,88.7,57
2016-09-04 22:24:00,2016-09-04 15:24:00,5.4,0.0021627349779,110,88.7,72
2016-09-04 22:25:00,2016-09-04 15:25:00,4.5,0.00132148829289,106,88.7,95
2016-09-04 22:26:00,2016-09-04 15:26:00,3.8,0.21388182044,109,88.7,100
2016-09-04 22:27:00,2016-09-04 15:27:00,7.2,0.178175419569,119,89.6,39
2016-09-04 22:28:00,2016-09-04 15:28:00,4.2,0.316843688488,104,89.6,105
2016-09-04 22:29:00,2016-09-04 15:29:00,4.7,0.0608844980597,111,89.6,98
2016-09-04 22:30:00,2016-09-04 15:30:00,7.7,0.0131416106597,121,89.6,71
2016-09-04 22:31:00,2016-09-04 15:31:00,7.2,0.0155154075474,121,89.6,78
2016-09-04 22:32:00,2016-09-04 15:32:00,7,2.56737327576,119,88.7,46
2016-09-04 22:33:00,2016-09-04 15:33:00,2.3,2.62484884262,97,88.7,44
2016-09-04 22:34:00,2016-09-04 15:34:00,4.1,2.22325706482,105,89.6,88
2016-09-04 22:35:00,2016-09-04 15:35:00,2.3,1.82159650326,96,89.6,79
2016-09-04 22:36:00,2016-09-04 15:36:00,3.7,1.73307681084,104,89.6,77
2016-09-04 22:37:00,2016-09-04 15:37:00,4.8,0.0110084544867,111,88.7,71
2016-09-04 22:38:00,2016-09-04 15:38:00,4.7,0.000113179368782,107,87.8,103
2016-09-04 22:39:00,2016-09-04 15:39:00,2.3,10.0747098923,96,87.8,84
2016-09-04 22:40:00,2016-09-04 15:40:00,2.4,5.63418960571,100,88.7,85
2016-09-04 22:41:00,2016-09-04 15:41:00,2.2,7.68148803711,89,87.8,106
2016-09-04 22:42:00,2016-09-04 15:42:00,2.3,6.76328229904,90,87.8,105
2016-09-04 22:43:00,2016-09-04 15:43:00,5.4,4.77218055725,108,88.7,61
2016-09-04 22:44:00,2016-09-04 15:44:00,2.6,6.65190505981,93,88.7,29
2016-09-04 22:45:00,2016-09-04 15:45:00,2.3,10.1306276321,95,88.7,45
2016-09-04 22:46:00,2016-09-04 15:46:00,2,9.63833427429,92,88.7,57
2016-09-04 22:47:00,2016-09-04 15:47:00,2.3,9.79971504211,97,88.7,24
2016-09-04 22:48:00,2016-09-04 15:48:00,2.1,9.74562358856,100,88.7,76
2016-09-04 22:49:00,2016-09-04 15:49:00,1.9,6.87652397156,86,88.7,83
2016-09-04 22:50:00,2016-09-04 15:50:00,2.3,6.99166202545,95,89.6,92
2016-09-04 22:51:00,2016-09-04 15:51:00,2.2,5.30138587952,94,90.5,84
2016-09-04 22:52:00,2016-09-04 15:52:00,2.8,5.79229354858,98,91.4,90
2016-09-04 22:53:00,2016-09-04 15:53:00,2.1,6.05453920364,91,91.4,86
2016-09-04 22:54:00,2016-09-04 15:54:00,2.2,5.01592731476,91,91.4,67
2016-09-04 22:55:00,2016-09-04 15:55:00,2.5,3.5002810955,98,91.4,53
2016-09-04 22:56:00,2016-09-04 15:56:00,2.1,3.63856101036,93,90.5,28
2016-09-04 22:57:00,2016-09-04 15:57:00,2.2,2.15063524246,91,90.5,86
2016-09-04 22:58:00,2016-09-04 15:58:00,5.6,2.7589173317,112,90.5,50
2016-09-04 22:59:00,2016-09-04 15:59:00,1.4,3.16835737228,82,89.6,0
2016-09-04 23:00:00,2016-09-04 16:00:00,1.1,1.81154179573,67,89.6,0
2016-09-04 23:01:00,2016-09-04 16:01:00,1,1.80154263973,66,89.6,0
2016-09-04 23:02:00,2016-09-04 16:02:00,1.1,1.6857714653,65,89.6,0
2016-09-04 23:03:00,2016-09-04 16:03:00,1.1,1.80154263973,67,89.6,0
2016-09-04 23:04:00,2016-09-04 16:04:00,1.1,1.47607028484,65,89.6,40
2016-09-04 23:05:00,2016-09-04 16:05:00,1.7,0.843958735466,86,89.6,24
2016-09-04 23:06:00,2016-09-04 16:06:00,1.1,0.246986478567,71,89.6,0
2016-09-04 23:07:00,2016-09-04 16:07:00,1.1,0.274375766516,68,89.6,0
2016-09-04 23:08:00,2016-09-04 16:08:00,1.1,0.224806174636,68,89.6,0
2016-09-04 23:09:00,2016-09-04 16:09:00,1.1,0.186242312193,66,89.6,0
2016-09-04 23:10:00,2016-09-04 16:10:00,1,0.152595192194,68,90.5,0
2016-09-04 23:11:00,2016-09-04 16:11:00,1.1,0.123650446534,69,90.5,0
2016-09-04 23:12:00,2016-09-04 16:12:00,1.1,0.0974611267447,68,90.5,0
2016-09-04 23:13:00,2016-09-04 16:13:00,1,0.0772451087832,66,90.5,0
2016-09-04 23:14:00,2016-09-04 16:14:00,1.1,0.0598818585277,68,90.5,0
2016-09-04 23:15:00,2016-09-04 16:15:00,1.1,0.0431986227632,66,90.5,0
2016-09-04 23:16:00,2016-09-04 16:16:00,1.1,0.0298135671765,66,90.5,0
2016-09-04 23:17:00,2016-09-04 16:17:00,1,0.020125316456,64,90.5,0
2016-09-04 23:18:00,2016-09-04 16:18:00,1.1,0.0132145509124,67,91.4,0
2016-09-04 23:19:00,2016-09-04 16:19:00,1.1,0.00785404443741,64,91.4,0
2016-09-04 23:20:00,2016-09-04 16:20:00,1.1,0.00459116417915,67,91.4,0
2016-09-04 23:21:00,2016-09-04 16:21:00,1,0.00274389539845,62,91.4,0
2016-09-04 23:22:00,2016-09-04 16:22:00,1.1,0.00158631475642,62,91.4,0
2016-09-04 23:23:00,2016-09-04 16:23:00,1.1,0.00100201065652,62,91.4,0
2016-09-04 23:24:00,2016-09-04 16:24:00,1.1,0.000595543184318,62,91.4,0
2016-09-04 23:25:00,2016-09-04 16:25:00,1,0.000353959971108,61,91.4,0
2016-09-04 23:26:00,2016-09-04 16:26:00,1.1,0.000219900219236,60,91.4,0
2016-09-04 23:27:00,2016-09-04 16:27:00,1.1,0.000151764324983,60,91.4,0
2016-09-04 23:28:00,2016-09-04 16:28:00,1.1,0.000117650561151,61,91.4,0
2016-09-04 23:29:00,2016-09-04 16:29:00,1,0.00014926509175,62,91.4,0
2016-09-04 23:30:00,2016-09-04 16:30:00,1.1,9.22201725189e-05,60,91.4,0
2016-09-04 23:31:00,2016-09-04 16:31:00,1.1,8.82257518242e-05,60,91.4,0
2016-09-04 23:32:00,2016-09-04 16:32:00,1,8.53438905324e-05,61,91.4,0
2016-09-04 23:33:00,2016-09-04 16:33:00,1.1,8.58175772009e-05,59,91.4,0
2016-09-04 23:34:00,2016-09-04 16:34:00,1.1,8.16473111627e-05,60,91.4,0
2016-09-04 23:35:00,2016-09-04 16:35:00,1.1,7.98594992375e-05,62,91.4,0
2016-09-04 23:36:00,2016-09-04 16:36:00,1,7.98594992375e-05,61,91.4,0
2016-09-04 23:37:00,2016-09-04 16:37:00,1.1,7.89803307271e-05,62,91.4,0
2016-09-04 23:38:00,2016-09-04 16:38:00,1.1,7.85443844507e-05,60,91.4,0
2016-09-04 23:39:00,2016-09-04 16:39:00,1.1,7.81108392403e-05,60,91.4,0
2016-09-04 23:40:00,2016-09-04 16:40:00,1,7.81108392403e-05,62,91.4,0
2016-09-04 23:41:00,2016-09-04 16:41:00,1.1,7.72509229137e-05,61,91.4,0
2016-09-04 23:42:00,2016-09-04 16:42:00,1.1,7.59787653806e-05,64,91.4,0
2016-09-04 23:43:00,2016-09-04 16:43:00,1,7.59787653806e-05,63,91.4,0
2016-09-04 23:44:00,2016-09-04 16:44:00,1.1,7.51423140173e-05,63,91.4,0
2016-09-04 23:45:00,2016-09-04 16:45:00,1.1,7.55593791837e-05,59,91.4,0
2016-09-04 23:46:00,2016-09-04 16:46:00,1.1,7.43150812923e-05,60,91.4,0
2016-09-04 23:47:00,2016-09-04 16:47:00,1,7.51423140173e-05,59,91.4,0
2016-09-04 23:48:00,2016-09-04 16:48:00,1.1,7.51423140173e-05,56,91.4,0
2016-09-04 23:49:00,2016-09-04 16:49:00,1.1,7.43150812923e-05,59,91.4,0
2016-09-04 23:50:00,2016-09-04 16:50:00,1.1,7.43150812923e-05,59,91.4,0
2016-09-04 23:51:00,2016-09-04 16:51:00,1,7.39048773539e-05,56,91.4,0
2016-09-04 23:52:00,2016-09-04 16:52:00,1.1,7.26878206478e-05,55,91.4,0
2016-09-04 23:53:00,2016-09-04 16:53:00,1.1,7.30912652216e-05,56,91.4,0
2016-09-04 23:54:00,2016-09-04 16:54:00,1.1,7.30912652216e-05,64,91.4,0
2016-09-04 23:55:00,2016-09-04 16:55:00,1,8.1196638348e-05,61,91.4,0
2016-09-04 23:56:00,2016-09-04 16:56:00,1.1,7.30912652216e-05,65,91.4,0
2016-09-04 23:57:00,2016-09-04 16:57:00,1.1,0.000100203571492,66,91.4,0
2016-09-04 23:58:00,2016-09-04 16:58:00,1,0.000184205840924,61,91.4,0
2016-09-04 23:59:00,2016-09-04 16:59:00,1.1,0.000236306310399,62,90.5,0
2016-09-05 00:00:00,2016-09-04 17:00:00,1.1,0.000510042416863,73,90.5,0
2016-09-05 00:01:00,2016-09-04 17:01:00,1.1,0.000816452607978,73,90.5,0
2016-09-05 00:02:00,2016-09-04 17:02:00,1,0.000739030248951,69,91.4,0
2016-09-05 00:03:00,2016-09-04 17:03:00,1.5,0.00111312745139,81,91.4,0
2016-09-05 00:04:00,2016-09-04 17:04:00,1,0.00102444249205,71,91.4,0
2016-09-05 00:05:00,2016-09-04 17:05:00,1.1,0.00135107233655,71,90.5,0
2016-09-05 00:06:00,2016-09-04 17:06:00,1.1,0.00114436354488,65,90.5,0
2016-09-05 00:07:00,2016-09-04 17:07:00,1.1,0.00114436354488,64,90.5,0
2016-09-05 00:08:00,2016-09-04 17:08:00,1,0.0011635243427,67,90.5,0
2016-09-05 00:09:00,2016-09-04 17:09:00,1.1,0.00120281369891,69,91.4,0
2016-09-05 00:10:00,2016-09-04 17:10:00,1.1,0.00107676757034,66,91.4,0
2016-09-05 00:11:00,2016-09-04 17:11:00,1.1,0.00127832242288,65,91.4,0
2016-09-05 00:12:00,2016-09-04 17:12:00,1.1,0.000275919417618,60,91.4,0
2016-09-05 00:13:00,2016-09-04 17:13:00,1,0.00115710194223,60,90.5,0
2016-09-05 00:14:00,2016-09-04 17:14:00,1.1,0.0010947965784,62,90.5,0
2016-09-05 00:15:00,2016-09-04 17:15:00,1.1,0.000496120541357,62,90.5,0
2016-09-05 00:16:00,2016-09-04 17:16:00,1.1,0.000985509599559,62,90.5,0
2016-09-05 00:17:00,2016-09-04 17:17:00,1,0.00083936349256,58,90.5,0
2016-09-05 00:18:00,2016-09-04 17:18:00,1.1,0.000834730453789,58,90.5,0
2016-09-05 00:19:00,2016-09-04 17:19:00,1.1,0.000576090009417,63,90.5,0
2016-09-05 00:20:00,2016-09-04 17:20:00,1.1,0.000816452607978,62,90.5,0
2016-09-05 00:21:00,2016-09-04 17:21:00,1,0.000830122968182,65,90.5,0
2016-09-05 00:22:00,2016-09-04 17:22:00,1.1,0.000834730453789,65,90.5,0
2016-09-05 00:23:00,2016-09-04 17:23:00,1.1,0.00083936349256,63,90.5,0
2016-09-05 00:24:00,2016-09-04 17:24:00,1.1,0.00083936349256,68,90.5,31
2016-09-05 00:25:00,2016-09-04 17:25:00,2.4,0.000542061170563,90,90.5,48
2016-09-05 00:26:00,2016-09-04 17:26:00,1.2,8.62938977662e-05,76,90.5,21
2016-09-05 00:27:00,2016-09-04 17:27:00,1.2,0.000156889043865,71,89.6,39
2016-09-05 00:28:00,2016-09-04 17:28:00,1.7,0.000119620453916,84,89.6,21
2016-09-05 00:29:00,2016-09-04 17:29:00,2,0.000191482962691,93,89.6,0
2016-09-05 00:30:00,2016-09-04 17:30:00,2.3,0.000221120732022,96,89.6,28
2016-09-05 00:31:00,2016-09-04 17:31:00,4.5,9.80094482657e-05,105,89.6,0
2016-09-05 00:32:00,2016-09-04 17:32:00,1.2,0.00015951594105,71,89.6,0
2016-09-05 00:33:00,2016-09-04 17:33:00,1.1,0.000155161862494,64,89.6,0
2016-09-05 00:34:00,2016-09-04 17:34:00,1.1,0.000155161862494,65,89.6,0
2016-09-05 00:35:00,2016-09-04 17:35:00,1.4,0.000166738027474,71,89.6,31
2016-09-05 00:36:00,2016-09-04 17:36:00,3,7.55593791837e-05,96,89.6,37
2016-09-05 00:37:00,2016-09-04 17:37:00,3.8,0.000106494022475,105,88.7,18
2016-09-05 00:38:00,2016-09-04 17:38:00,2.7,0.000120284392324,92,88.7,9
2016-09-05 00:39:00,2016-09-04 17:39:00,4.1,0.000146807011333,104,88.7,22
2016-09-05 00:40:00,2016-09-04 17:40:00,2.3,0.000212717262912,95,88.7,14
2016-09-05 00:41:00,2016-09-04 17:41:00,2.3,0.000175254433998,97,88.7,65
2016-09-05 00:42:00,2016-09-04 17:42:00,1.8,0.000158635462867,98,87.8,77
2016-09-05 00:43:00,2016-09-04 17:43:00,5,0.000144389414345,111,87.8,51
2016-09-05 00:44:00,2016-09-04 17:44:00,4.3,0.000141227748827,104,87.8,45
2016-09-05 00:45:00,2016-09-04 17:45:00,2.8,0.000171416948433,97,87.8,20
2016-09-05 00:46:00,2016-09-04 17:46:00,2.2,0.000172368367203,95,87.8,60
2016-09-05 00:47:00,2016-09-04 17:47:00,2,9.58633609116e-05,91,86.9,47
2016-09-05 00:48:00,2016-09-04 17:48:00,2,9.48080050875e-05,94,86.9,8
2016-09-05 00:49:00,2016-09-04 17:49:00,3.5,0.000112554647785,93,86,62
2016-09-05 00:50:00,2016-09-04 17:50:00,8.1,8.16473111627e-05,111,86,167
2016-09-05 00:51:00,2016-09-04 17:51:00,12.2,6.32945302641e-05,155,84.2,169
2016-09-05 00:52:00,2016-09-04 17:52:00,12.4,6.65273983032e-05,160,83.3,170
2016-09-05 00:53:00,2016-09-04 17:53:00,13.3,6.91555906087e-05,158,83.3,170
2016-09-05 00:54:00,2016-09-04 17:54:00,9,7.76796950959e-05,121,82.4,170
2016-09-05 00:55:00,2016-09-04 17:55:00,8.6,7.94186998974e-05,118,81.5,170
2016-09-05 00:56:00,2016-09-04 17:56:00,7.6,0.000147621845827,114,80.6,170
2016-09-05 00:57:00,2016-09-04 17:57:00,8.7,0.000937619188335,119,80.6,170
2016-09-05 00:58:00,2016-09-04 17:58:00,9.1,0.000293240736937,124,80.6,170
2016-09-05 00:59:00,2016-09-04 17:59:00,9.6,0.000763985561207,130,80.6,169
2016-09-05 01:00:00,2016-09-04 18:00:00,10.6,7.51423140173e-05,137,80.6,170
2016-09-05 01:01:00,2016-09-04 18:01:00,10.8,0.000165817677043,138,79.7,169
2016-09-05 01:02:00,2016-09-04 18:02:00,10.4,0.00464227050543,136,79.7,165
2016-09-05 01:03:00,2016-09-04 18:03:00,10.3,0.00592241063714,136,79.7,169
2016-09-05 01:04:00,2016-09-04 18:04:00,10.3,0.00139669480268,134,79.7,169
2016-09-05 01:05:00,2016-09-04 18:05:00,10.9,0.0755536928773,140,80.6,169
2016-09-05 01:06:00,2016-09-04 18:06:00,11,0.00608860235661,140,80.6,167
2016-09-05 01:07:00,2016-09-04 18:07:00,10.3,0.00251134531572,134,80.6,167
2016-09-05 01:08:00,2016-09-04 18:08:00,10.5,0.000176227156771,137,81.5,169
2016-09-05 01:09:00,2016-09-04 18:09:00,11.5,0.107671357691,144,81.5,170
2016-09-05 01:10:00,2016-09-04 18:10:00,11.6,0.00759749487042,146,81.5,169
2016-09-05 01:11:00,2016-09-04 18:11:00,12.2,0.00595528213307,150,80.6,168
2016-09-05 01:12:00,2016-09-04 18:12:00,11.1,0.680099129677,142,80.6,167
2016-09-05 01:13:00,2016-09-04 18:13:00,10.7,0.0710908472538,138,80.6,166
2016-09-05 01:14:00,2016-09-04 18:14:00,11.2,0.10131136328,142,80.6,168
2016-09-05 01:15:00,2016-09-04 18:15:00,11.3,1.88310742378,143,81.5,169
2016-09-05 01:16:00,2016-09-04 18:16:00,10.5,0.024699267,146,81.5,168
2016-09-05 01:17:00,2016-09-04 18:17:00,11.2,0.0650657713413,142,81.5,166
2016-09-05 01:18:00,2016-09-04 18:18:00,11.6,0.0134358108044,146,81.5,171
2016-09-05 01:19:00,2016-09-04 18:19:00,12.1,0.39755910635,150,81.5,170
2016-09-05 01:20:00,2016-09-04 18:20:00,11.9,0.00887109804899,149,80.6,167
2016-09-05 01:21:00,2016-09-04 18:21:00,11.8,0.00256756646559,148,80.6,168
2016-09-05 01:22:00,2016-09-04 18:22:00,11.6,1.88310742378,147,80.6,169
2016-09-05 01:23:00,2016-09-04 18:23:00,11.8,9.22085952759,148,80.6,169
