Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2016-04-01 17:18:00,2016-04-01 13:18:00,2.5,6.43543098704e-05,98,91.4,101
2016-04-01 17:19:00,2016-04-01 13:19:00,6.4,6.19085840299e-05,117,90.5,111
2016-04-01 17:20:00,2016-04-01 13:20:00,6.9,7.85443844507e-05,120,90.5,36
2016-04-01 17:21:00,2016-04-01 13:21:00,4.5,0.000142011616845,111,90.5,22
2016-04-01 17:22:00,2016-04-01 13:22:00,4.3,0.000113807553134,114,90.5,0
2016-04-01 17:23:00,2016-04-01 13:23:00,3.1,8.1196638348e-05,106,90.5,0
2016-04-01 17:24:00,2016-04-01 13:24:00,1.1,6.36458353256e-05,74,90.5,0
2016-04-01 17:25:00,2016-04-01 13:25:00,1,6.57950004097e-05,77,90.5,0
2016-04-01 17:26:00,2016-04-01 13:26:00,1.2,6.68966458761e-05,81,90.5,0
2016-04-01 17:27:00,2016-04-01 13:27:00,3.6,6.61601879983e-05,104,90.5,0
2016-04-01 17:28:00,2016-04-01 13:28:00,2,6.57950004097e-05,94,91.4,0
2016-04-01 17:29:00,2016-04-01 13:29:00,1.2,6.61601879983e-05,83,91.4,0
2016-04-01 17:30:00,2016-04-01 13:30:00,1.4,6.54318282614e-05,90,91.4,0
2016-04-01 17:31:00,2016-04-01 13:31:00,1.5,6.61601879983e-05,94,91.4,0
2016-04-01 17:32:00,2016-04-01 13:32:00,1.5,6.65273983032e-05,89,92.3,18
2016-04-01 17:33:00,2016-04-01 13:33:00,2.3,6.54318282614e-05,103,92.3,68
2016-04-01 17:34:00,2016-04-01 13:34:00,4.9,9.37642689678e-05,111,92.3,41
2016-04-01 17:35:00,2016-04-01 13:35:00,2.6,6.39990903437e-05,106,92.3,0
2016-04-01 17:36:00,2016-04-01 13:36:00,3,6.39990903437e-05,104,92.3,15
2016-04-01 17:37:00,2016-04-01 13:37:00,1.8,6.39990903437e-05,100,91.4,0
2016-04-01 17:38:00,2016-04-01 13:38:00,1.6,0.000136614602525,89,91.4,6
2016-04-01 17:39:00,2016-04-01 13:39:00,1.7,6.43543098704e-05,92,91.4,0
2016-04-01 17:40:00,2016-04-01 13:40:00,1.1,7.22866097931e-05,82,91.4,0
2016-04-01 17:41:00,2016-04-01 13:41:00,1.1,8.03027505754e-05,81,91.4,0
2016-04-01 17:42:00,2016-04-01 13:42:00,1.2,7.10961976438e-05,84,91.4,0
2016-04-01 17:43:00,2016-04-01 13:43:00,1.4,0.000106494022475,87,91.4,0
2016-04-01 17:44:00,2016-04-01 13:44:00,2.4,6.39990903437e-05,105,92.3,0
2016-04-01 17:45:00,2016-04-01 13:45:00,1.2,7.39048773539e-05,84,91.4,0
2016-04-01 17:46:00,2016-04-01 13:46:00,1.1,7.89803307271e-05,81,91.4,0
2016-04-01 17:47:00,2016-04-01 13:47:00,1.1,7.81108392403e-05,81,92.3,0
2016-04-01 17:48:00,2016-04-01 13:48:00,1.2,8.25561655802e-05,84,92.3,0
2016-04-01 17:49:00,2016-04-01 13:49:00,1.2,9.74684662651e-05,86,93.2,0
2016-04-01 17:50:00,2016-04-01 13:50:00,1.2,7.22866097931e-05,82,93.2,0
2016-04-01 17:51:00,2016-04-01 13:51:00,1,8.39384592837e-05,81,93.2,0
2016-04-01 17:52:00,2016-04-01 13:52:00,1.1,8.58175772009e-05,80,93.2,0
2016-04-01 17:53:00,2016-04-01 13:53:00,1.1,8.58175772009e-05,78,93.2,0
2016-04-01 17:54:00,2016-04-01 13:54:00,1.1,9.02008541743e-05,76,94.1,0
2016-04-01 17:55:00,2016-04-01 13:55:00,1,9.27320215851e-05,74,94.1,0
2016-04-01 17:56:00,2016-04-01 13:56:00,1.4,9.42846963881e-05,88,94.1,0
2016-04-01 17:57:00,2016-04-01 13:57:00,1.3,8.6772859504e-05,87,95,0
2016-04-01 17:58:00,2016-04-01 13:58:00,1.1,0.000105906205135,81,95.9,0
2016-04-01 17:59:00,2016-04-01 13:59:00,1.1,0.000107085099444,82,95.9,0
2016-04-01 18:00:00,2016-04-01 14:00:00,1.3,0.000148441191413,88,95.9,0
2016-04-01 18:01:00,2016-04-01 14:01:00,1.6,0.00132148829289,94,95,0
2016-04-01 18:02:00,2016-04-01 14:02:00,1.7,0.000485257100081,95,95,0
2016-04-01 18:03:00,2016-04-01 14:03:00,1.5,0.00142008054536,93,94.1,0
2016-04-01 18:04:00,2016-04-01 14:04:00,1.2,0.000196856271941,85,93.2,0
2016-04-01 18:05:00,2016-04-01 14:05:00,1.1,0.000241596470005,79,93.2,0
2016-04-01 18:06:00,2016-04-01 14:06:00,1.2,7.26878206478e-05,85,92.3,0
2016-04-01 18:07:00,2016-04-01 14:07:00,1.5,6.83942562318e-05,91,91.4,0
2016-04-01 18:08:00,2016-04-01 14:08:00,1.2,6.91555906087e-05,80,91.4,0
2016-04-01 18:09:00,2016-04-01 14:09:00,1.1,6.72679452691e-05,79,90.5,0
2016-04-01 18:10:00,2016-04-01 14:10:00,1.3,6.72679452691e-05,88,90.5,0
2016-04-01 18:11:00,2016-04-01 14:11:00,1.1,0.000122298384667,86,90.5,0
2016-04-01 18:12:00,2016-04-01 14:12:00,1.3,0.000263968249783,86,90.5,0
2016-04-01 18:13:00,2016-04-01 14:13:00,1.1,0.000259621243458,83,91.4,0
2016-04-01 18:14:00,2016-04-01 14:14:00,1.2,0.00019254576182,83,92.3,0
2016-04-01 18:15:00,2016-04-01 14:15:00,1.1,0.000151764324983,79,92.3,0
2016-04-01 18:16:00,2016-04-01 14:16:00,1.1,0.000308218470309,84,93.2,0
2016-04-01 18:17:00,2016-04-01 14:17:00,1.3,0.00012503626931,88,93.2,0
2016-04-01 18:18:00,2016-04-01 14:18:00,1.1,0.000439241266577,80,93.2,0
2016-04-01 18:19:00,2016-04-01 14:19:00,1.1,0.000436816801084,83,94.1,0
2016-04-01 18:20:00,2016-04-01 14:20:00,1.1,6.76413110341e-05,71,94.1,0
2016-04-01 18:21:00,2016-04-01 14:21:00,1.1,0.000115713104606,78,94.1,0
2016-04-01 18:22:00,2016-04-01 14:22:00,1.4,7.64004726079e-05,88,93.2,0
2016-04-01 18:23:00,2016-04-01 14:23:00,1.5,6.43543098704e-05,86,93.2,0
2016-04-01 18:24:00,2016-04-01 14:24:00,1.5,6.43543098704e-05,92,92.3,0
2016-04-01 18:25:00,2016-04-01 14:25:00,1.1,6.61601879983e-05,80,91.4,0
2016-04-01 18:26:00,2016-04-01 14:26:00,1.1,8.34751408547e-05,78,91.4,0
2016-04-01 18:27:00,2016-04-01 14:27:00,1.1,8.34751408547e-05,79,91.4,0
2016-04-01 18:28:00,2016-04-01 14:28:00,1.1,0.000103587211925,79,91.4,0
2016-04-01 18:29:00,2016-04-01 14:29:00,1,9.69304674072e-05,75,90.5,0
2016-04-01 18:30:00,2016-04-01 14:30:00,1.1,9.22201725189e-05,77,90.5,0
2016-04-01 18:31:00,2016-04-01 14:31:00,1.1,9.07014982658e-05,74,90.5,0
2016-04-01 18:32:00,2016-04-01 14:32:00,1.1,8.97029676707e-05,78,90.5,0
2016-04-01 18:33:00,2016-04-01 14:33:00,1,9.02008541743e-05,77,90.5,0
2016-04-01 18:34:00,2016-04-01 14:34:00,1.1,9.17111392482e-05,76,90.5,0
2016-04-01 18:35:00,2016-04-01 14:35:00,1.4,8.97029676707e-05,88,90.5,0
2016-04-01 18:36:00,2016-04-01 14:36:00,1.1,6.99253942003e-05,82,90.5,0
2016-04-01 18:37:00,2016-04-01 14:37:00,1.1,7.68245226936e-05,81,90.5,0
2016-04-01 18:38:00,2016-04-01 14:38:00,1.2,8.16473111627e-05,81,90.5,0
2016-04-01 18:39:00,2016-04-01 14:39:00,2,7.64004726079e-05,100,90.5,0
2016-04-01 18:40:00,2016-04-01 14:40:00,1.7,6.29451606073e-05,93,90.5,0
2016-04-01 18:41:00,2016-04-01 14:41:00,1.5,6.61601879983e-05,93,90.5,9
2016-04-01 18:42:00,2016-04-01 14:42:00,4.3,7.47275553294e-05,110,90.5,62
2016-04-01 18:43:00,2016-04-01 14:43:00,4.9,6.39990903437e-05,113,90.5,121
2016-04-01 18:44:00,2016-04-01 14:44:00,6.1,6.57950004097e-05,120,90.5,122
2016-04-01 18:45:00,2016-04-01 14:45:00,7.7,6.61601879983e-05,119,90.5,117
2016-04-01 18:46:00,2016-04-01 14:46:00,4.6,6.68966458761e-05,111,90.5,23
2016-04-01 18:47:00,2016-04-01 14:47:00,4.6,0.000133623194415,112,90.5,78
2016-04-01 18:48:00,2016-04-01 14:48:00,8.4,0.000122298384667,124,90.5,113
2016-04-01 18:49:00,2016-04-01 14:49:00,7.3,7.10961976438e-05,121,90.5,84
2016-04-01 18:50:00,2016-04-01 14:50:00,8.3,9.17111392482e-05,125,90.5,38
2016-04-01 18:51:00,2016-04-01 14:51:00,8,6.50706642773e-05,128,90.5,0
2016-04-01 18:52:00,2016-04-01 14:52:00,1.6,8.97029676707e-05,87,90.5,0
2016-04-01 18:53:00,2016-04-01 14:53:00,1.1,0.000228587450692,83,91.4,0
2016-04-01 18:54:00,2016-04-01 14:54:00,1.3,0.000718858034816,82,91.4,9
2016-04-01 18:55:00,2016-04-01 14:55:00,2.8,0.00344289815985,103,91.4,11
2016-04-01 18:56:00,2016-04-01 14:56:00,1.3,0.00159511936363,82,90.5,38
2016-04-01 18:57:00,2016-04-01 14:57:00,1.4,0.00153449841309,85,90.5,44
2016-04-01 18:58:00,2016-04-01 14:58:00,1.8,0.0037409462966,101,90.5,0
2016-04-01 18:59:00,2016-04-01 14:59:00,1.4,0.0378249362111,89,90.5,0
2016-04-01 19:00:00,2016-04-01 15:00:00,1.5,0.0459104888141,93,90.5,0
2016-04-01 19:01:00,2016-04-01 15:01:00,1.1,0.0504402071238,77,90.5,10
2016-04-01 19:02:00,2016-04-01 15:02:00,1.5,0.00248369807377,88,90.5,8
2016-04-01 19:03:00,2016-04-01 15:03:00,2.1,0.0632897615433,98,90.5,49
2016-04-01 19:04:00,2016-04-01 15:04:00,1.9,0.0164894144982,99,90.5,54
2016-04-01 19:05:00,2016-04-01 15:05:00,2.1,0.0271361991763,100,90.5,32
2016-04-01 19:06:00,2016-04-01 15:06:00,5.1,0.0021627349779,112,90.5,0
2016-04-01 19:07:00,2016-04-01 15:07:00,1.7,0.000227325712331,90,90.5,0
2016-04-01 19:08:00,2016-04-01 15:08:00,1.3,0.020920375362,79,90.5,0
2016-04-01 19:09:00,2016-04-01 15:09:00,1.1,0.021036490798,69,90.5,0
2016-04-01 19:10:00,2016-04-01 15:10:00,1,0.186242312193,77,90.5,0
2016-04-01 19:11:00,2016-04-01 15:11:00,1.2,0.206895455718,81,91.4,0
2016-04-01 19:12:00,2016-04-01 15:12:00,1.5,0.201248124242,92,90.5,0
2016-04-01 19:13:00,2016-04-01 15:13:00,2.7,0.202365115285,108,90.5,0
2016-04-01 19:14:00,2016-04-01 15:14:00,1.5,0.210359632969,88,90.5,0
2016-04-01 19:15:00,2016-04-01 15:15:00,1.1,0.188315466046,82,90.5,0
2016-04-01 19:16:00,2016-04-01 15:16:00,1.1,0.219883665442,78,91.4,0
2016-04-01 19:17:00,2016-04-01 15:17:00,1.1,0.291600167751,78,91.4,0
2016-04-01 19:18:00,2016-04-01 15:18:00,1,0.420184373856,78,91.4,0
2016-04-01 19:19:00,2016-04-01 15:19:00,1.1,0.424861639738,74,91.4,0
2016-04-01 19:20:00,2016-04-01 15:20:00,1.1,0.469371050596,79,91.4,0
2016-04-01 19:21:00,2016-04-01 15:21:00,1.1,0.58569175005,83,91.4,0
2016-04-01 19:22:00,2016-04-01 15:22:00,1.1,0.811884880066,78,92.3,0
2016-04-01 19:23:00,2016-04-01 15:23:00,1.1,1.14427733421,73,92.3,0
2016-04-01 19:24:00,2016-04-01 15:24:00,1.1,1.26415419579,76,92.3,0
2016-04-01 19:25:00,2016-04-01 15:25:00,1.8,1.63070642948,96,93.2,0
2016-04-01 19:26:00,2016-04-01 15:26:00,1.1,0.191468551755,78,94.1,0
2016-04-01 19:27:00,2016-04-01 15:27:00,1.4,1.676466465,89,94.1,0
2016-04-01 19:28:00,2016-04-01 15:28:00,1.2,2.10354351997,81,95,0
2016-04-01 19:29:00,2016-04-01 15:29:00,1.1,1.51749098301,75,95,0
2016-04-01 19:30:00,2016-04-01 15:30:00,1.1,1.53438293934,75,95.9,0
2016-04-01 19:31:00,2016-04-01 15:31:00,1.1,2.09193253517,73,96.8,0
2016-04-01 19:32:00,2016-04-01 15:32:00,1.1,2.09193253517,78,96.8,0
2016-04-01 19:33:00,2016-04-01 15:33:00,1,2.15063524246,75,96.8,0
2016-04-01 19:34:00,2016-04-01 15:34:00,1.1,2.12695908546,76,95.9,0
2016-04-01 19:35:00,2016-04-01 15:35:00,1.1,2.45617008209,70,95.9,0
2016-04-01 19:36:00,2016-04-01 15:36:00,1.1,0.0299790427089,73,95,0
2016-04-01 19:37:00,2016-04-01 15:37:00,1,1.59499931335,73,95,0
2016-04-01 19:38:00,2016-04-01 15:38:00,1.1,1.75236856937,76,95,0
2016-04-01 19:39:00,2016-04-01 15:39:00,1.1,2.00132274628,72,95,0
2016-04-01 19:40:00,2016-04-01 15:40:00,1,1.73307681084,71,95,0
2016-04-01 19:41:00,2016-04-01 15:41:00,1.1,1.676466465,75,95,0
2016-04-01 19:42:00,2016-04-01 15:42:00,1.1,1.77187502384,73,95,0
2016-04-01 19:43:00,2016-04-01 15:43:00,1.1,1.53438293934,77,95,0
2016-04-01 19:44:00,2016-04-01 15:44:00,1.1,1.35097062588,80,95,0
2016-04-01 19:45:00,2016-04-01 15:45:00,1.1,1.29962825775,74,95,0
2016-04-01 19:46:00,2016-04-01 15:46:00,1.1,1.17638754845,75,94.1,0
2016-04-01 19:47:00,2016-04-01 15:47:00,1,1.02436542511,71,94.1,0
2016-04-01 19:48:00,2016-04-01 15:48:00,1.1,1.0187112093,70,94.1,0
2016-04-01 19:49:00,2016-04-01 15:49:00,1.1,0.13287563622,73,93.2,0
2016-04-01 19:50:00,2016-04-01 15:50:00,1.1,0.937548577785,79,93.2,0
2016-04-01 19:51:00,2016-04-01 15:51:00,1,0.680099129677,75,93.2,0
2016-04-01 19:52:00,2016-04-01 15:52:00,1.1,0.477230012417,73,93.2,0
2016-04-01 19:53:00,2016-04-01 15:53:00,1.1,0.477230012417,76,93.2,0
2016-04-01 19:54:00,2016-04-01 15:54:00,1.1,0.545028746128,76,93.2,0
2016-04-01 19:55:00,2016-04-01 15:55:00,1.1,0.672611951828,75,93.2,0
2016-04-01 19:56:00,2016-04-01 15:56:00,1.1,0.598803579807,71,93.2,0
2016-04-01 19:57:00,2016-04-01 15:57:00,1,0.557230293751,75,93.2,0
2016-04-01 19:58:00,2016-04-01 15:58:00,1.1,0.530151903629,70,93.2,0
2016-04-01 19:59:00,2016-04-01 15:59:00,1.2,0.560323119164,82,93.2,0
2016-04-01 20:00:00,2016-04-01 16:00:00,1.1,0.104154311121,76,93.2,0
2016-04-01 20:01:00,2016-04-01 16:01:00,1.2,0.0333035364747,81,93.2,0
2016-04-01 20:02:00,2016-04-01 16:02:00,1.2,0.0294853523374,82,93.2,0
2016-04-01 20:03:00,2016-04-01 16:03:00,1.2,0.0271361991763,83,93.2,0
2016-04-01 20:04:00,2016-04-01 16:04:00,1.4,0.0249742064625,85,93.2,0
2016-04-01 20:05:00,2016-04-01 16:05:00,1.2,0.0289997905493,84,93.2,0
2016-04-01 20:06:00,2016-04-01 16:06:00,1.1,0.00185223610606,76,92.3,0
2016-04-01 20:07:00,2016-04-01 16:07:00,1.2,0.000530191813596,79,92.3,0
2016-04-01 20:08:00,2016-04-01 16:08:00,1.3,0.000834730453789,84,93.2,13
2016-04-01 20:09:00,2016-04-01 16:09:00,1.3,0.00134361477103,84,93.2,0
2016-04-01 20:10:00,2016-04-01 16:10:00,1.1,0.000357900076779,74,92.3,0
2016-04-01 20:11:00,2016-04-01 16:11:00,1.2,0.000536093662959,80,93.2,0
2016-04-01 20:12:00,2016-04-01 16:12:00,1.8,0.0948008671403,99,93.2,0
2016-04-01 20:13:00,2016-04-01 16:13:00,1.1,0.15008226037,76,93.2,0
2016-04-01 20:14:00,2016-04-01 16:14:00,1.1,0.353933334351,67,93.2,0
2016-04-01 20:15:00,2016-04-01 16:15:00,1.1,0.406459212303,77,93.2,0
2016-04-01 20:16:00,2016-04-01 16:16:00,1.1,1.25023722649,76,94.1,0
2016-04-01 20:17:00,2016-04-01 16:17:00,1.1,2.06890249252,70,94.1,0
2016-04-01 20:18:00,2016-04-01 16:18:00,1,2.32391500473,69,94.1,0
2016-04-01 20:19:00,2016-04-01 16:19:00,1.1,0.0582473501563,72,95,0
2016-04-01 20:20:00,2016-04-01 16:20:00,1.2,2.48351097107,83,95,0
2016-04-01 20:21:00,2016-04-01 16:21:00,1.1,0.0395374596119,74,95,0
2016-04-01 20:22:00,2016-04-01 16:22:00,1,0.00569733558223,73,95,0
2016-04-01 20:23:00,2016-04-01 16:23:00,1.1,0.0363874360919,71,94.1,0
2016-04-01 20:24:00,2016-04-01 16:24:00,1.1,1.35097062588,71,94.1,0
2016-04-01 20:25:00,2016-04-01 16:25:00,1.1,1.4278550148,70,95,0
2016-04-01 20:26:00,2016-04-01 16:26:00,1,1.55146288872,71,95,0
2016-04-01 20:27:00,2016-04-01 16:27:00,1.1,0.0446573346853,81,95,0
2016-04-01 20:28:00,2016-04-01 16:28:00,1.2,1.03005099297,81,95,0
2016-04-01 20:29:00,2016-04-01 16:29:00,1.1,1.14427733421,71,94.1,0
2016-04-01 20:30:00,2016-04-01 16:30:00,1,1.05311059952,71,94.1,0
2016-04-01 20:31:00,2016-04-01 16:31:00,1.1,1.00749623775,77,94.1,0
2016-04-01 20:32:00,2016-04-01 16:32:00,1.6,0.00221115187742,89,92.3,0
2016-04-01 20:33:00,2016-04-01 16:33:00,1.8,0.000189374943147,99,91.4,0
2016-04-01 20:34:00,2016-04-01 16:34:00,3.4,0.00138898543082,109,90.5,0
2016-04-01 20:35:00,2016-04-01 16:35:00,2.4,0.000290012452751,104,90.5,0
2016-04-01 20:36:00,2016-04-01 16:36:00,2.5,9.22201725189e-05,106,89.6,0
2016-04-01 20:37:00,2016-04-01 16:37:00,1.9,0.00133619841654,94,89.6,40
2016-04-01 20:38:00,2016-04-01 16:38:00,1.9,0.000361884041922,95,89.6,18
2016-04-01 20:39:00,2016-04-01 16:39:00,1.9,0.000197948887944,94,89.6,10
2016-04-01 20:40:00,2016-04-01 16:40:00,1.5,0.000342398008797,90,90.5,0
2016-04-01 20:41:00,2016-04-01 16:41:00,1.8,0.000244285794906,98,89.6,0
2016-04-01 20:42:00,2016-04-01 16:42:00,2.3,0.000248376047239,104,89.6,0
2016-04-01 20:43:00,2016-04-01 16:43:00,4.6,0.000350063259248,111,89.6,0
2016-04-01 20:44:00,2016-04-01 16:44:00,1.1,0.000126428116346,74,89.6,0
2016-04-01 20:45:00,2016-04-01 16:45:00,1.1,9.639543714e-05,73,89.6,0
2016-04-01 20:46:00,2016-04-01 16:46:00,1.1,0.000636442389805,69,89.6,8
2016-04-01 20:47:00,2016-04-01 16:47:00,1.4,0.00122295320034,82,90.5,17
2016-04-01 20:48:00,2016-04-01 16:48:00,1.1,0.000336759432685,73,90.5,6
2016-04-01 20:49:00,2016-04-01 16:49:00,1,0.000772489875089,69,91.4,0
2016-04-01 20:50:00,2016-04-01 16:50:00,1.1,0.00024564168416,71,91.4,0
2016-04-01 20:51:00,2016-04-01 16:51:00,1.1,0.000229856188525,69,91.4,0
2016-04-01 20:52:00,2016-04-01 16:52:00,1.1,0.000162186814123,78,91.4,0
2016-04-01 20:53:00,2016-04-01 16:53:00,1,8.77387719811e-05,66,90.5,0
2016-04-01 20:54:00,2016-04-01 16:54:00,1.1,8.77387719811e-05,64,90.5,0
2016-04-01 20:55:00,2016-04-01 16:55:00,1.1,0.000117650561151,68,91.4,0
2016-04-01 20:56:00,2016-04-01 16:56:00,1.1,0.00016129159485,65,91.4,0
2016-04-01 20:57:00,2016-04-01 16:57:00,1.1,0.00043440569425,73,91.4,0
2016-04-01 20:58:00,2016-04-01 16:58:00,1.1,0.000619070313405,75,91.4,0
2016-04-01 20:59:00,2016-04-01 16:59:00,1,0.000622506369837,61,91.4,0
2016-04-01 21:00:00,2016-04-01 17:00:00,1.1,0.000747256795876,64,92.3,0
2016-04-01 21:01:00,2016-04-01 17:01:00,1.1,0.000844022259116,61,92.3,0
2016-04-01 21:02:00,2016-04-01 17:02:00,1.1,0.000862917280756,74,91.4,7
2016-04-01 21:03:00,2016-04-01 17:03:00,1.2,0.000595543184318,76,91.4,0
2016-04-01 21:04:00,2016-04-01 17:04:00,1.2,0.000554196245503,84,91.4,0
2016-04-01 21:05:00,2016-04-01 17:05:00,1.1,0.000114439222671,62,91.4,0
2016-04-01 21:06:00,2016-04-01 17:06:00,1.1,8.21004796308e-05,62,92.3,0
2016-04-01 21:07:00,2016-04-01 17:07:00,1.1,7.43150812923e-05,60,92.3,0
2016-04-01 21:08:00,2016-04-01 17:08:00,1,7.22866097931e-05,66,92.3,0
2016-04-01 21:09:00,2016-04-01 17:09:00,1.2,8.07484611869e-05,84,92.3,0
2016-04-01 21:10:00,2016-04-01 17:10:00,1.6,9.80094482657e-05,91,92.3,0
2016-04-01 21:11:00,2016-04-01 17:11:00,1.8,7.89803307271e-05,95,91.4,0
2016-04-01 21:12:00,2016-04-01 17:12:00,3.9,0.000187290119356,109,92.3,0
2016-04-01 21:13:00,2016-04-01 17:13:00,2,8.62938977662e-05,101,92.3,0
2016-04-01 21:14:00,2016-04-01 17:14:00,1.4,7.51423140173e-05,90,92.3,0
2016-04-01 21:15:00,2016-04-01 17:15:00,1.3,0.000293240736937,82,91.4,0
2016-04-01 21:16:00,2016-04-01 17:16:00,1,6.76413110341e-05,77,92.3,0
2016-04-01 21:17:00,2016-04-01 17:17:00,1.1,6.76413110341e-05,69,92.3,0
2016-04-01 21:18:00,2016-04-01 17:18:00,1.1,0.00011896018259,69,91.4,0
2016-04-01 21:19:00,2016-04-01 17:19:00,1.1,6.8016743171e-05,66,91.4,0
2016-04-01 21:20:00,2016-04-01 17:20:00,1.1,6.72679452691e-05,69,91.4,0
2016-04-01 21:21:00,2016-04-01 17:21:00,1,6.47114939056e-05,69,91.4,0
2016-04-01 21:22:00,2016-04-01 17:22:00,1,6.54318282614e-05,64,91.4,0
2016-04-01 21:23:00,2016-04-01 17:23:00,1,6.29451606073e-05,62,91.4,0
2016-04-01 21:24:00,2016-04-01 17:24:00,1.1,6.83942562318e-05,62,91.4,0
2016-04-01 21:25:00,2016-04-01 17:25:00,1.1,8.44043461257e-05,66,92.3,0
2016-04-01 21:26:00,2016-04-01 17:26:00,1.1,6.76413110341e-05,81,92.3,0
2016-04-01 21:27:00,2016-04-01 17:27:00,1.4,9.07014982658e-05,87,92.3,0
2016-04-01 21:28:00,2016-04-01 17:28:00,1.6,9.74684662651e-05,94,92.3,0
2016-04-01 21:29:00,2016-04-01 17:29:00,1.6,6.65273983032e-05,98,92.3,0
2016-04-01 21:30:00,2016-04-01 17:30:00,3.2,0.00010188134911,109,92.3,0
2016-04-01 21:31:00,2016-04-01 17:31:00,1.5,6.43543098704e-05,85,91.4,0
2016-04-01 21:32:00,2016-04-01 17:32:00,1.5,6.50706642773e-05,92,91.4,0
2016-04-01 21:33:00,2016-04-01 17:33:00,1.6,8.30143835628e-05,93,91.4,0
2016-04-01 21:34:00,2016-04-01 17:34:00,2,8.39384592837e-05,98,91.4,44
2016-04-01 21:35:00,2016-04-01 17:35:00,2,6.54318282614e-05,95,91.4,0
2016-04-01 21:36:00,2016-04-01 17:36:00,1.3,9.32467155508e-05,89,91.4,6
2016-04-01 21:37:00,2016-04-01 17:37:00,1.6,7.07037688699e-05,100,91.4,12
2016-04-01 21:38:00,2016-04-01 17:38:00,1.5,6.61601879983e-05,88,91.4,0
2016-04-01 21:39:00,2016-04-01 17:39:00,1.4,6.29451606073e-05,90,90.5,0
2016-04-01 21:40:00,2016-04-01 17:40:00,1.6,6.54318282614e-05,92,91.4,0
2016-04-01 21:41:00,2016-04-01 17:41:00,4.8,6.36458353256e-05,112,91.4,0
2016-04-01 21:42:00,2016-04-01 17:42:00,2.1,6.87738720444e-05,102,90.5,0
2016-04-01 21:43:00,2016-04-01 17:43:00,1.8,6.43543098704e-05,95,90.5,0
2016-04-01 21:44:00,2016-04-01 17:44:00,1.2,6.29451606073e-05,81,91.4,0
2016-04-01 21:45:00,2016-04-01 17:45:00,1,6.29451606073e-05,81,90.5,0
2016-04-01 21:46:00,2016-04-01 17:46:00,1.1,6.29451606073e-05,66,90.5,0
2016-04-01 21:47:00,2016-04-01 17:47:00,1.1,0.000112554647785,69,90.5,0
2016-04-01 21:48:00,2016-04-01 17:48:00,1.7,8.07484611869e-05,95,90.5,7
2016-04-01 21:49:00,2016-04-01 17:49:00,4.3,6.29451606073e-05,115,90.5,0
2016-04-01 21:50:00,2016-04-01 17:50:00,7.8,6.29451606073e-05,121,90.5,0
2016-04-01 21:51:00,2016-04-01 17:51:00,2.6,6.29451606073e-05,104,90.5,0
2016-04-01 21:52:00,2016-04-01 17:52:00,2.1,6.39990903437e-05,102,90.5,0
2016-04-01 21:53:00,2016-04-01 17:53:00,1.2,6.95394264767e-05,83,90.5,8
2016-04-01 21:54:00,2016-04-01 17:54:00,1.1,6.91555906087e-05,71,90.5,19
2016-04-01 21:55:00,2016-04-01 17:55:00,1.3,7.30912652216e-05,85,90.5,0
2016-04-01 21:56:00,2016-04-01 17:56:00,2.3,6.57950004097e-05,103,90.5,8
2016-04-01 21:57:00,2016-04-01 17:57:00,1.6,8.77387719811e-05,93,90.5,0
2016-04-01 21:58:00,2016-04-01 17:58:00,3.9,0.000221120732022,109,90.5,0
2016-04-01 21:59:00,2016-04-01 17:59:00,5.7,0.000187290119356,113,90.5,0
2016-04-01 22:00:00,2016-04-01 18:00:00,7.2,9.80094482657e-05,129,91.4,12
2016-04-01 22:01:00,2016-04-01 18:01:00,5.8,0.000104162158095,127,91.4,8
2016-04-01 22:02:00,2016-04-01 18:02:00,2.8,0.000114439222671,101,91.4,0
2016-04-01 22:03:00,2016-04-01 18:03:00,1.1,0.000369985529687,78,91.4,0
2016-04-01 22:04:00,2016-04-01 18:04:00,1.1,0.000209214253118,75,92.3,0
2016-04-01 22:05:00,2016-04-01 18:05:00,1.1,0.000209214253118,69,92.3,0
2016-04-01 22:06:00,2016-04-01 18:06:00,1,9.22201725189e-05,68,91.4,0
2016-04-01 22:07:00,2016-04-01 18:07:00,1.1,7.51423140173e-05,66,91.4,0
2016-04-01 22:08:00,2016-04-01 18:08:00,1.1,7.81108392403e-05,79,91.4,0
2016-04-01 22:09:00,2016-04-01 18:09:00,1.8,0.000755574845243,98,91.4,0
2016-04-01 22:10:00,2016-04-01 18:10:00,3.5,0.000206911019632,106,91.4,0
2016-04-01 22:11:00,2016-04-01 18:11:00,1.7,0.000216278916923,95,91.4,7
2016-04-01 22:12:00,2016-04-01 18:12:00,1.4,7.51423140173e-05,88,91.4,0
2016-04-01 22:13:00,2016-04-01 18:13:00,1.9,8.34751408547e-05,101,91.4,0
2016-04-01 22:14:00,2016-04-01 18:14:00,1.8,0.00011896018259,100,91.4,0
2016-04-01 22:15:00,2016-04-01 18:15:00,1.2,0.000132885630592,83,90.5,0
2016-04-01 22:16:00,2016-04-01 18:16:00,3.4,0.000848706869874,107,90.5,0
2016-04-01 22:17:00,2016-04-01 18:17:00,3,0.000115074399218,105,90.5,0
2016-04-01 22:18:00,2016-04-01 18:18:00,1.4,0.000133623194415,90,90.5,0
