"from","to","Correlation","p_value","fdr"
"exposome_genus_Heterobasidion","nHILIC_168.0276_10.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nHILIC_146.0276_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nHILIC_133.0506_2.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nHILIC_179.0348_2.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","pRPLC_260.1858_3.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","pRPLC_413.207_4.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","pRPLC_288.2172_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","pRPLC_316.2484_6.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","pRPLC_227.0914_6.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","pRPLC_464.1915_7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","pRPLC_342.2639_7.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","pRPLC_286.1439_8.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","pRPLC_239.1642_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_171.1027_5.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_333.2073_7.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_131.0714_1.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_169.1233_8.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_243.1964_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_319.2278_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_445.3324_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_199.1704_9.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_448.3069_9.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_223.1704_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_243.1965_9.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_241.181_9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_197.1547_9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_514.2853_8.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_527.2129_7.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Heterobasidion","nRPLC_187.0976_5.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","pHILIC_257.1127_2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","pHILIC_360.2736_6.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","pHILIC_229.1543_7.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nHILIC_204.0665_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nHILIC_194.0458_6.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nHILIC_238.0929_7.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nHILIC_280.0754_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nHILIC_181.0506_6.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nHILIC_716.5258_4.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nHILIC_194.0458_4.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nHILIC_204.9811_1.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","pRPLC_310.2014_5.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","pRPLC_269.1385_8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","pRPLC_445.2947_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nRPLC_187.134_7.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nRPLC_513.27_8.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nRPLC_165.0557_3.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nRPLC_159.1026_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nRPLC_499.2911_8.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nRPLC_293.2122_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hordeum","nRPLC_467.2649_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nHILIC_333.0592_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","pRPLC_319.1289_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_391.2856_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_201.1133_5.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_243.1601_8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_297.2799_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_309.2801_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_433.3322_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_305.2486_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Hortaea","nRPLC_293.2122_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Humulus","pHILIC_542.3221_6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","pHILIC_282.119_6.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","nHILIC_235.0723_6.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","nHILIC_425.0806_12.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","nHILIC_189.0404_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","nHILIC_103.0399_5.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Humulus","nRPLC_285.2072_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_199.0825_1.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_776.5554_3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_722.5093_4.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_372.31_5.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_224.1278_6.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_216.1227_7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_237.0865_7.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_180.0865_7.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_234.0766_7.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_290.1593_10.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_258.1097_10.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pHILIC_229.1181_10.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nHILIC_119.0349_5.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nHILIC_188.0023_1.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nHILIC_115.0399_2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nHILIC_118.0509_8.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nHILIC_144.0666_5.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nHILIC_181.0717_3.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_153.0658_1.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_265.1184_2.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_279.1705_3.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_146.06_3.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_239.0914_5.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_277.0384_5.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_312.2171_5.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_314.2328_6.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_255.1227_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_269.1382_7.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_777.6945_7.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_267.1228_7.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_368.2795_7.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","pRPLC_344.2796_7.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_263.1038_2.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_263.1289_6.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_448.3067_8.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_407.2804_9.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_283.0822_2.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_204.0665_3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_297.1344_7.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_195.139_8.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_271.2279_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_299.2591_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_413.222_10.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_227.2017_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_315.2539_9.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_467.2636_8.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_199.1703_7.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenobacter","nRPLC_481.244_7.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","pHILIC_166.0861_6.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","pHILIC_170.0923_8.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","pHILIC_350.1185_11.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","pHILIC_337.1234_11.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","pHILIC_147.1126_15.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nHILIC_243.0621_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nHILIC_327.2328_1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nHILIC_111.0199_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nHILIC_177.0226_3.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nHILIC_481.244_5.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nHILIC_274.1407_13.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nHILIC_168.0778_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nHILIC_85.0294_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nHILIC_361.1254_3.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","pRPLC_162.1123_0.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","pRPLC_100.0756_1.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","pRPLC_267.1228_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","pRPLC_580.4347_11.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_514.2838_9.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_473.3632_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_407.2438_8.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_389.2699_8.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_297.2435_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_498.2892_10.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_293.2123_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_163.0765_7.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_495.2235_6.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hymenoscyphus","nRPLC_209.0814_5.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","pHILIC_137.0457_3.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","pHILIC_104.0705_8.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","pHILIC_146.1175_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_303.2327_1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_230.0127_2.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_181.0367_6.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_132.0302_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_183.0294_2.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_281.089_2.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_165.0404_7.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_287.052_8.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_349.0752_8.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_275.0649_8.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_257.0777_2.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nHILIC_137.0243_1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","pRPLC_195.0875_4.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","pRPLC_302.2328_5.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","pRPLC_505.2774_9.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_213.1497_8.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_229.1445_7.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_165.0418_1.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_169.1234_8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_215.1653_8.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_281.1394_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_409.3322_11.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_489.3582_11",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_507.3686_10.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_453.3221_10.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_295.2278_9.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_315.2541_9.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_239.1653_8.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_267.1238_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_209.1184_8.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_213.1498_7.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_187.1339_7.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Hypsizygus","nRPLC_203.002_1.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Isaria","pHILIC_740.5213_3.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pHILIC_738.5049_3.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pHILIC_716.5208_3.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pHILIC_542.3221_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pHILIC_282.119_6.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pHILIC_179.0484_7.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pHILIC_263.0732_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pHILIC_139.0501_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pHILIC_173.092_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pHILIC_203.1388_8.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_740.525_4.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_512.2684_5.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_243.0621_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_190.0356_10.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_133.0142_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_235.0723_6.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_104.0352_9.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_425.0806_12.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_189.0404_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_528.2633_6.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nHILIC_103.0399_5.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pRPLC_295.1292_1.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pRPLC_313.1548_3.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pRPLC_211.1441_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pRPLC_357.2786_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","pRPLC_445.3672_12.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_391.2856_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_229.0868_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_257.1759_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_165.0556_2.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_465.2489_8.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_285.2072_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_512.2683_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_415.3217_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_431.3164_10.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_385.332_10.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_433.3323_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_239.2016_10.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_275.2017_10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_249.1859_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Isaria","nRPLC_188.0352_3.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Jaapia","pHILIC_166.0861_6.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","pHILIC_170.0923_8.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","pHILIC_350.1185_11.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","pHILIC_337.1234_11.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","pHILIC_147.1126_15.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nHILIC_243.0621_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nHILIC_327.2328_1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nHILIC_111.0199_3.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nHILIC_177.0226_3.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nHILIC_481.244_5.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nHILIC_274.1407_13.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nHILIC_168.0778_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nHILIC_85.0294_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nHILIC_361.1254_3.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","pRPLC_162.1123_0.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","pRPLC_100.0756_1.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","pRPLC_267.1228_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","pRPLC_580.4347_11.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_514.2838_9.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_473.3632_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_407.2438_8.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_389.2699_8.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_297.2435_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_498.2892_10.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_293.2123_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_163.0765_7.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_495.2235_6.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Jaapia","nRPLC_209.0814_5.3",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Ktedonobacter","nHILIC_191.0561_8.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Ktedonobacter","nHILIC_163.0612_4.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ktedonobacter","nRPLC_433.3322_10.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Ktedonobacter","nRPLC_431.3166_10.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","nHILIC_245.0432_6.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","pRPLC_153.0658_1.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","pRPLC_370.2952_8.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","pRPLC_310.3104_11.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","nRPLC_182.0458_1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laccaria","nRPLC_465.249_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","nHILIC_245.0432_6.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","pRPLC_153.0658_1.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","pRPLC_370.2952_8.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","pRPLC_310.3104_11.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","nRPLC_182.0458_1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Laetiporus","nRPLC_465.249_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Lecanosticta","pHILIC_247.1437_5.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_294.1541_7.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_160.0967_7.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_263.0868_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_224.1653_12.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Lecanosticta","pHILIC_210.1497_12.7",-0.974679434480896,0.00481823046819854,2.31711243043294
