"from","to","Correlation","p_value","fdr"
"exposome_genus_Tarenaya","nHILIC_777.5678_4.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_312.1305_2.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_204.0655_4.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_319.129_5.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_319.129_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_301.1185_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_417.3362_9.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_526.2924_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_508.3397_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_269.2264_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_429.2519_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_550.3864_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_538.3863_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_704.4472_10.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_359.3154_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_730.4663_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","pRPLC_675.5429_12.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_471.3474_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_149.0607_4.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_227.1289_7.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_367.1585_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_413.2004_8.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_299.2228_9.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_369.1741_9.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_395.1897_10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_299.2591_10.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_441.3947_11.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_447.3483_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_433.3322_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_397.3686_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_449.364_11.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_335.2957_11.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_597.3048_11.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_561.4141_11.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_441.395_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_489.3582_10.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_511.3039_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_429.3008_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_257.2122_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_283.1088_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_432.1927_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","nRPLC_367.1582_8.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","APOL1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","IGJ",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","KV320",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","LV325",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","APCS",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","KV116",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","KV230",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","KV320.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","C2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","FLNA",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","SCP2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","PRDX2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","SAA4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","ITIH4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","FRMPD1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Tarenaya","CTTNBP2",0.974679434480896,0.00481823046819854,2.31711243043294
